"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N43HA","OK",FALSE,30,30,30,TRUE,42
"N43HB","OK",FALSE,26.4,20,30,TRUE,42
"N43HD","OK",FALSE,28.2,18.1,30,TRUE,40
"N43HF","OK",FALSE,10.3,12.2,15.1,TRUE,4
"N43HH","OK",TRUE,11.9,13.1,30,TRUE,17
"N43HJ","OK",FALSE,17.8,19.3,23.3,FALSE,4
"N43HP","OK",FALSE,19.1,16.7,30,TRUE,43
"N43HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N43HR","OK",FALSE,18.4,16.9,30,TRUE,32
"N43HS","OK",FALSE,22.9,18.6,30,TRUE,43
"N43HT","OK",FALSE,19.1,16.9,30,TRUE,37
"N43HU","OK",FALSE,28.6,20,30,TRUE,30
"N43HX","OK",FALSE,26.7,19.6,30,TRUE,22
"N43HY","OK",FALSE,28.9,19.5,30,TRUE,23
"N43HZ","OK",FALSE,28.2,20,30,TRUE,33
