"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N89TA","OK",FALSE,23.9,19.2,30,TRUE,16
"N89TB","OK",TRUE,30,20,30,TRUE,9
"N89TD","OK",FALSE,30,20.2,30,TRUE,23
"N89TE","OK",TRUE,28.8,20,30,TRUE,26
"N89TH","OK",TRUE,23.5,19.5,30,TRUE,21
"N89TJ","OK",FALSE,27.6,20.6,30,TRUE,36
"N89TL","OK",TRUE,30,30,30,TRUE,28
"N89TN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N89TN","No Data",NA,NA,NA,NA,TRUE,0
"N89TP","OK",FALSE,17,18.6,21.3,TRUE,4
