"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L91HB","OK",FALSE,21.2,21.3,22,TRUE,4
"L91HF","OK",TRUE,27.4,20,30,TRUE,38
"L91HG","OK",FALSE,22.6,20,30,TRUE,33
"L91HH","OK",TRUE,26,20,30,TRUE,19
"L91HJ","OK",FALSE,30,20,30,TRUE,11
"L91HL","OK",FALSE,30,20,30,TRUE,8
"L91HN","OK",TRUE,24.3,20,30,TRUE,23
"L91HQ","OK",FALSE,21.9,15.4,30,TRUE,28
"L91HU","OK",FALSE,10.3,10.9,14.4,TRUE,9
"L91HW","OK",FALSE,15.6,10.2,30,TRUE,5
"L91HX","OK",TRUE,18.2,6.2,30,TRUE,40
"L91HY","OK",TRUE,22,30,30,TRUE,23
"L91HZ","OK",FALSE,16,20,20,TRUE,4
