"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IG27AA","OK",FALSE,15.7,9.2,30,TRUE,22
"IG27AB","OK",TRUE,17.6,8.5,30,TRUE,28
"IG27AD","OK",FALSE,30,24.3,30,TRUE,20
"IG27AG","OK",FALSE,29.7,25,30,TRUE,22
"IG27AH","OK",TRUE,24.3,18.8,30,TRUE,31
"IG27AJ","OK",TRUE,19.9,16,30,TRUE,11
"IG27AL","OK",FALSE,17.4,15.4,30,TRUE,22
"IG27AN","OK",TRUE,28.3,16.3,30,TRUE,31
"IG27AP","OK",TRUE,27.4,20,30,TRUE,21
"IG27AQ","OK",TRUE,7.8,9.1,12,TRUE,5
"IG27AR","OK",FALSE,22.3,11,30,TRUE,29
"IG27AS","OK",TRUE,20.8,13.9,30,TRUE,31
"IG27AT","OK",FALSE,23.5,15.2,30,TRUE,16
"IG27AU","OK",FALSE,28.4,20,30,TRUE,19
"IG27AW","OK",FALSE,17.3,9,30,TRUE,23
"IG27AX","OK",TRUE,15.4,11,30,TRUE,25
"IG27AY","OK",FALSE,27.1,20,30,TRUE,27
"IG27AZ","OK",TRUE,29,20,30,TRUE,45
"IG27BA","OK",FALSE,25.1,12.5,30,TRUE,30
"IG27BB","OK",FALSE,29.5,20,30,TRUE,33
"IG27BD","OK",FALSE,21.6,12,30,TRUE,27
"IG27BQ","OK",FALSE,25.6,27.7,30,TRUE,4
"IG27BS","OK",FALSE,16.5,12.5,30,TRUE,20
"IG27BT","No premises",NA,NA,NA,NA,TRUE,0
"IG27BY","OK",FALSE,24.4,16.4,30,TRUE,21
"IG27BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG27BZ","No Data",NA,NA,NA,NA,TRUE,0
"IG27DB","OK",FALSE,17.4,8.7,30,TRUE,22
"IG27DE","OK",FALSE,7.3,4.6,20,TRUE,7
"IG27DF","OK",TRUE,17.1,7.5,30,TRUE,34
"IG27DG","OK",FALSE,21.2,8.3,30,TRUE,22
"IG27DH","OK",TRUE,19.7,20,30,TRUE,40
"IG27DJ","OK",TRUE,8.1,6.7,30,TRUE,18
"IG27DL","OK",TRUE,20.7,8.5,30,TRUE,42
"IG27DN","OK",TRUE,28.8,20,30,TRUE,38
"IG27DP","OK",TRUE,26,14.5,30,TRUE,20
"IG27DQ","OK",TRUE,16.5,8,30,TRUE,20
"IG27DR","OK",TRUE,22.4,9.4,30,TRUE,18
"IG27DS","OK",FALSE,23.1,10.2,30,TRUE,18
"IG27DU","OK",TRUE,14.4,10.2,30,TRUE,37
"IG27DW","OK",FALSE,17,8.3,30,TRUE,24
"IG27DX","OK",FALSE,30,20,30,TRUE,31
"IG27DY","OK",FALSE,21.3,20,30,TRUE,41
"IG27DZ","OK",FALSE,23.3,20,30,TRUE,20
"IG27EA","OK",TRUE,17.5,9,30,TRUE,32
"IG27EB","OK",FALSE,25.1,16.2,30,TRUE,32
"IG27ED","OK",TRUE,16.7,9.2,30,TRUE,42
"IG27EE","No premises",NA,NA,NA,NA,TRUE,0
"IG27EH","OK",TRUE,23.6,10.1,30,TRUE,26
"IG27EJ","OK",FALSE,18.7,10.9,30,TRUE,21
"IG27EL","OK",FALSE,18,11.2,30,TRUE,28
"IG27EN","OK",TRUE,22.4,10.3,30,TRUE,23
"IG27EP","OK",FALSE,22.5,11.9,30,TRUE,27
"IG27EQ","OK",FALSE,11.4,7.8,30,TRUE,16
"IG27ER","OK",TRUE,24.9,15.1,30,TRUE,22
"IG27ES","OK",FALSE,19.1,7.6,30,TRUE,18
"IG27ET","OK",FALSE,30,25,30,TRUE,31
"IG27EU","OK",TRUE,19,13.1,30,TRUE,12
"IG27EW","OK",FALSE,26.1,20,30,TRUE,35
"IG27EY","OK",FALSE,20.6,14.3,30,TRUE,27
"IG27EZ","OK",FALSE,30,30,30,TRUE,9
"IG27FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG27FB","No Data",NA,NA,NA,NA,FALSE,0
"IG27FE","No Data",NA,NA,NA,NA,FALSE,0
"IG27GR","No premises",NA,NA,NA,NA,FALSE,0
"IG27HA","OK",FALSE,13,5.9,30,TRUE,3
"IG27HB","OK",FALSE,13,8.5,30,TRUE,20
"IG27HD","OK",FALSE,24.1,20,30,TRUE,22
"IG27HE","OK",FALSE,22.1,11.5,30,TRUE,28
"IG27HF","OK",TRUE,15.3,10,30,TRUE,8
"IG27HG","OK",FALSE,30,26.2,30,TRUE,16
"IG27HH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IG27HQ","OK",FALSE,26.8,20,30,TRUE,10
"IG27HR","OK",TRUE,8.9,3.8,30,TRUE,68
"IG27HS","OK",TRUE,6.9,3.2,30,TRUE,65
"IG27HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG27HT","No Data",NA,NA,NA,NA,TRUE,0
"IG27HU","OK",TRUE,16.8,5,30,TRUE,6
"IG27HY","OK",TRUE,16.6,8.2,30,TRUE,39
"IG27HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG27JA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG27JA","No Data",NA,NA,NA,NA,TRUE,0
"IG27JB","OK",TRUE,13.3,7.8,30,TRUE,19
"IG27JD","OK",TRUE,15.2,7.3,30,TRUE,23
"IG27JE","OK",TRUE,24.1,20,30,TRUE,29
"IG27JF","OK",TRUE,23,4.8,30,TRUE,14
"IG27JG","OK",TRUE,22.6,8,30,TRUE,37
