"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LE50AE","No premises",NA,NA,NA,NA,FALSE,0
"LE50AF","OK",TRUE,3.2,3.8,4.6,FALSE,7
"LE50AG","OK",TRUE,13.9,7.8,30,TRUE,14
"LE50AH","OK",FALSE,27.4,20,30,TRUE,27
"LE50AJ","OK",TRUE,23.3,20,30,TRUE,25
"LE50AL","OK",FALSE,18.8,10.8,30,TRUE,10
"LE50AN","OK",FALSE,30,20,30,TRUE,9
"LE50AP","OK",TRUE,22.1,20,30,TRUE,49
"LE50AQ","No premises",NA,NA,NA,NA,FALSE,0
"LE50AR","OK",FALSE,19.7,19.5,24,FALSE,7
"LE50AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50AW","OK",FALSE,17.9,10.5,30,TRUE,40
"LE50AY","OK",TRUE,6.8,5.4,16.9,FALSE,22
"LE50AZ","OK",TRUE,4.7,4.1,13.3,FALSE,54
"LE50BA","OK",FALSE,6.1,4.4,14,FALSE,18
"LE50BB","OK",TRUE,8,8.2,13.3,FALSE,23
"LE50BH","OK",TRUE,4.9,4.6,17,FALSE,23
"LE50BJ","OK",TRUE,7.3,6.4,14,FALSE,10
"LE50BL","OK",FALSE,7,6.1,13.9,FALSE,14
"LE50DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LE50DE","OK",FALSE,20.1,19.5,30,TRUE,20
"LE50DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50DL","OK",FALSE,23.1,20.2,30,TRUE,14
"LE50DN","OK",FALSE,21.7,19.5,30,TRUE,11
"LE50DP","OK",FALSE,19.2,19.3,30,TRUE,15
"LE50DQ","OK",TRUE,20.2,21,30,TRUE,19
"LE50DT","OK",FALSE,21.9,20,30,TRUE,12
"LE50DU","OK",FALSE,27.5,30,30,TRUE,5
"LE50DW","OK",FALSE,23.4,14.1,30,TRUE,4
"LE50DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50EA","OK",FALSE,22.3,20,30,TRUE,27
"LE50EB","OK",FALSE,24.8,20,30,TRUE,31
"LE50ED","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE50EE","OK",FALSE,24.3,20,30,TRUE,17
"LE50EF","OK",FALSE,21.7,20,30,TRUE,13
"LE50EG","OK",FALSE,17.1,13.8,30,TRUE,9
"LE50EN","OK",FALSE,24.5,30,30,TRUE,4
"LE50EP","OK",FALSE,21.9,20,30,TRUE,26
"LE50ER","OK",FALSE,19.7,11.2,30,TRUE,28
"LE50ES","OK",FALSE,19.1,20,30,TRUE,21
"LE50ET","OK",FALSE,26.9,25,30,TRUE,26
"LE50EU","OK",FALSE,20.5,20,30,TRUE,12
"LE50EW","OK",FALSE,20.6,20,30,TRUE,24
"LE50EX","OK",FALSE,22.5,20,30,TRUE,17
"LE50EY","OK",FALSE,20.6,20,30,TRUE,25
"LE50EZ","OK",TRUE,21.9,20.7,30,TRUE,41
"LE50FA","OK",TRUE,22.2,20,30,TRUE,23
"LE50FB","OK",FALSE,26.1,20,30,TRUE,12
"LE50FE","OK",FALSE,20.5,20,30,TRUE,25
"LE50FF","OK",FALSE,24.4,20,30,TRUE,15
"LE50FG","OK",TRUE,20.5,20,30,TRUE,30
"LE50FH","OK",TRUE,23.1,21,30,TRUE,22
"LE50FN","OK",FALSE,22.5,20,30,TRUE,13
"LE50FP","OK",FALSE,26.5,20,30,TRUE,17
"LE50FQ","OK",FALSE,22.9,25,30,TRUE,20
"LE50HA","OK",FALSE,27.8,30,30,TRUE,20
"LE50HD","OK",FALSE,11.3,8.1,20.9,TRUE,4
"LE50HE","OK",FALSE,20,20,23.1,TRUE,8
"LE50HF","OK",FALSE,25.3,21.2,30,TRUE,11
"LE50HJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE50HL","OK",FALSE,9.4,7.9,23.5,TRUE,6
"LE50HN","OK",FALSE,22.5,21,30,TRUE,23
"LE50HS","OK",FALSE,21.9,22,30,TRUE,14
"LE50HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE50HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE50JA","OK",FALSE,27.9,30,30,TRUE,11
"LE50JB","OK",FALSE,24.8,20,30,TRUE,26
"LE50JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE50JN","No premises",NA,NA,NA,NA,FALSE,0
"LE50JP","OK",FALSE,22.9,23.1,30,TRUE,10
"LE50JQ","OK",FALSE,23,19.8,30,TRUE,12
"LE50LA","OK",FALSE,27.4,23.1,30,TRUE,11
"LE50LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LE50LF","OK",FALSE,24.6,22.6,30,TRUE,29
"LE50LG","OK",FALSE,30,21,30,TRUE,26
"LE50LH","OK",FALSE,16.7,20.3,23.1,TRUE,4
"LE50LJ","OK",TRUE,15.2,17.4,30,TRUE,10
"LE50LL","OK",FALSE,20.4,21,30,TRUE,13
"LE50ND","OK",FALSE,21,20,30,TRUE,5
"LE50NE","OK",FALSE,25.1,23.4,30,TRUE,20
"LE50NF","OK",FALSE,18.9,20.3,30,TRUE,4
"LE50NG","OK",FALSE,22.6,20,30,TRUE,9
"LE50NH","OK",FALSE,27,21.2,30,TRUE,27
"LE50NJ","OK",FALSE,30,27,30,TRUE,4
"LE50NL","OK",FALSE,25.8,23.5,30,TRUE,15
"LE50NN","OK",FALSE,24.6,21.9,30,TRUE,21
"LE50NP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE50NQ","OK",FALSE,23.3,23.5,30,TRUE,19
"LE50NR","OK",TRUE,23.2,22.8,30,TRUE,15
"LE50NS","OK",TRUE,23.2,22.1,30,TRUE,31
"LE50NT","OK",FALSE,17.4,17.8,30,TRUE,12
"LE50NU","OK",FALSE,25.5,22.8,30,TRUE,9
"LE50PA","OK",FALSE,30,20.6,30,TRUE,4
"LE50PB","OK",FALSE,25.9,20,30,TRUE,25
"LE50PD","OK",FALSE,30,20,30,TRUE,19
"LE50PE","OK",FALSE,25.6,20,30,TRUE,11
"LE50PF","OK",FALSE,22.4,20,30,TRUE,18
"LE50PG","OK",FALSE,24.2,22.5,30,TRUE,12
"LE50PH","OK",FALSE,28.9,21,30,TRUE,26
"LE50PJ","OK",FALSE,24.9,20,30,TRUE,32
"LE50PL","OK",FALSE,20.4,21.1,30,TRUE,10
"LE50PN","OK",TRUE,20.5,21,30,TRUE,20
"LE50PP","OK",FALSE,29.2,21,30,TRUE,23
"LE50PQ","OK",TRUE,16.7,11.4,30,TRUE,26
"LE50PR","OK",FALSE,25.5,20,30,TRUE,32
"LE50PS","OK",FALSE,22.6,20,30,TRUE,22
"LE50PT","OK",FALSE,24.8,20.4,30,TRUE,25
"LE50PU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LE50QA","OK",FALSE,26,12.2,30,TRUE,26
"LE50QB","OK",FALSE,19.5,20,30,TRUE,26
"LE50QD","OK",FALSE,25.5,21.4,30,TRUE,14
"LE50QE","OK",FALSE,22.4,20.3,30,TRUE,15
"LE50QF","OK",FALSE,20.3,20,30,TRUE,23
"LE50QG","OK",FALSE,17.4,15.9,30,TRUE,32
"LE50QH","OK",FALSE,22.9,17.9,30,TRUE,6
"LE50QJ","OK",TRUE,14.1,14.6,22.3,TRUE,16
"LE50QL","OK",FALSE,17.8,19,20.1,FALSE,19
"LE50QN","OK",FALSE,16.9,18.5,19.8,FALSE,6
"LE50RA","OK",FALSE,28.1,20,30,TRUE,19
"LE50RB","OK",FALSE,28.2,19.3,30,TRUE,9
"LE50RD","OK",TRUE,22,20,30,TRUE,14
"LE50RE","OK",FALSE,23.4,20,30,TRUE,31
"LE50RF","OK",FALSE,21.8,19.7,30,TRUE,24
"LE50RG","OK",TRUE,19.9,4.5,30,TRUE,14
"LE50RH","OK",FALSE,30,8.1,30,TRUE,5
"LE50SA","OK",FALSE,27.5,30,30,TRUE,37
"LE50TA","OK",FALSE,11.4,8.7,20,TRUE,4
"LE50TB","OK",TRUE,5.4,5,15,TRUE,14
"LE50TD","No premises",NA,NA,NA,NA,TRUE,0
"LE50TE","OK",TRUE,12.9,8,30,TRUE,10
"LE50TF","OK",FALSE,3.9,3.5,5.9,TRUE,6
"LE50TG","No Data",NA,NA,NA,NA,TRUE,0
"LE50TH","OK",FALSE,5.9,6.9,9,FALSE,8
"LE50TJ","OK",FALSE,7.1,7.7,8.9,FALSE,4
"LE50TL","OK",FALSE,13.8,14.7,21.2,FALSE,38
"LE50TN","No premises",NA,NA,NA,NA,TRUE,0
"LE50TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE50TQ","OK",FALSE,6.5,6.9,8.6,FALSE,11
"LE50TR","OK",FALSE,6.6,7,9.4,FALSE,4
"LE50TS","OK",FALSE,8.1,8.1,8.2,FALSE,3
"LE50WQ","No premises",NA,NA,NA,NA,FALSE,0
