"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DY82AA","No premises",NA,NA,NA,NA,TRUE,0
"DY82AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY82AB","No Data",NA,NA,NA,NA,TRUE,0
"DY82AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY82AE","OK",FALSE,22.8,20,30,TRUE,3
"DY82AF","OK",FALSE,30,8.1,30,TRUE,5
"DY82AG","OK",FALSE,30,30,30,TRUE,11
"DY82AH","OK",FALSE,30,30,30,TRUE,5
"DY82AJ","OK",FALSE,30,30,30,TRUE,7
"DY82AL","OK",FALSE,24,11.6,30,TRUE,43
"DY82AN","OK",TRUE,18,9.5,30,TRUE,22
"DY82AP","OK",TRUE,4.6,5,8.5,TRUE,10
"DY82AQ","OK",FALSE,22.7,12.5,30,TRUE,18
"DY82AR","OK",FALSE,28.8,20,30,TRUE,28
"DY82AS","OK",FALSE,20.8,20,30,TRUE,25
"DY82AT","OK",TRUE,20,8.9,30,TRUE,15
"DY82AU","OK",FALSE,23.4,20,30,TRUE,44
"DY82AW","OK",TRUE,30,30,30,TRUE,11
"DY82AX","OK",FALSE,15.9,15.7,30,TRUE,15
"DY82AY","OK",FALSE,29.1,25,30,TRUE,15
"DY82AZ","OK",TRUE,25.3,20,30,TRUE,9
"DY82BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DY82BB","OK",FALSE,27.8,9.2,30,TRUE,17
"DY82BD","OK",TRUE,24.2,20,30,TRUE,8
"DY82BE","OK",TRUE,21.7,20,30,TRUE,39
"DY82BG","OK",FALSE,28.8,20,30,TRUE,31
"DY82BH","OK",FALSE,16.5,15.4,30,TRUE,5
"DY82BQ","OK",FALSE,25.6,20,30,TRUE,10
"DY82BU","OK",FALSE,12.1,12.6,18,TRUE,6
"DY82DA","OK",FALSE,27.7,16.8,30,TRUE,20
"DY82DB","OK",FALSE,22.2,20,30,TRUE,3
"DY82DD","OK",FALSE,22.5,8.6,30,TRUE,22
"DY82DE","OK",FALSE,24.2,20,30,TRUE,32
"DY82DF","OK",FALSE,14.8,16.6,30,TRUE,6
"DY82DG","OK",FALSE,19.2,14.7,30,TRUE,16
"DY82DH","OK",FALSE,23.7,20,30,TRUE,15
"DY82DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
