"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PR46AA","OK",FALSE,9.5,8.1,16.7,FALSE,42
"PR46AB","OK",TRUE,9.3,9.5,15.6,FALSE,31
"PR46AD","OK",FALSE,6.8,5.7,14.1,FALSE,27
"PR46AE","OK",TRUE,6,5,18.7,FALSE,36
"PR46AF","OK",TRUE,10.5,9.9,18,FALSE,23
"PR46AG","OK",FALSE,9.7,10.3,13.8,FALSE,9
"PR46AH","OK",TRUE,8.9,8.7,13.9,TRUE,12
"PR46AJ","OK",FALSE,8.5,8.1,12,FALSE,17
"PR46AL","OK",FALSE,7.2,6.4,15,FALSE,22
"PR46AN","OK",FALSE,14.6,15.5,20.2,FALSE,4
"PR46AP","OK",TRUE,10.4,10.6,17.7,FALSE,58
"PR46AQ","OK",FALSE,17.8,19.7,24.4,TRUE,48
"PR46AS","OK",FALSE,19.5,18.8,30,TRUE,40
"PR46AT","OK",FALSE,18.7,17,30,TRUE,33
"PR46AU","OK",FALSE,19.9,19.9,22.2,TRUE,7
"PR46AW","OK",FALSE,19.6,17.4,30,TRUE,7
"PR46AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR46AX","No Data",NA,NA,NA,NA,TRUE,0
"PR46AY","OK",FALSE,17.4,18.8,24,TRUE,29
"PR46AZ","OK",FALSE,19.7,19.5,30,TRUE,25
"PR46BA","OK",TRUE,17,18.2,23,TRUE,16
"PR46BB","OK",FALSE,26,21.2,30,TRUE,18
"PR46BD","OK",FALSE,21.5,18.1,30,TRUE,18
"PR46BE","OK",FALSE,15.2,16.2,22,TRUE,9
"PR46BF","No Data",NA,NA,NA,NA,FALSE,0
"PR46BH","OK",FALSE,22.6,19.2,30,TRUE,21
"PR46BJ","OK",FALSE,21.5,23,24.3,FALSE,7
"PR46BL","OK",TRUE,13.3,13.6,23.1,FALSE,10
"PR46BN","OK",FALSE,17.4,19.5,23.1,FALSE,14
"PR46BP","OK",FALSE,18.4,15.7,30,TRUE,20
"PR46BQ","OK",FALSE,30,20,30,TRUE,15
"PR46BS","OK",FALSE,23,15.9,30,TRUE,10
"PR46BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR46BU","OK",FALSE,17.4,17.4,22.4,FALSE,3
"PR46BX","OK",FALSE,17.1,17.3,30,TRUE,8
"PR46BY","OK",FALSE,15.7,18.8,21.8,TRUE,7
"PR46DA","OK",FALSE,18.2,19.9,23.6,FALSE,29
"PR46DB","OK",FALSE,15.4,16.3,21.2,FALSE,8
"PR46DD","OK",FALSE,10.8,12.3,16.4,TRUE,8
"PR46DE","OK",TRUE,14.4,18.3,23.2,TRUE,15
"PR46DG","OK",FALSE,30,15.3,30,TRUE,8
"PR46DH","OK",FALSE,13.4,13,20.2,TRUE,6
"PR46DJ","OK",FALSE,26.1,19,30,TRUE,27
"PR46DL","OK",FALSE,24.5,19.8,30,TRUE,10
"PR46DN","OK",FALSE,15.5,14.8,30,TRUE,17
"PR46DP","OK",FALSE,15.9,19.5,20.3,TRUE,3
"PR46DQ","OK",FALSE,18.3,17.1,30,TRUE,13
"PR46DR","OK",FALSE,18.3,17.9,30,TRUE,15
