"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N16TA","OK",FALSE,13.1,9.9,21.8,TRUE,5
"N16TD","OK",TRUE,30,25,30,TRUE,39
"N16TE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16TG","OK",FALSE,14.7,11.2,30,TRUE,5
"N16TH","OK",FALSE,27.6,20,30,TRUE,10
"N16TJ","OK",TRUE,27.1,20,30,TRUE,16
"N16TL","OK",FALSE,18.1,13.5,30,TRUE,28
"N16TN","OK",FALSE,30,30,30,TRUE,14
"N16TR","OK",TRUE,20.6,15.6,30,TRUE,30
"N16TS","OK",FALSE,30,30,30,TRUE,15
"N16TT","OK",FALSE,13.4,13.3,22.2,TRUE,4
"N16TX","OK",FALSE,30,20,30,TRUE,35
"N16TY","OK",FALSE,27.9,13.3,30,TRUE,22
"N16TZ","OK",FALSE,17.6,11.3,30,TRUE,32
