"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S14RA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S14RB","OK",FALSE,11.6,11.7,15.1,TRUE,6
"S14RD","No Data",NA,NA,NA,NA,FALSE,0
"S14RE","OK",FALSE,17.1,16.1,20,TRUE,3
"S14RF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S14RF","No Data",NA,NA,NA,NA,TRUE,0
"S14RG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S14RH","OK",FALSE,12.2,12.3,17,TRUE,5
"S14RJ","No Data",NA,NA,NA,NA,TRUE,0
"S14RL","OK",FALSE,16.5,17.1,22,FALSE,8
"S14RN","OK",FALSE,15,15.7,18.4,TRUE,22
"S14RQ","OK",FALSE,14.3,14.3,17,FALSE,3
"S14RS","No premises",NA,NA,NA,NA,TRUE,0
"S14RT","OK",FALSE,14.3,16.7,19.5,TRUE,10
"S14RZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S14RZ","No Data",NA,NA,NA,NA,FALSE,0
