"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP49AA","No Data",NA,NA,NA,NA,TRUE,0
"SP49AB","OK",FALSE,25.3,30,30,TRUE,7
"SP49AD","No premises",NA,NA,NA,NA,FALSE,0
"SP49AE","OK",FALSE,10.6,8.1,23.1,TRUE,9
"SP49AH","OK",FALSE,21.5,17.6,30,TRUE,22
"SP49AJ","OK",TRUE,15.7,16.9,30,TRUE,10
"SP49AL","OK",FALSE,21.2,18,30,TRUE,6
"SP49AN","OK",TRUE,30,20,30,TRUE,18
"SP49AP","OK",TRUE,30,20,30,TRUE,18
"SP49AQ","OK",TRUE,24.1,17.3,30,TRUE,43
"SP49AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP49AS","No Data",NA,NA,NA,NA,TRUE,0
"SP49AT","OK",FALSE,26.6,20.6,30,TRUE,4
"SP49AW","OK",FALSE,25.3,16.1,30,TRUE,9
"SP49AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP49AZ","OK",TRUE,30,8.2,30,TRUE,8
"SP49BA","OK",FALSE,12.2,8.9,20,TRUE,5
"SP49BB","OK",FALSE,14.5,8,30,TRUE,8
"SP49BD","OK",FALSE,10.8,5.7,30,TRUE,5
"SP49BE","OK",TRUE,20.4,6.5,30,TRUE,5
"SP49BG","OK",TRUE,23.3,9,30,TRUE,19
"SP49BH","OK",FALSE,27.8,20,30,TRUE,8
"SP49BJ","OK",TRUE,27.6,14.1,30,TRUE,10
"SP49BL","OK",FALSE,21.1,8.8,30,TRUE,8
"SP49BQ","OK",FALSE,20.7,11,30,TRUE,14
"SP49BS","No premises",NA,NA,NA,NA,FALSE,0
"SP49BT","OK",FALSE,6.9,8,8.1,TRUE,3
"SP49BU","OK",FALSE,11.8,6.3,30,TRUE,4
