"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L44QA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L44QB","OK",TRUE,24.7,20,30,TRUE,32
"L44QD","OK",FALSE,17.9,8.8,30,TRUE,11
"L44QE","OK",FALSE,30,30,30,TRUE,7
"L44QG","OK",FALSE,22.6,20,30,TRUE,11
"L44QH","OK",FALSE,30,30,30,TRUE,4
"L44QJ","OK",FALSE,22.7,8.2,30,TRUE,9
"L44QL","OK",TRUE,30,30,30,TRUE,3
"L44QN","OK",FALSE,19.1,8.4,30,TRUE,14
"L44QP","OK",TRUE,17.3,8.2,30,TRUE,20
"L44QQ","OK",TRUE,17.1,8.4,30,TRUE,25
"L44QR","OK",FALSE,14.3,20,20,TRUE,5
"L44QS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L44QT","OK",FALSE,7.2,6.5,11.2,TRUE,3
"L44QU","OK",FALSE,29.1,20,30,TRUE,8
"L44QW","OK",FALSE,15,7.7,30,TRUE,7
"L44QX","OK",TRUE,28.4,18,30,TRUE,6
"L44QY","OK",FALSE,18,10.9,30,TRUE,9
"L44QZ","OK",FALSE,12.2,11.1,20,TRUE,14
