"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B75QD","OK",FALSE,16.6,14.1,30,TRUE,4
"B75QG","OK",FALSE,17.1,17.1,20,TRUE,4
"B75QH","OK",FALSE,26.2,20,30,TRUE,25
"B75QL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B75QN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B75QN","No Data",NA,NA,NA,NA,FALSE,0
"B75QP","OK",FALSE,25,20,30,TRUE,7
"B75QR","OK",FALSE,20.6,11.5,30,TRUE,5
"B75QS","OK",FALSE,23.1,15.5,30,TRUE,16
"B75QT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B75QU","Insufficient Data",NA,NA,NA,NA,FALSE,1
