"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N87DA","OK",FALSE,26.3,20,30,TRUE,38
"N87DB","OK",FALSE,25.7,16.9,30,TRUE,21
"N87DD","OK",FALSE,18.4,11.9,30,TRUE,7
"N87DE","OK",TRUE,30,15.4,30,TRUE,54
"N87DG","OK",FALSE,30,30,30,TRUE,17
"N87DH","OK",FALSE,26.3,30,30,TRUE,3
"N87DJ","OK",FALSE,26.3,20,30,TRUE,15
"N87DN","OK",FALSE,29.1,20,30,TRUE,73
"N87DP","OK",FALSE,20.9,12.3,30,TRUE,13
"N87DQ","OK",FALSE,20.1,16.7,30,TRUE,8
"N87DS","OK",TRUE,23.2,13.1,30,TRUE,55
"N87DT","OK",TRUE,22.3,15,30,TRUE,45
"N87DU","OK",TRUE,12.6,8.3,30,TRUE,23
"N87DY","No premises",NA,NA,NA,NA,TRUE,0
