"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W21LA","OK",FALSE,11.4,9.1,19.7,FALSE,13
"W21LE","OK",FALSE,15,15.2,21.4,FALSE,37
"W21LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W21LF","No Data",NA,NA,NA,NA,FALSE,0
"W21LG","OK",FALSE,17,18.5,24.4,FALSE,20
"W21LH","OK",FALSE,15.8,16.6,23.5,FALSE,26
"W21LL","OK",FALSE,17.7,17.7,20.2,TRUE,5
"W21LN","OK",FALSE,15.2,17,22.8,FALSE,30
"W21LP","OK",FALSE,14.5,14.7,21.6,FALSE,30
"W21LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W21LQ","No Data",NA,NA,NA,NA,FALSE,0
"W21LR","OK",FALSE,15.7,17.5,22.1,FALSE,33
"W21LS","OK",FALSE,23.4,16.8,30,TRUE,16
"W21LT","OK",TRUE,24,18.8,30,TRUE,17
"W21LU","OK",FALSE,16.7,15.4,21,TRUE,4
"W21LW","OK",FALSE,15.1,17.1,21.5,FALSE,32
"W21LX","OK",TRUE,24,16.7,30,TRUE,19
"W21LY","OK",FALSE,25.8,18.5,30,TRUE,6
"W21LZ","OK",FALSE,15.7,17.4,20.9,TRUE,23
