"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W84RA","OK",FALSE,13.9,16.4,19.1,FALSE,3
"W84RB","No premises",NA,NA,NA,NA,FALSE,0
"W84RE","No premises",NA,NA,NA,NA,FALSE,0
"W84RN","OK",FALSE,15.1,15.5,30,TRUE,10
"W84RP","OK",TRUE,30,20,30,TRUE,38
"W84RR","OK",TRUE,26.5,18.9,30,TRUE,24
"W84RS","OK",TRUE,18.3,18,30,TRUE,22
"W84RT","OK",FALSE,21.2,17.3,30,TRUE,16
"W84RU","OK",FALSE,24.4,18,30,TRUE,12
"W84RZ","OK",FALSE,28.6,18.7,30,TRUE,37
