"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E12QA","OK",FALSE,16.1,18.3,23.5,FALSE,7
"E12QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E12QB","No Data",NA,NA,NA,NA,FALSE,0
"E12QD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E12QD","No Data",NA,NA,NA,NA,TRUE,0
"E12QE","OK",TRUE,11.5,12.7,20.1,TRUE,13
"E12QF","OK",FALSE,13.5,13.8,17.2,TRUE,10
"E12QG","OK",FALSE,12.3,12.1,20.4,FALSE,12
"E12QH","OK",FALSE,14.5,16.1,21.1,FALSE,29
"E12QJ","OK",TRUE,13.8,14.5,18.8,FALSE,24
"E12QL","OK",FALSE,15.1,15.8,20.8,FALSE,22
"E12QN","OK",FALSE,16.4,16.7,20.1,TRUE,13
"E12QP","OK",FALSE,10.8,10.6,20.3,TRUE,31
"E12QQ","OK",FALSE,15.5,17.2,20.1,FALSE,22
"E12QR","OK",FALSE,17.9,18.2,23.4,FALSE,40
"E12QS","OK",FALSE,17.5,19,23.1,FALSE,43
"E12QT","OK",FALSE,18.9,20,23.8,FALSE,72
"E12QU","OK",TRUE,10,10.1,20.1,FALSE,46
"E12QW","OK",TRUE,12.8,13.1,19.6,TRUE,34
"E12QX","OK",FALSE,15.6,15.4,22.7,FALSE,33
"E12QY","OK",FALSE,17.4,17.9,23,FALSE,32
"E12QZ","OK",TRUE,15.2,16.4,22.1,FALSE,38
