"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NW87AA","OK",TRUE,19.5,19.2,30,TRUE,20
"NW87AB","OK",FALSE,19.5,11.9,30,TRUE,6
"NW87AD","OK",FALSE,22.8,18.4,30,TRUE,41
"NW87AE","OK",FALSE,30,30,30,TRUE,4
"NW87AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW87AF","No Data",NA,NA,NA,NA,TRUE,0
"NW87AG","OK",FALSE,26.8,15.4,30,TRUE,7
"NW87AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW87AH","No Data",NA,NA,NA,NA,TRUE,0
"NW87AJ","OK",FALSE,22.6,17.3,30,TRUE,16
"NW87AL","No Data",NA,NA,NA,NA,TRUE,0
"NW87AN","OK",FALSE,25.5,18.7,30,TRUE,13
"NW87AP","OK",FALSE,14.5,15.4,19.2,TRUE,4
"NW87AR","OK",FALSE,23.3,20,30,TRUE,8
"NW87AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW87AT","OK",FALSE,26.5,14.8,30,TRUE,14
"NW87AU","OK",FALSE,30,30,30,TRUE,4
"NW87AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW87AX","OK",FALSE,17.1,19.2,22.4,TRUE,17
"NW87AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW87AY","No Data",NA,NA,NA,NA,TRUE,0
"NW87BA","OK",FALSE,18.5,17.9,30,TRUE,30
"NW87BB","OK",FALSE,30,30,30,TRUE,5
"NW87BD","OK",FALSE,29.8,20.8,30,TRUE,27
"NW87BE","OK",FALSE,30,20.4,30,TRUE,11
"NW87BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW87BG","No Data",NA,NA,NA,NA,TRUE,0
"NW87BP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NW87BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NW87BR","No Data",NA,NA,NA,NA,FALSE,0
"NW87BS","OK",FALSE,30,19.7,30,TRUE,11
"NW87BT","OK",FALSE,14.2,14.3,20.6,TRUE,3
"NW87BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW87BU","No Data",NA,NA,NA,NA,TRUE,0
"NW87BX","OK",FALSE,20.8,17.1,30,TRUE,24
"NW87BY","OK",FALSE,20.6,19.5,30,TRUE,15
"NW87DA","OK",FALSE,22.8,16.6,30,TRUE,26
"NW87DB","OK",FALSE,28.8,20,30,TRUE,22
"NW87DD","OK",FALSE,20.4,21.9,22.9,TRUE,4
"NW87DE","OK",FALSE,16.2,16.4,19,TRUE,4
"NW87DG","OK",TRUE,30,21,30,TRUE,29
"NW87DH","OK",FALSE,30,16.3,30,TRUE,3
"NW87DL","OK",FALSE,19.4,19.6,30,TRUE,12
"NW87DN","OK",FALSE,26.8,18.3,30,TRUE,27
"NW87DP","OK",FALSE,24.4,20.4,30,TRUE,29
"NW87DR","OK",FALSE,18.5,17.5,30,TRUE,15
"NW87DT","OK",FALSE,30,30,30,TRUE,5
"NW87DW","OK",FALSE,30,19.6,30,TRUE,15
"NW87DX","OK",TRUE,23,16,30,TRUE,26
"NW87DY","OK",TRUE,30,19.1,30,TRUE,21
"NW87EG","OK",TRUE,11,10.8,20.2,FALSE,19
"NW87EH","OK",FALSE,13.7,14.1,20.7,FALSE,26
"NW87EJ","OK",FALSE,13.8,14.1,19.5,FALSE,16
"NW87EL","OK",TRUE,30,30,30,TRUE,12
"NW87EN","OK",TRUE,21,16.9,30,TRUE,34
"NW87EP","OK",FALSE,24.5,17.9,30,TRUE,22
"NW87EW","OK",FALSE,18.3,15.6,30,TRUE,24
"NW87HA","No premises",NA,NA,NA,NA,FALSE,0
"NW87HB","OK",FALSE,13.7,14.3,18.4,FALSE,43
"NW87HF","OK",FALSE,13.3,14.3,20,FALSE,41
"NW87HG","OK",FALSE,13.4,14.6,21,TRUE,27
"NW87HH","OK",FALSE,19,12.8,30,TRUE,12
"NW87HJ","OK",FALSE,17.6,15,30,TRUE,12
"NW87HL","OK",FALSE,17.4,17.1,30,TRUE,11
"NW87HN","OK",FALSE,9.7,10.3,15.4,FALSE,10
"NW87HP","OK",FALSE,14.8,16,19.1,FALSE,14
"NW87HQ","OK",FALSE,15.1,13.8,30,TRUE,15
"NW87HR","OK",FALSE,15.6,14.8,19.1,FALSE,6
"NW87HT","OK",FALSE,9.5,9.2,14.7,FALSE,4
"NW87HW","OK",FALSE,13.3,14.8,19,FALSE,15
"NW87HY","OK",FALSE,14.8,14.4,19.5,FALSE,8
"NW87JA","OK",FALSE,10.5,8.1,15.7,FALSE,3
"NW87JD","OK",TRUE,10.4,10.5,19.4,FALSE,30
"NW87JH","OK",TRUE,6.7,5.4,13.9,TRUE,14
"NW87JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
