"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N19UA","OK",FALSE,30,20,30,TRUE,34
"N19UL","OK",FALSE,12.4,12.6,14.5,TRUE,4
"N19UN","No premises",NA,NA,NA,NA,FALSE,0
"N19UT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N19UT","No Data",NA,NA,NA,NA,TRUE,0
"N19UU","OK",FALSE,15.4,15.2,19.3,TRUE,12
"N19UW","No premises",NA,NA,NA,NA,FALSE,0
"N19UY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N19UY","No Data",NA,NA,NA,NA,FALSE,0
"N19UZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N19UZ","No Data",NA,NA,NA,NA,FALSE,0
