"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SO190AB","OK",FALSE,27.5,19.6,30,TRUE,18
"SO190AD","OK",FALSE,10.4,8.3,30,TRUE,18
"SO190AF","OK",FALSE,16.7,6.4,30,TRUE,13
"SO190AH","OK",TRUE,3.7,4.1,5,TRUE,5
"SO190AJ","OK",TRUE,13.5,2.2,30,TRUE,7
"SO190DU","OK",TRUE,7.5,3.8,27.6,TRUE,13
"SO190DW","OK",TRUE,14.3,1.7,30,TRUE,9
"SO190DZ","OK",TRUE,12.9,6.2,30,TRUE,18
"SO190EA","OK",FALSE,17.5,7.2,30,TRUE,18
"SO190ED","OK",FALSE,8,6.1,30,TRUE,13
"SO190EH","OK",TRUE,10.3,4.9,30,TRUE,7
"SO190EJ","OK",TRUE,30,4.1,30,TRUE,7
"SO190EL","OK",TRUE,6,2.4,30,TRUE,24
"SO190EN","OK",FALSE,22.8,5.4,30,TRUE,12
"SO190EP","OK",TRUE,24.8,5.2,30,TRUE,14
"SO190EQ","OK",TRUE,12.7,4.3,30,TRUE,12
"SO190ER","OK",TRUE,11,4.3,30,TRUE,9
"SO190ET","OK",TRUE,22,7,30,TRUE,23
"SO190FX","OK",TRUE,17,3.6,30,TRUE,14
"SO190HJ","OK",TRUE,14.4,3.1,30,TRUE,17
"SO190HL","OK",TRUE,10,3.6,30,TRUE,12
"SO190HN","OK",TRUE,19.2,9.5,30,TRUE,26
"SO190HP","OK",TRUE,5,5.8,7.6,TRUE,4
"SO190HQ","OK",TRUE,28,3.4,30,TRUE,19
"SO190HR","OK",FALSE,30,30,30,TRUE,4
"SO190HS","OK",TRUE,23.6,4.5,30,TRUE,11
"SO190HT","OK",TRUE,26.5,30,30,TRUE,24
"SO190HU","OK",TRUE,13.4,3.4,30,TRUE,20
"SO190HW","No premises",NA,NA,NA,NA,TRUE,0
"SO190HX","OK",TRUE,13.2,3.1,30,TRUE,16
"SO190HY","OK",TRUE,30,30,30,TRUE,5
"SO190HZ","OK",TRUE,30,17,30,TRUE,20
"SO190JA","OK",FALSE,12.5,4.3,30,TRUE,9
"SO190JB","OK",TRUE,8,3.3,30,TRUE,13
"SO190JD","OK",TRUE,30,16.5,30,TRUE,8
"SO190JE","OK",TRUE,30,30,30,TRUE,5
"SO190JF","OK",TRUE,21.4,4.9,30,TRUE,17
"SO190JG","OK",TRUE,22.4,4.4,30,TRUE,12
"SO190JH","OK",FALSE,22.8,5.8,30,TRUE,11
"SO190JJ","OK",TRUE,20.4,17.5,30,TRUE,17
"SO190JL","OK",TRUE,27.5,4.8,30,TRUE,10
"SO190JN","OK",TRUE,3.6,3.9,4.8,TRUE,7
"SO190JP","OK",TRUE,14.3,3.7,30,TRUE,10
"SO190JQ","OK",TRUE,13.6,2.8,30,TRUE,15
"SO190NL","OK",TRUE,19.6,7.6,30,TRUE,30
"SO190NN","OK",TRUE,21.7,4.9,30,TRUE,9
"SO190NP","OK",FALSE,21.3,5.3,30,TRUE,14
"SO190NQ","OK",TRUE,10,6.1,30,TRUE,17
"SO190NR","OK",FALSE,22.7,4.5,30,TRUE,7
"SO190NS","OK",TRUE,20.9,7,30,TRUE,13
"SO190NT","OK",FALSE,24.4,8.4,30,TRUE,3
"SO190PW","OK",FALSE,11.1,9.1,30,TRUE,17
"SO190PX","OK",TRUE,6.6,3.9,30,TRUE,21
"SO190QA","OK",TRUE,15.5,12.6,30,TRUE,13
"SO190QB","OK",TRUE,8.1,3.6,30,TRUE,22
"SO190QD","OK",TRUE,11.1,3.6,30,TRUE,27
"SO190QE","OK",TRUE,29.7,25,30,TRUE,9
"SO190QF","OK",TRUE,9.6,3.3,30,TRUE,8
"SO190QG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO190QH","OK",FALSE,20.3,4.3,30,TRUE,5
"SO190QJ","OK",TRUE,22.9,25,30,TRUE,12
"SO190QL","OK",TRUE,17.4,4.2,30,TRUE,8
"SO190QS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO190QS","No Data",NA,NA,NA,NA,TRUE,0
"SO190QX","OK",TRUE,19.2,5.7,30,TRUE,7
"SO190QZ","OK",TRUE,12.3,4.5,30,TRUE,11
"SO190RF","OK",TRUE,3.4,3.5,4.8,TRUE,10
"SO190RX","OK",FALSE,25.7,30,30,TRUE,14
"SO190SA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO190SB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO190SD","OK",TRUE,17.4,4,30,TRUE,55
"SO190SG","OK",TRUE,16.2,4.4,30,TRUE,44
"SO190SN","OK",FALSE,21,6.3,30,TRUE,5
"SO190SP","OK",TRUE,12.4,5.5,30,TRUE,11
"SO190SQ","OK",FALSE,12.7,6.5,30,TRUE,21
"SO190SR","OK",TRUE,8.8,6.2,30,TRUE,7
"SO190SS","OK",TRUE,21.9,6,30,TRUE,12
"SO190ST","OK",TRUE,16.5,6,30,TRUE,20
"SO190SU","OK",FALSE,26.7,6,30,TRUE,6
"SO190SW","OK",FALSE,17.9,8.4,30,TRUE,42
"SO190SX","OK",TRUE,13.1,6.1,30,TRUE,24
"SO190TQ","OK",TRUE,16.5,6.2,30,TRUE,31
"SO190TR","OK",FALSE,26.5,8.1,30,TRUE,32
"SO190WG","No premises",NA,NA,NA,NA,FALSE,0
"SO191AB","OK",FALSE,24.2,6,30,TRUE,4
"SO191AD","OK",TRUE,6.9,4.1,30,TRUE,24
"SO191BE","OK",FALSE,27.5,20,30,TRUE,14
"SO191BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO191BG","No Data",NA,NA,NA,NA,TRUE,0
"SO191BH","OK",FALSE,13.4,6.6,30,TRUE,13
"SO191BJ","OK",FALSE,6.7,7.2,8.5,TRUE,4
"SO191BL","OK",TRUE,29.3,8,30,TRUE,24
"SO191BN","OK",TRUE,18,6.1,30,TRUE,32
"SO191BP","OK",TRUE,24.9,6.5,30,TRUE,8
"SO191BQ","OK",TRUE,30,7.8,30,TRUE,12
"SO191BR","OK",TRUE,23.3,6.9,30,TRUE,26
"SO191BS","OK",TRUE,11.1,4.4,30,TRUE,8
"SO191BT","OK",TRUE,28.4,7,30,TRUE,16
"SO191BU","OK",TRUE,20.3,4.9,30,TRUE,16
"SO191BW","OK",TRUE,19.7,6,30,TRUE,22
"SO191BX","OK",TRUE,15.1,6.1,30,TRUE,46
"SO191BY","OK",FALSE,23.6,30,30,TRUE,7
"SO191BZ","OK",TRUE,9.4,5,30,TRUE,13
"SO191DA","OK",TRUE,21.8,3.5,30,TRUE,3
"SO191DB","OK",TRUE,14,5.1,30,TRUE,7
"SO191DD","OK",TRUE,22.8,4.5,30,TRUE,32
"SO191DE","OK",TRUE,30,30,30,TRUE,13
"SO191DF","OK",TRUE,11.1,3.3,30,TRUE,7
"SO191DG","OK",TRUE,20.6,3.7,30,TRUE,25
"SO191DH","OK",FALSE,30,30,30,TRUE,7
"SO191DJ","OK",TRUE,5.4,3.1,30,TRUE,12
