"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W54JA","OK",FALSE,23.9,20,30,TRUE,17
"W54JB","OK",FALSE,30,30,30,TRUE,18
"W54JD","OK",FALSE,23.1,20,30,TRUE,25
"W54JE","OK",FALSE,11.3,14,17.7,TRUE,6
"W54JF","OK",FALSE,30,30,30,TRUE,5
"W54JH","OK",FALSE,26.7,14.3,30,TRUE,13
"W54JJ","OK",FALSE,14.7,14.3,30,TRUE,11
"W54JN","OK",FALSE,20,22,30,TRUE,5
"W54JP","OK",FALSE,26.3,19.5,30,TRUE,20
"W54JQ","OK",FALSE,26.5,17.6,30,TRUE,15
"W54JR","OK",FALSE,22.1,14.3,30,TRUE,20
"W54JS","OK",FALSE,23.1,20,30,TRUE,19
"W54JT","OK",FALSE,22.5,14.6,30,TRUE,45
"W54JU","OK",FALSE,24.6,14.1,30,TRUE,18
"W54JW","OK",FALSE,26.5,15.7,30,TRUE,28
"W54JX","OK",FALSE,30,30,30,TRUE,9
"W54JY","OK",FALSE,26.3,18.8,30,TRUE,25
