"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W41TA","OK",FALSE,30,15,30,TRUE,35
"W41TD","OK",TRUE,17.6,12.9,30,TRUE,20
"W41TE","OK",TRUE,14.4,10.2,30,TRUE,22
"W41TF","OK",FALSE,28.6,20,30,TRUE,27
"W41TG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W41TH","OK",FALSE,27.4,15,30,TRUE,25
"W41TN","OK",FALSE,28.6,14.3,30,TRUE,17
"W41TP","OK",FALSE,7.8,7.3,10.7,TRUE,4
"W41TQ","OK",FALSE,30,16.9,30,TRUE,21
"W41TR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W41TR","No Data",NA,NA,NA,NA,TRUE,0
"W41TS","OK",FALSE,29.8,15.3,30,TRUE,6
"W41TT","OK",TRUE,13.9,15,30,TRUE,8
"W41TU","OK",FALSE,27.2,20,30,TRUE,25
"W41TW","OK",FALSE,30,20,30,TRUE,23
"W41TX","OK",FALSE,28.5,19.4,30,TRUE,19
"W41TY","OK",FALSE,30,30,30,TRUE,23
"W41TZ","OK",FALSE,30,29.7,30,TRUE,20
