"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CA19AQ","No premises",NA,NA,NA,NA,FALSE,0
"CA19BE","No premises",NA,NA,NA,NA,FALSE,0
"CA19BG","No premises",NA,NA,NA,NA,FALSE,0
"CA19DB","No premises",NA,NA,NA,NA,FALSE,0
"CA19DG","No premises",NA,NA,NA,NA,FALSE,0
"CA19DH","No premises",NA,NA,NA,NA,FALSE,0
"CA19DL","No premises",NA,NA,NA,NA,FALSE,0
"CA19DQ","No premises",NA,NA,NA,NA,FALSE,0
"CA19EA","No premises",NA,NA,NA,NA,FALSE,0
"CA19EF","No premises",NA,NA,NA,NA,FALSE,0
"CA19EG","No premises",NA,NA,NA,NA,FALSE,0
"CA19EH","No premises",NA,NA,NA,NA,FALSE,0
"CA19EQ","No premises",NA,NA,NA,NA,FALSE,0
"CA19ER","No premises",NA,NA,NA,NA,FALSE,0
"CA19EW","No premises",NA,NA,NA,NA,FALSE,0
"CA19EX","No premises",NA,NA,NA,NA,FALSE,0
"CA19EZ","No premises",NA,NA,NA,NA,FALSE,0
"CA19FE","No premises",NA,NA,NA,NA,FALSE,0
"CA19FF","No premises",NA,NA,NA,NA,FALSE,0
"CA19FH","No premises",NA,NA,NA,NA,FALSE,0
"CA19FJ","No premises",NA,NA,NA,NA,FALSE,0
"CA19FN","No premises",NA,NA,NA,NA,FALSE,0
"CA19FP","No premises",NA,NA,NA,NA,FALSE,0
"CA19FQ","No premises",NA,NA,NA,NA,FALSE,0
"CA19FR","No premises",NA,NA,NA,NA,FALSE,0
"CA19FS","No premises",NA,NA,NA,NA,FALSE,0
"CA19FT","No premises",NA,NA,NA,NA,FALSE,0
"CA19FU","No premises",NA,NA,NA,NA,FALSE,0
"CA19SA","No premises",NA,NA,NA,NA,FALSE,0
"CA19SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SB","No Data",NA,NA,NA,NA,FALSE,0
"CA19SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SD","No Data",NA,NA,NA,NA,FALSE,0
"CA19SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SE","No Data",NA,NA,NA,NA,FALSE,0
"CA19SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SF","No Data",NA,NA,NA,NA,FALSE,0
"CA19SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SG","No Data",NA,NA,NA,NA,FALSE,0
"CA19SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SH","No Data",NA,NA,NA,NA,FALSE,0
"CA19SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SJ","No Data",NA,NA,NA,NA,FALSE,0
"CA19SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SL","No Data",NA,NA,NA,NA,FALSE,0
"CA19SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SN","No Data",NA,NA,NA,NA,FALSE,0
"CA19SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SP","No Data",NA,NA,NA,NA,FALSE,0
"CA19SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SQ","No Data",NA,NA,NA,NA,FALSE,0
"CA19SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SR","No Data",NA,NA,NA,NA,FALSE,0
"CA19SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SS","No Data",NA,NA,NA,NA,FALSE,0
"CA19ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19ST","No Data",NA,NA,NA,NA,FALSE,0
"CA19SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SU","No Data",NA,NA,NA,NA,FALSE,0
"CA19SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SW","No Data",NA,NA,NA,NA,FALSE,0
"CA19SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SX","No Data",NA,NA,NA,NA,FALSE,0
"CA19SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SY","No Data",NA,NA,NA,NA,FALSE,0
"CA19SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19SZ","No Data",NA,NA,NA,NA,FALSE,0
"CA19TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19TA","No Data",NA,NA,NA,NA,FALSE,0
"CA19TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19TB","No Data",NA,NA,NA,NA,FALSE,0
"CA19TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA19TD","No Data",NA,NA,NA,NA,FALSE,0
"CA191TA","OK",TRUE,3.1,3.4,4.7,FALSE,8
"CA191TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA191TB","No Data",NA,NA,NA,NA,FALSE,0
"CA191TD","OK",TRUE,3.4,2.4,8.1,FALSE,15
"CA191TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA191TE","No Data",NA,NA,NA,NA,FALSE,0
"CA191TF","OK",TRUE,5.6,6.2,8.1,FALSE,18
"CA191TG","OK",FALSE,7.6,7.5,8.1,FALSE,11
"CA191TH","OK",TRUE,3.8,3.6,7.4,FALSE,12
"CA191TJ","OK",TRUE,2.9,3.4,5.1,FALSE,3
"CA191TL","OK",FALSE,7.6,8,8.1,FALSE,9
"CA191TN","OK",FALSE,5.4,5.4,5.7,FALSE,3
"CA191TP","OK",FALSE,5.7,6.2,8.1,FALSE,7
"CA191TR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA191TS","OK",FALSE,4.5,4.5,6.5,FALSE,3
"CA191TT","OK",FALSE,7.3,7.2,8.1,FALSE,6
"CA191TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA191TU","No Data",NA,NA,NA,NA,FALSE,0
"CA191TW","OK",FALSE,7.5,8.1,8.1,FALSE,5
"CA191TX","OK",FALSE,7.8,7.8,8.1,FALSE,3
"CA191TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA191TY","No Data",NA,NA,NA,NA,FALSE,0
"CA191TZ","No Data",NA,NA,NA,NA,FALSE,0
"CA191UA","OK",FALSE,5.9,5.7,8.1,FALSE,16
"CA191UB","OK",FALSE,7.2,8.1,8.1,FALSE,9
"CA191UD","OK",FALSE,6.9,8,8.1,FALSE,8
"CA191UE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA191UF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA191UG","OK",FALSE,7,7.6,8.1,FALSE,17
"CA191UH","OK",TRUE,5.7,6.8,8,FALSE,11
"CA191UJ","OK",FALSE,8.1,8.1,8.1,FALSE,4
"CA191UL","OK",FALSE,7.5,8.1,8.1,FALSE,6
