"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BA12AA","OK",FALSE,17.1,18.4,24,FALSE,4
"BA12AB","OK",FALSE,19,19.7,20.5,TRUE,3
"BA12AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA12AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BA12AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BA12AG","OK",TRUE,15.8,17.6,24.4,TRUE,13
"BA12AH","OK",TRUE,21.6,19.9,30,TRUE,19
"BA12AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BA12AL","No premises",NA,NA,NA,NA,TRUE,0
"BA12AN","OK",FALSE,17.6,20.1,24,TRUE,5
"BA12AP","OK",FALSE,19.3,20.5,24.4,TRUE,7
"BA12AQ","OK",FALSE,18.5,17,30,TRUE,27
"BA12AR","OK",FALSE,12.6,12.6,17.4,FALSE,3
"BA12AS","OK",FALSE,12.3,13.1,16.6,FALSE,4
"BA12AT","OK",FALSE,21,22.2,23.1,TRUE,6
"BA12AU","OK",FALSE,24.5,23.1,30,TRUE,3
"BA12AX","OK",FALSE,20.2,20.6,22.2,TRUE,7
"BA12AY","OK",FALSE,22.1,20.5,30,TRUE,7
"BA12AZ","OK",FALSE,27.2,14.6,30,TRUE,5
"BA12BA","OK",FALSE,26.2,18.6,30,TRUE,19
"BA12BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA12BB","No Data",NA,NA,NA,NA,TRUE,0
"BA12BD","OK",FALSE,17.4,17.7,21.9,TRUE,8
"BA12BE","OK",TRUE,25.8,17.8,30,TRUE,38
"BA12BG","OK",FALSE,16.4,16.4,30,TRUE,16
"BA12BH","OK",TRUE,25.2,20.1,30,TRUE,8
"BA12BJ","OK",FALSE,30,23.5,30,TRUE,8
"BA12BL","OK",FALSE,27,21.5,30,TRUE,64
"BA12BN","OK",FALSE,23.3,20.6,30,TRUE,41
"BA12BP","OK",FALSE,16.7,17.6,30,TRUE,19
"BA12BQ","OK",FALSE,18.2,18.1,30,TRUE,67
"BA12BT","OK",TRUE,13.3,14.4,24.4,TRUE,14
"BA12BU","No premises",NA,NA,NA,NA,FALSE,0
"BA12BW","No premises",NA,NA,NA,NA,FALSE,0
"BA12BX","OK",FALSE,15.5,16.2,24.4,TRUE,9
"BA12DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BA12DL","No premises",NA,NA,NA,NA,FALSE,0
"BA12DP","No premises",NA,NA,NA,NA,FALSE,0
"BA12DR","No premises",NA,NA,NA,NA,TRUE,0
"BA12DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA12DS","No Data",NA,NA,NA,NA,FALSE,0
"BA12DU","No premises",NA,NA,NA,NA,FALSE,0
"BA12DZ","No premises",NA,NA,NA,NA,FALSE,0
"BA12EB","OK",FALSE,19.2,19.2,20.4,FALSE,3
"BA12ED","OK",TRUE,15.2,17.6,21.2,TRUE,14
"BA12EE","OK",FALSE,13.1,14.3,19.7,TRUE,11
"BA12EH","OK",FALSE,12.2,12.1,22.4,TRUE,20
"BA12EJ","No premises",NA,NA,NA,NA,FALSE,0
"BA12EL","No premises",NA,NA,NA,NA,TRUE,0
"BA12EN","OK",FALSE,15.7,15.7,16.7,TRUE,3
"BA12ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA12ER","No Data",NA,NA,NA,NA,TRUE,0
"BA12ES","OK",FALSE,28.6,18.7,30,TRUE,6
"BA12ET","OK",TRUE,25.9,18.7,30,TRUE,11
"BA12EU","OK",FALSE,30,21,30,TRUE,22
"BA12EW","OK",FALSE,22.4,19.7,30,TRUE,19
"BA12EX","OK",FALSE,18.8,18.3,20.3,TRUE,3
"BA12EY","No premises",NA,NA,NA,NA,TRUE,0
"BA12FJ","No premises",NA,NA,NA,NA,FALSE,0
"BA12HA","OK",TRUE,9.7,7.7,19.1,TRUE,3
"BA12HB","No premises",NA,NA,NA,NA,TRUE,0
"BA12HD","No premises",NA,NA,NA,NA,FALSE,0
"BA12HG","No premises",NA,NA,NA,NA,FALSE,0
"BA12HH","No premises",NA,NA,NA,NA,FALSE,0
"BA12HJ","No premises",NA,NA,NA,NA,FALSE,0
"BA12HN","OK",FALSE,14.4,15.8,20.2,TRUE,5
"BA12HQ","No premises",NA,NA,NA,NA,TRUE,0
"BA12HR","No premises",NA,NA,NA,NA,TRUE,0
"BA12HS","No premises",NA,NA,NA,NA,FALSE,0
"BA12HX","OK",FALSE,16.7,18.4,19.7,FALSE,6
"BA12HY","No premises",NA,NA,NA,NA,FALSE,0
"BA12JB","OK",FALSE,18.8,21.3,24.4,TRUE,4
"BA12JE","No premises",NA,NA,NA,NA,FALSE,0
"BA12JL","OK",FALSE,11.7,8.1,23.1,FALSE,4
"BA12JN","No premises",NA,NA,NA,NA,FALSE,0
"BA12JQ","OK",FALSE,19.8,19.8,20.7,TRUE,5
"BA12JR","OK",FALSE,16.9,18.9,23.8,TRUE,8
"BA12JS","OK",FALSE,21.4,24.4,28.3,FALSE,6
"BA12JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA12JU","No Data",NA,NA,NA,NA,FALSE,0
"BA12JW","OK",FALSE,16.1,17.9,22.2,TRUE,6
"BA12JY","OK",FALSE,16.1,16.1,24.4,FALSE,4
"BA12JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BA12LA","No premises",NA,NA,NA,NA,TRUE,0
"BA12LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BA12LB","No Data",NA,NA,NA,NA,FALSE,0
"BA12LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA12LJ","No Data",NA,NA,NA,NA,TRUE,0
"BA12LL","OK",FALSE,21.6,21.6,23.5,TRUE,3
"BA12LN","OK",TRUE,19.3,18,30,TRUE,39
"BA12LP","OK",TRUE,16.7,18.2,22.7,FALSE,25
"BA12LR","OK",FALSE,14.5,15,22.5,FALSE,29
"BA12LS","No premises",NA,NA,NA,NA,TRUE,0
"BA12LT","OK",TRUE,14.5,15.8,22.8,FALSE,37
"BA12LU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BA12LU","No Data",NA,NA,NA,NA,TRUE,0
"BA12LW","OK",TRUE,14.4,15.7,22.5,FALSE,29
"BA12LX","OK",FALSE,21.6,14.3,30,TRUE,36
"BA12LY","OK",FALSE,23.2,15.6,30,TRUE,50
"BA12LZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BA12NA","OK",FALSE,22.3,18,30,TRUE,18
"BA12NB","OK",FALSE,21.7,20.1,30,TRUE,24
"BA12ND","OK",FALSE,30,23,30,TRUE,13
"BA12NE","OK",FALSE,23.2,20,30,TRUE,13
"BA12NH","OK",FALSE,22.5,8.1,30,TRUE,6
"BA12NJ","OK",TRUE,17.1,18.6,24,TRUE,33
"BA12NN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BA12NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
