"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"MK64AD","OK",TRUE,12.7,3.7,30,FALSE,8
"MK64AE","OK",FALSE,5.6,5.1,6.7,TRUE,4
"MK64AF","OK",TRUE,4.9,5.1,7.4,FALSE,17
"MK64AG","OK",TRUE,4.1,2.8,8.1,FALSE,6
"MK64AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK64AH","No Data",NA,NA,NA,NA,FALSE,0
"MK64AJ","OK",FALSE,6,6.3,7.8,FALSE,17
"MK64AL","OK",FALSE,4.7,5.6,6.2,FALSE,3
"MK64AN","OK",TRUE,5.1,5,8.8,FALSE,31
"MK64AP","OK",TRUE,4.8,5.2,8.3,FALSE,35
"MK64AS","OK",TRUE,6.1,7.5,9.6,FALSE,26
"MK64AT","OK",TRUE,4.9,5,8,FALSE,9
"MK64AU","OK",FALSE,6.1,6.5,9.2,FALSE,21
"MK64AW","OK",TRUE,4.5,4.7,7.4,FALSE,16
"MK64AZ","OK",TRUE,4.9,5.4,7.7,FALSE,10
"MK64BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"MK64BB","No Data",NA,NA,NA,NA,FALSE,0
"MK64BD","OK",FALSE,6.7,6.7,7.9,FALSE,10
"MK64HA","No premises",NA,NA,NA,NA,TRUE,0
"MK64HD","OK",TRUE,12.5,4.9,30,TRUE,32
"MK64HE","OK",FALSE,20.9,8,30,TRUE,25
"MK64HF","OK",TRUE,13.2,9,30,TRUE,30
"MK64HG","OK",TRUE,12.5,7,30,TRUE,25
"MK64HH","OK",TRUE,14.4,7.6,30,TRUE,27
"MK64HJ","OK",TRUE,10.6,7.8,30,TRUE,28
"MK64HL","OK",FALSE,8,6.4,30,TRUE,20
"MK64HN","OK",TRUE,12.3,6.1,30,TRUE,48
"MK64HP","OK",TRUE,6,6.7,8.6,TRUE,31
"MK64HQ","OK",TRUE,18.6,8.7,30,TRUE,31
"MK64HR","OK",TRUE,8.5,6.7,30,TRUE,50
"MK64HS","OK",FALSE,13.7,7.1,30,TRUE,51
"MK64HT","OK",FALSE,13.6,7.3,30,TRUE,17
"MK64HU","OK",TRUE,16.2,8.3,30,TRUE,51
"MK64HW","OK",TRUE,12.7,6.8,30,TRUE,48
"MK64HX","OK",TRUE,11.7,6.9,30,TRUE,55
"MK64HY","OK",TRUE,11.2,7.7,30,TRUE,31
"MK64HZ","OK",TRUE,17.1,7.3,30,TRUE,32
"MK64JA","OK",TRUE,12.1,6.8,30,TRUE,18
"MK64JB","OK",TRUE,11.9,6.4,30,TRUE,23
"MK64JD","OK",TRUE,9.1,6.5,30,TRUE,27
"MK64JE","OK",FALSE,5.9,5.7,9.3,TRUE,14
"MK64JF","OK",TRUE,12.5,6.3,30,TRUE,28
"MK64JH","OK",TRUE,5.5,6.4,8.2,TRUE,10
"MK64JJ","No premises",NA,NA,NA,NA,TRUE,0
"MK64JL","OK",TRUE,9.2,7.7,30,TRUE,19
"MK64JR","OK",FALSE,23.7,7.7,30,TRUE,8
"MK64JT","OK",TRUE,10.1,8,30,TRUE,22
"MK64JW","OK",TRUE,11.2,9.1,30,TRUE,64
"MK64JX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"MK64LA","OK",TRUE,11.4,7.4,30,TRUE,31
"MK64LB","OK",TRUE,12.7,6.5,30,TRUE,18
"MK64LD","OK",FALSE,13.1,7.5,30,TRUE,29
"MK64LE","OK",TRUE,8.5,5.6,30,TRUE,40
"MK64LF","OK",FALSE,17.1,7.1,30,TRUE,21
"MK64LG","OK",TRUE,16.9,6.9,30,TRUE,41
"MK64LH","OK",TRUE,13.6,6.6,30,TRUE,47
"MK64LJ","OK",TRUE,12.5,6.6,30,TRUE,21
"MK64LL","OK",FALSE,12.1,5.9,30,TRUE,32
"MK64LN","OK",FALSE,18,7.5,30,TRUE,29
"MK64LP","OK",TRUE,9.9,5.7,30,TRUE,46
"MK64LR","OK",TRUE,14.6,6.5,30,TRUE,24
"MK64LS","OK",TRUE,19.9,5.8,30,TRUE,26
"MK64LT","OK",TRUE,11.4,7.3,30,TRUE,22
"MK64LU","OK",TRUE,11.6,5.2,30,TRUE,24
"MK64LW","OK",TRUE,14.6,5.5,30,TRUE,40
"MK64LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK64LX","No Data",NA,NA,NA,NA,TRUE,0
"MK64LY","OK",FALSE,23.1,7.8,30,TRUE,9
"MK64LZ","OK",FALSE,6.5,6.5,10.4,TRUE,11
"MK64NA","OK",TRUE,30,8.4,30,TRUE,7
"MK64NB","OK",FALSE,4.6,4.8,7.1,TRUE,6
"MK64ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK64ND","No Data",NA,NA,NA,NA,TRUE,0
"MK64NE","OK",FALSE,7.4,6.4,12.9,TRUE,8
"MK64NG","No premises",NA,NA,NA,NA,FALSE,0
"MK64NJ","OK",TRUE,8.3,6.6,30,TRUE,20
"MK64NN","No premises",NA,NA,NA,NA,TRUE,0
"MK64NP","No premises",NA,NA,NA,NA,TRUE,0
"MK64YP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK64YP","No Data",NA,NA,NA,NA,TRUE,0
