"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AL40AA","OK",FALSE,30,30,30,TRUE,10
"AL40AB","OK",TRUE,30,30,30,TRUE,9
"AL40AD","OK",TRUE,20.1,11.8,30,TRUE,8
"AL40AE","OK",TRUE,24.3,20,30,TRUE,16
"AL40AG","OK",TRUE,30,30,30,TRUE,11
"AL40AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL40AH","No Data",NA,NA,NA,NA,TRUE,0
"AL40AJ","OK",TRUE,21,20,30,TRUE,7
"AL40AN","OK",TRUE,3.2,1.5,10.2,TRUE,14
"AL40AQ","OK",TRUE,30,30,30,TRUE,10
"AL40AS","OK",FALSE,30,30,30,TRUE,10
"AL40AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"AL40AW","OK",TRUE,22.2,21.2,30,TRUE,4
"AL40AY","OK",TRUE,10.9,3.5,30,TRUE,10
"AL40AZ","OK",FALSE,16,5,30,TRUE,11
"AL40BA","OK",FALSE,22.7,4.2,30,TRUE,12
"AL40BD","OK",FALSE,10.4,4.9,30,TRUE,13
"AL40BE","OK",TRUE,21.8,4.1,30,TRUE,18
"AL40BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"AL40BG","OK",FALSE,30,4.2,30,TRUE,4
"AL40BH","OK",TRUE,19.7,2.9,30,TRUE,8
"AL40BJ","OK",TRUE,30,30,30,TRUE,15
"AL40BL","OK",TRUE,30,30,30,TRUE,12
"AL40BN","OK",TRUE,30,30,30,TRUE,8
"AL40BP","OK",FALSE,30,6.3,30,TRUE,9
"AL40BS","OK",FALSE,30,30,30,TRUE,9
"AL40BT","OK",TRUE,25.8,20,30,TRUE,25
"AL40BU","OK",TRUE,19,3,30,TRUE,9
"AL40BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"AL40BW","No Data",NA,NA,NA,NA,TRUE,0
"AL40BX","OK",TRUE,30,25,30,TRUE,20
"AL40BY","OK",TRUE,30,30,30,TRUE,13
"AL40BZ","No premises",NA,NA,NA,NA,FALSE,0
"AL40DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"AL40DB","OK",TRUE,27,30,30,TRUE,10
"AL40DD","OK",FALSE,30,30,30,TRUE,4
