"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LE73BH","OK",TRUE,2.9,3.1,3.4,FALSE,3
"LE73BJ","OK",FALSE,4.3,4.3,6.8,FALSE,6
"LE73BL","OK",TRUE,4.8,5,7.4,FALSE,6
"LE73BN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE73BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE73BQ","OK",TRUE,4.1,3.6,6.3,FALSE,8
"LE73BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73DA","OK",TRUE,4.5,4.7,7.9,FALSE,28
"LE73DB","OK",TRUE,4.2,3.9,8,FALSE,30
"LE73DE","OK",TRUE,3.5,2.7,6.5,FALSE,14
"LE73DF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LE73DG","OK",TRUE,5.8,5.8,10.4,FALSE,26
"LE73DH","OK",FALSE,7.9,7.6,10.6,FALSE,8
"LE73DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73DL","OK",TRUE,5.4,5.7,9.2,FALSE,34
"LE73DN","OK",TRUE,5,5.4,9.1,FALSE,32
"LE73DP","OK",FALSE,4.9,4.6,9,FALSE,31
"LE73DQ","OK",FALSE,6.4,6.9,8.2,FALSE,4
"LE73DR","OK",TRUE,3.9,3.8,6.8,FALSE,13
"LE73DS","OK",FALSE,9.3,11.2,11.7,FALSE,5
"LE73DT","OK",FALSE,6.5,7.8,9.1,FALSE,5
"LE73DU","OK",TRUE,8.9,9.9,12.3,FALSE,12
"LE73DW","OK",FALSE,6.8,6.7,9.7,FALSE,10
"LE73DX","OK",FALSE,6.1,5.3,9.8,FALSE,9
"LE73DZ","OK",TRUE,3.3,2.9,6.4,FALSE,19
"LE73FA","OK",FALSE,7.5,6.5,12.8,FALSE,21
"LE73FB","OK",TRUE,6.4,6.2,12.2,FALSE,31
"LE73FD","OK",TRUE,5.3,5.9,8.9,FALSE,15
"LE73FE","OK",TRUE,5.3,5,10.1,FALSE,15
"LE73FF","OK",FALSE,6.1,5.8,11.3,FALSE,11
"LE73FG","OK",TRUE,5.1,4,9.2,FALSE,7
"LE73FH","OK",TRUE,5.4,5.7,9.2,FALSE,42
"LE73FJ","OK",FALSE,7.4,7,10.2,FALSE,9
"LE73FL","OK",FALSE,9.5,9.7,15.3,FALSE,36
"LE73FN","OK",TRUE,8,8.1,16.2,FALSE,17
"LE73FP","OK",TRUE,8.5,7.8,17.7,FALSE,18
"LE73FR","OK",TRUE,6.9,6.9,12.9,FALSE,27
"LE73FS","OK",FALSE,5.6,6,8.6,FALSE,18
"LE73FT","OK",FALSE,6.6,6,13,FALSE,27
"LE73FU","OK",FALSE,7.3,7.3,11.5,FALSE,32
"LE73FW","OK",FALSE,4.8,4.1,6.1,FALSE,3
"LE73FX","OK",TRUE,7.9,7.9,14.1,FALSE,29
"LE73FY","OK",FALSE,8.5,8,11.4,FALSE,8
"LE73FZ","OK",TRUE,4.1,3.1,9.3,FALSE,6
"LE73QA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE73QB","OK",TRUE,2.9,2.9,4.5,FALSE,11
"LE73QD","OK",TRUE,1.7,1.7,3.4,FALSE,20
"LE73QE","OK",TRUE,2.3,2.3,3.7,FALSE,4
"LE73QF","No Data",NA,NA,NA,NA,FALSE,0
"LE73QG","OK",TRUE,3.6,4,5.7,TRUE,24
"LE73QH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LE73QJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73QL","OK",TRUE,2.4,2.7,3.8,FALSE,11
"LE73QN","OK",TRUE,1.9,2,2.6,FALSE,8
"LE73QQ","OK",TRUE,6.1,6.8,7.9,FALSE,6
"LE73QR","OK",TRUE,4.5,4.5,7,FALSE,10
"LE73QS","OK",TRUE,4,4.1,6.2,FALSE,15
"LE73QT","OK",FALSE,6.3,6.7,9,FALSE,9
"LE73QU","OK",TRUE,5.1,5,8.1,FALSE,21
"LE73QW","OK",TRUE,5.5,5.7,8.9,FALSE,31
"LE73QX","OK",TRUE,5.8,6.7,8.2,FALSE,5
"LE73QY","OK",TRUE,5.5,6.8,8.1,FALSE,4
"LE73QZ","OK",TRUE,4.9,5,7.7,FALSE,17
"LE73RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73RB","No Data",NA,NA,NA,NA,FALSE,0
"LE73RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73RE","OK",TRUE,2.7,2,6,FALSE,9
"LE73RJ","OK",TRUE,3.2,2.8,8,FALSE,30
"LE73RL","OK",TRUE,3.1,2.5,6,FALSE,16
"LE73RN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73RQ","OK",TRUE,2.4,2.7,3.5,FALSE,4
"LE73RR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LE73RS","OK",TRUE,3.5,3.4,6.8,FALSE,5
"LE73RT","OK",TRUE,4.5,3.8,21.4,FALSE,19
"LE73RU","Insufficient Data",NA,NA,NA,NA,FALSE,1
