"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SG75AA","OK",FALSE,27,20.2,30,TRUE,42
"SG75AB","OK",FALSE,30,20,30,TRUE,9
"SG75AD","OK",FALSE,22.3,23.2,23.7,TRUE,3
"SG75AE","OK",FALSE,30,23.4,30,TRUE,9
"SG75AF","OK",TRUE,30,30,30,TRUE,23
"SG75AG","OK",FALSE,30,22.8,30,TRUE,27
"SG75AH","OK",FALSE,28.1,20,30,TRUE,7
"SG75AJ","OK",FALSE,25.4,23.2,30,TRUE,13
"SG75AL","OK",FALSE,30,30,30,TRUE,21
"SG75AN","OK",FALSE,29,14.4,30,TRUE,8
"SG75AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75AP","No Data",NA,NA,NA,NA,TRUE,0
"SG75AQ","OK",FALSE,23.7,20,30,TRUE,11
"SG75AR","OK",FALSE,30,20.5,30,TRUE,4
"SG75AS","OK",TRUE,25.8,19.9,30,TRUE,26
"SG75AT","OK",FALSE,21.7,17.8,30,TRUE,13
"SG75AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75AU","No Data",NA,NA,NA,NA,TRUE,0
"SG75AW","OK",FALSE,25.3,20,30,TRUE,23
"SG75AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG75AY","OK",FALSE,30,30,30,TRUE,6
"SG75AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75AZ","No Data",NA,NA,NA,NA,TRUE,0
"SG75BA","No premises",NA,NA,NA,NA,FALSE,0
"SG75BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75BB","No Data",NA,NA,NA,NA,TRUE,0
"SG75BE","OK",FALSE,25.9,20,30,TRUE,36
"SG75BF","OK",FALSE,3.5,3.8,4.3,TRUE,3
"SG75BG","OK",FALSE,25.2,20,30,TRUE,36
"SG75BH","OK",FALSE,17.3,19.4,20,TRUE,3
"SG75BJ","OK",FALSE,30,20.2,30,TRUE,33
"SG75BL","OK",TRUE,8.7,8.1,24,TRUE,5
"SG75BN","OK",FALSE,29.5,20,30,TRUE,33
"SG75BP","OK",FALSE,21.5,20.2,24.4,TRUE,3
"SG75BQ","OK",FALSE,28.6,26,30,TRUE,8
"SG75BS","OK",FALSE,30,30,30,TRUE,3
"SG75BU","OK",FALSE,30,30,30,TRUE,5
"SG75BW","OK",FALSE,19.4,18.9,30,TRUE,7
"SG75BX","OK",FALSE,27.5,30,30,TRUE,7
"SG75BY","OK",FALSE,30,22,30,TRUE,26
"SG75BZ","OK",FALSE,29.8,20,30,TRUE,27
"SG75DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75DB","No Data",NA,NA,NA,NA,TRUE,0
"SG75DD","OK",FALSE,27.9,23.1,30,TRUE,30
"SG75DE","OK",FALSE,27.6,21.7,30,TRUE,29
"SG75DF","OK",FALSE,28.1,22.8,30,TRUE,12
"SG75DG","OK",TRUE,30,22.1,30,TRUE,70
"SG75DH","OK",FALSE,27.5,30,30,TRUE,4
"SG75DN","OK",FALSE,17.7,16.5,30,TRUE,10
"SG75DS","OK",FALSE,22.5,22.3,29.3,TRUE,4
"SG75DT","OK",TRUE,6.9,7,13.2,FALSE,20
"SG75DW","OK",TRUE,12.5,8.6,26.8,TRUE,3
"SG75DX","OK",TRUE,6.4,7,8.1,FALSE,27
"SG75DY","OK",TRUE,4,3.9,7.8,TRUE,6
"SG75DZ","OK",TRUE,4.3,4.8,6.2,TRUE,5
"SG75EA","OK",TRUE,3.6,3.9,5.8,TRUE,5
"SG75EB","OK",FALSE,4.5,4.7,5.4,TRUE,3
"SG75EE","OK",TRUE,4,3.5,7.5,TRUE,7
"SG75EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75EF","No Data",NA,NA,NA,NA,TRUE,0
"SG75EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75EG","No Data",NA,NA,NA,NA,TRUE,0
"SG75EH","OK",TRUE,2.3,2.8,2.8,FALSE,4
"SG75EJ","OK",FALSE,5.4,5.7,6.8,FALSE,4
"SG75EL","OK",FALSE,3.8,3.4,6.2,FALSE,4
"SG75EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75EN","No Data",NA,NA,NA,NA,TRUE,0
"SG75EP","OK",FALSE,4.5,4.7,6.1,TRUE,5
"SG75EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG75EQ","No Data",NA,NA,NA,NA,TRUE,0
"SG75ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SG75ES","OK",TRUE,3.1,3.1,5.2,TRUE,10
"SG75ET","OK",FALSE,4.8,4.6,7,TRUE,6
"SG75EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG75EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SG75EX","OK",TRUE,6.1,7.8,10.3,FALSE,6
"SG75EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG75EY","No Data",NA,NA,NA,NA,FALSE,0
