"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WA92AB","OK",FALSE,26.9,30,30,TRUE,9
"WA92AD","OK",FALSE,29.9,30,30,TRUE,20
"WA92AE","OK",TRUE,4.1,4.1,6.7,FALSE,4
"WA92AG","OK",FALSE,21.7,20,30,TRUE,13
"WA92AH","OK",FALSE,18.2,18.4,30,TRUE,7
"WA92AJ","OK",FALSE,17.5,20,30,TRUE,7
"WA92AL","OK",TRUE,13.1,6.6,30,TRUE,12
"WA92AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA92AP","OK",TRUE,3.5,4.1,6,TRUE,12
"WA92AQ","OK",FALSE,20.1,5.5,30,TRUE,8
"WA92AR","OK",TRUE,12.6,3.7,30,TRUE,14
"WA92AS","OK",FALSE,30,30,30,TRUE,11
"WA92AT","OK",TRUE,19.8,12.5,30,TRUE,13
"WA92AW","OK",FALSE,7.9,3.9,30,TRUE,10
"WA92AZ","OK",TRUE,4.1,4.3,6.3,FALSE,20
"WA92BA","OK",TRUE,30,30,30,TRUE,11
"WA92BB","OK",TRUE,23.8,5.1,30,TRUE,18
"WA92BD","OK",TRUE,20.2,20,30,TRUE,38
"WA92BE","OK",TRUE,15.2,4.6,30,TRUE,16
"WA92BG","OK",FALSE,18.5,4.4,30,TRUE,21
"WA92BH","OK",TRUE,30,20,30,TRUE,14
"WA92BJ","OK",FALSE,25.6,20,30,TRUE,6
"WA92BL","OK",FALSE,21.9,20,30,TRUE,15
"WA92BN","OK",TRUE,6.6,3.3,30,TRUE,18
"WA92BQ","OK",TRUE,22.4,5.8,30,TRUE,23
"WA92BS","OK",FALSE,19.5,25,30,TRUE,6
"WA92BT","OK",FALSE,30,30,30,TRUE,11
"WA92BU","OK",TRUE,16.9,5,30,TRUE,28
"WA92BX","OK",TRUE,27.6,12.6,30,TRUE,15
"WA92BY","OK",TRUE,16.8,4.7,30,TRUE,17
"WA92BZ","OK",FALSE,21,20,30,TRUE,16
"WA92DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA92DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA92DH","OK",FALSE,15.8,20,30,TRUE,18
