"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W114AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W114AJ","OK",FALSE,5.3,5.7,7.6,TRUE,40
"W114AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W114AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W114AP","OK",TRUE,14.1,7.4,30,TRUE,12
"W114AQ","No premises",NA,NA,NA,NA,FALSE,0
"W114AR","No premises",NA,NA,NA,NA,TRUE,0
"W114AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W114AT","OK",FALSE,6.9,7.1,9.8,FALSE,10
"W114AU","OK",FALSE,29.6,20,30,TRUE,10
"W114AZ","OK",TRUE,7.3,7.9,10.8,TRUE,13
"W114BA","OK",FALSE,8.4,8.5,9.8,FALSE,7
"W114BB","OK",FALSE,12.4,11.2,18.3,FALSE,4
"W114BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W114BE","OK",TRUE,5.5,5.6,7,TRUE,9
"W114BG","OK",FALSE,5.6,5.8,8.4,FALSE,4
"W114BH","OK",TRUE,5.5,6.4,7.9,FALSE,6
"W114BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W114BL","OK",FALSE,5.6,5.4,6.4,TRUE,3
"W114BN","OK",FALSE,16.2,13.3,30,TRUE,6
"W114BP","OK",FALSE,27.4,20,30,TRUE,18
"W114BQ","OK",FALSE,10.1,10.1,10.1,FALSE,3
"W114BS","OK",TRUE,6.9,6.7,17.3,FALSE,15
"W114BT","OK",TRUE,5.4,5.1,9.5,FALSE,27
"W114BU","OK",TRUE,12.6,6.8,30,TRUE,21
"W114BW","OK",TRUE,6,6.7,9,FALSE,8
"W114BX","OK",FALSE,7.8,5.9,20,TRUE,5
"W114BY","OK",FALSE,5.5,5.3,8.7,FALSE,6
"W114BZ","OK",TRUE,7.3,7.1,10.9,FALSE,9
"W114DA","OK",FALSE,6.8,6.6,11.3,FALSE,17
"W114DB","OK",FALSE,8.6,9.1,11.3,FALSE,9
"W114DD","OK",FALSE,9.2,9.2,10.5,FALSE,3
"W114DE","OK",FALSE,8,5.3,30,TRUE,12
"W114DF","OK",FALSE,11,7.3,30,TRUE,11
"W114DG","OK",FALSE,16,7,30,TRUE,16
"W114DH","OK",FALSE,18.2,7.7,30,TRUE,22
"W114DJ","OK",FALSE,13.8,6.8,30,TRUE,26
"W114DL","OK",FALSE,10.8,6.6,30,TRUE,18
"W114DN","OK",FALSE,22.3,14.6,30,TRUE,6
"W114DP","OK",FALSE,25.3,16.9,30,TRUE,19
"W114DQ","OK",FALSE,9.5,6.7,30,TRUE,11
"W114DR","OK",FALSE,17.4,8.3,30,TRUE,14
"W114DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W114DT","OK",TRUE,5,6,7.9,FALSE,9
