"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L96AA","OK",TRUE,24.8,20,30,TRUE,24
"L96AB","OK",TRUE,24.2,30,30,TRUE,20
"L96AD","OK",TRUE,21,20,30,TRUE,26
"L96AE","OK",FALSE,10.6,5.2,20,TRUE,5
"L96AG","OK",FALSE,20.5,6.1,30,TRUE,18
"L96AH","OK",FALSE,15.4,9.8,30,TRUE,22
"L96AJ","OK",TRUE,19.8,8.2,30,TRUE,21
"L96AL","OK",FALSE,28.8,20,30,TRUE,11
"L96AN","OK",TRUE,19.9,6.6,30,TRUE,14
"L96AP","OK",TRUE,17.2,13.3,30,TRUE,8
"L96AQ","OK",TRUE,29,30,30,TRUE,19
"L96AR","OK",FALSE,18,7.8,30,TRUE,24
"L96AS","OK",TRUE,23.6,20,30,TRUE,18
"L96AT","OK",TRUE,24.9,20,30,TRUE,11
"L96AU","OK",FALSE,21.4,6.1,30,TRUE,13
"L96AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L96AX","OK",FALSE,30,30,30,TRUE,15
"L96AY","OK",TRUE,21.8,20,30,TRUE,28
"L96AZ","OK",FALSE,20.9,20,30,TRUE,20
