"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EH12AA","No premises",NA,NA,NA,NA,FALSE,0
"EH12AB","No premises",NA,NA,NA,NA,TRUE,0
"EH12AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH12AE","OK",TRUE,12.4,12.4,20,TRUE,10
"EH12AN","OK",FALSE,10.1,9.1,17.2,TRUE,6
"EH12AS","OK",TRUE,11.1,11,21.1,TRUE,21
"EH12AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH12AX","No premises",NA,NA,NA,NA,FALSE,0
"EH12BB","OK",TRUE,11.7,9.2,30,TRUE,18
"EH12BD","No premises",NA,NA,NA,NA,TRUE,0
"EH12BE","No premises",NA,NA,NA,NA,FALSE,0
"EH12BH","No premises",NA,NA,NA,NA,FALSE,0
"EH12BP","No premises",NA,NA,NA,NA,FALSE,0
"EH12BU","No premises",NA,NA,NA,NA,TRUE,0
"EH12BW","OK",FALSE,11.7,11.5,15.3,TRUE,8
"EH12DB","No premises",NA,NA,NA,NA,FALSE,0
"EH12DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH12DJ","OK",TRUE,19.3,15.3,30,TRUE,19
"EH12DP","OK",FALSE,17.3,18,30,TRUE,14
"EH12DQ","No premises",NA,NA,NA,NA,FALSE,0
"EH12DY","OK",FALSE,30,30,30,TRUE,11
"EH12EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH12ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH12EG","No premises",NA,NA,NA,NA,FALSE,0
"EH12EL","OK",FALSE,30,20,30,TRUE,34
"EH12EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH12EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH12EQ","OK",FALSE,26.7,20,30,TRUE,25
"EH12ER","No premises",NA,NA,NA,NA,TRUE,0
"EH12ES","No premises",NA,NA,NA,NA,TRUE,0
"EH12EU","OK",FALSE,12.1,14,14.2,TRUE,3
"EH12EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH12EX","No Data",NA,NA,NA,NA,TRUE,0
"EH12GF","No premises",NA,NA,NA,NA,FALSE,0
"EH12HB","OK",TRUE,6.6,6.9,10.5,FALSE,12
"EH12HD","OK",TRUE,6.6,7.9,9.5,FALSE,5
"EH12HE","OK",FALSE,21.8,17.1,30,TRUE,8
"EH12HG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH12HH","OK",FALSE,24.4,20,30,TRUE,36
"EH12HJ","OK",FALSE,30,20,30,TRUE,8
"EH12HP","OK",FALSE,9.2,8.3,22.2,TRUE,13
"EH12HR","OK",TRUE,9.4,10.6,14.5,FALSE,16
"EH12HS","OK",FALSE,15.1,8.5,30,TRUE,12
"EH12HU","No Data",NA,NA,NA,NA,TRUE,0
"EH12HX","OK",FALSE,8.8,7.5,20.4,TRUE,11
"EH12HY","OK",FALSE,30,26.1,30,TRUE,27
"EH12JA","OK",TRUE,28.9,19.3,30,TRUE,9
"EH12JB","OK",FALSE,30,20.2,30,TRUE,17
"EH12JE","OK",FALSE,30,30,30,TRUE,10
"EH12JL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH12JN","OK",FALSE,18.3,19.4,30,TRUE,25
"EH12JP","OK",TRUE,30,14.8,30,TRUE,10
"EH12JR","OK",TRUE,20.6,10.3,30,TRUE,26
"EH12JT","OK",FALSE,12.8,9.7,30,TRUE,20
"EH12JU","OK",TRUE,24.8,7.8,30,TRUE,19
"EH12JW","OK",TRUE,7.7,4.6,20,TRUE,6
"EH12JY","OK",FALSE,30,30,30,TRUE,20
"EH12JZ","No premises",NA,NA,NA,NA,FALSE,0
"EH12LB","OK",FALSE,18.8,19,30,TRUE,8
"EH12LD","OK",FALSE,30,30,30,TRUE,28
"EH12LE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH12LF","OK",FALSE,21.5,20.1,30,TRUE,17
"EH12LG","No premises",NA,NA,NA,NA,TRUE,0
"EH12LH","OK",FALSE,22.5,20,30,TRUE,4
"EH12LJ","OK",FALSE,8.7,8.4,11.5,TRUE,17
"EH12LN","OK",FALSE,25.6,16.9,30,TRUE,6
"EH12LP","OK",FALSE,10.1,10.7,15.1,TRUE,16
"EH12LQ","OK",FALSE,22.4,14,30,TRUE,5
"EH12LS","No premises",NA,NA,NA,NA,FALSE,0
"EH12LU","No Data",NA,NA,NA,NA,TRUE,0
"EH12LX","No premises",NA,NA,NA,NA,FALSE,0
"EH12NA","OK",TRUE,7,7,12.3,TRUE,25
"EH12ND","OK",FALSE,14.6,7.1,30,TRUE,3
"EH12NE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH12NF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH12NG","OK",FALSE,6.2,5.9,7.8,FALSE,8
"EH12NH","No Data",NA,NA,NA,NA,TRUE,0
"EH12NQ","OK",TRUE,10,11.2,16.2,TRUE,5
"EH12NT","OK",FALSE,23.5,13.3,30,TRUE,13
"EH12NX","OK",FALSE,12.3,8.7,30,TRUE,8
"EH12NY","OK",FALSE,13.5,13.4,14.2,FALSE,3
"EH12PA","OK",TRUE,15.8,14.8,30,TRUE,9
"EH12PB","OK",FALSE,17.1,10.8,30,TRUE,20
"EH12PE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH12PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH12PG","No Data",NA,NA,NA,NA,TRUE,0
"EH12PH","OK",FALSE,11.5,9.6,16.9,TRUE,5
"EH12PQ","OK",FALSE,30,30,30,TRUE,6
"EH12PR","OK",FALSE,22.2,20,30,TRUE,10
"EH12PS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH12PW","OK",FALSE,27.6,18.8,30,TRUE,21
"EH12QA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH12QB","OK",FALSE,18.7,9.5,30,TRUE,7
"EH12QD","OK",FALSE,26.3,30,30,TRUE,13
"EH12QE","OK",FALSE,12.8,10,30,TRUE,10
"EH12QG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH12QH","OK",TRUE,16.5,8.3,30,TRUE,16
"EH12QL","OK",FALSE,8.2,8.1,11.1,TRUE,17
"EH12QN","OK",FALSE,30,30,30,TRUE,21
"EH12QP","OK",TRUE,30,20,30,TRUE,24
"EH12QQ","OK",FALSE,13.5,8.1,30,TRUE,7
"EH12QT","No premises",NA,NA,NA,NA,TRUE,0
"EH12QZ","OK",TRUE,30,9.9,30,TRUE,15
"EH12RA","No premises",NA,NA,NA,NA,FALSE,0
"EH12RN","No premises",NA,NA,NA,NA,FALSE,0
"EH12RT","OK",FALSE,17.9,19.2,20,TRUE,3
"EH12RU","OK",TRUE,22.1,16.4,30,TRUE,27
"EH12RX","OK",FALSE,20.2,16.4,30,TRUE,34
"EH12XU","No premises",NA,NA,NA,NA,FALSE,0
"EH12YA","No premises",NA,NA,NA,NA,FALSE,0
"EH12YD","No premises",NA,NA,NA,NA,FALSE,0
"EH12YG","No premises",NA,NA,NA,NA,FALSE,0
"EH12YT","No premises",NA,NA,NA,NA,FALSE,0
"EH120AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH120AB","No premises",NA,NA,NA,NA,FALSE,0
"EH120AD","OK",TRUE,8.4,8.9,14.7,FALSE,7
"EH120AE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EH120AL","OK",TRUE,5.2,5.9,7.3,FALSE,9
"EH120AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH120AP","OK",TRUE,1,1,1.9,FALSE,18
"EH120AR","OK",TRUE,1.3,0.8,3.6,FALSE,6
"EH120AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EH120AT","OK",TRUE,6.4,4.7,16.4,FALSE,8
"EH120AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH120AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH120AX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EH120AZ","No premises",NA,NA,NA,NA,FALSE,0
"EH120BB","OK",FALSE,10,8.8,16.6,FALSE,11
"EH120BD","OK",FALSE,11.5,11.3,16.4,TRUE,6
"EH121AD","No premises",NA,NA,NA,NA,FALSE,0
"EH121AR","No premises",NA,NA,NA,NA,FALSE,0
"EH121AW","No premises",NA,NA,NA,NA,FALSE,0
"EH121BA","No premises",NA,NA,NA,NA,FALSE,0
"EH121BB","No premises",NA,NA,NA,NA,FALSE,0
