"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TA81AA","No premises",NA,NA,NA,NA,FALSE,0
"TA81AB","No premises",NA,NA,NA,NA,FALSE,0
"TA81AD","No premises",NA,NA,NA,NA,FALSE,0
"TA81AE","No premises",NA,NA,NA,NA,FALSE,0
"TA81AG","No premises",NA,NA,NA,NA,FALSE,0
"TA81AL","OK",FALSE,16.6,18.9,23.6,FALSE,15
"TA81AN","OK",TRUE,14.5,15.7,22.7,FALSE,17
"TA81AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TA81AR","OK",FALSE,19.4,21,23.4,FALSE,18
"TA81AS","OK",TRUE,12.3,15.3,18.8,FALSE,9
"TA81AT","OK",FALSE,18.7,17.7,24.4,FALSE,5
"TA81AU","OK",FALSE,19.8,19.6,22.9,FALSE,4
"TA81AW","OK",FALSE,13.3,14.7,21.9,FALSE,11
"TA81AX","OK",FALSE,17.3,17,20.2,FALSE,9
"TA81AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA81BA","OK",FALSE,17.2,17.5,24,FALSE,5
"TA81BB","OK",FALSE,15.9,16.3,23,FALSE,10
"TA81BD","OK",FALSE,18.4,22,22,FALSE,3
"TA81BE","OK",FALSE,18.8,19.4,21.9,FALSE,10
"TA81BG","OK",FALSE,19.9,21,24.3,FALSE,11
"TA81BH","OK",FALSE,17.5,17.9,22.1,FALSE,15
"TA81BJ","OK",TRUE,13.8,18.1,21.7,FALSE,7
"TA81BN","OK",FALSE,19.5,20.7,23.6,FALSE,9
"TA81BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TA81BQ","OK",FALSE,16,16.5,24.1,FALSE,17
"TA81BS","OK",FALSE,18,17.9,22.4,FALSE,7
"TA81BT","OK",TRUE,13.4,15.9,19.8,FALSE,8
"TA81BU","OK",FALSE,14.6,14.6,19.1,FALSE,7
"TA81BW","OK",FALSE,16.1,17,22.1,FALSE,8
"TA81BX","OK",FALSE,16.1,15.8,30,FALSE,11
"TA81BY","OK",FALSE,12.9,13.3,18.9,FALSE,15
"TA81BZ","OK",FALSE,15.9,16,21.6,FALSE,9
"TA81DA","OK",FALSE,12.8,14.1,21.3,FALSE,10
"TA81DB","OK",FALSE,16.1,18.7,20.4,FALSE,9
