"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W42AA","OK",FALSE,30,20,30,TRUE,20
"W42AB","No premises",NA,NA,NA,NA,TRUE,0
"W42AE","OK",FALSE,30,30,30,TRUE,32
"W42AF","OK",FALSE,30,20.1,30,TRUE,29
"W42AG","OK",FALSE,30,21.8,30,TRUE,6
"W42AH","OK",FALSE,29.5,16.9,30,TRUE,7
"W42AJ","OK",FALSE,22.8,17.9,30,TRUE,27
"W42AL","OK",TRUE,15.2,14.7,30,TRUE,9
"W42AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W42AP","OK",FALSE,26.2,20,30,TRUE,19
"W42AQ","OK",FALSE,27.7,15.4,30,TRUE,16
"W42AR","OK",TRUE,18.8,19,30,TRUE,9
"W42AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W42AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W42AU","OK",FALSE,12,12,18.2,TRUE,4
"W42AW","OK",TRUE,25.9,17.1,30,TRUE,33
"W42AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W42AY","OK",FALSE,30,30,30,TRUE,11
"W42AZ","No Data",NA,NA,NA,NA,TRUE,0
