"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B153AA","OK",FALSE,12.9,13.4,17.5,TRUE,8
"B153AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B153AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B153AG","No Data",NA,NA,NA,NA,FALSE,0
"B153AJ","No premises",NA,NA,NA,NA,FALSE,0
"B153AU","OK",FALSE,12.4,8.1,19.6,FALSE,6
"B153BE","OK",FALSE,10.9,10.7,14.8,FALSE,4
"B153BH","No premises",NA,NA,NA,NA,FALSE,0
"B153BU","OK",TRUE,4.6,5,7.8,FALSE,4
"B153DH","No premises",NA,NA,NA,NA,FALSE,0
"B153DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B153DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B153DQ","No Data",NA,NA,NA,NA,FALSE,0
"B153DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B153EB","No premises",NA,NA,NA,NA,FALSE,0
"B153ED","OK",FALSE,10.9,8.1,15.3,TRUE,10
"B153EN","OK",FALSE,30,30,30,TRUE,7
"B153ER","OK",FALSE,30,30,30,TRUE,3
"B153ES","OK",FALSE,29.4,14.5,30,TRUE,7
"B153EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B153EZ","No Data",NA,NA,NA,NA,TRUE,0
"B153HA","OK",TRUE,26.3,20,30,TRUE,29
"B153HB","OK",FALSE,30,30,30,TRUE,5
"B153HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B153HD","No Data",NA,NA,NA,NA,TRUE,0
"B153HE","OK",TRUE,13.9,12,30,TRUE,22
"B153HG","OK",TRUE,19.1,13.3,30,TRUE,16
"B153HN","OK",FALSE,14.3,19.9,20,TRUE,3
"B153HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B153HP","No Data",NA,NA,NA,NA,TRUE,0
"B153HS","OK",FALSE,16.9,14.5,30,TRUE,19
"B153JA","OK",FALSE,15.5,12,30,TRUE,5
"B153JB","OK",FALSE,30,30,30,TRUE,3
"B153JD","OK",FALSE,22.6,17,30,TRUE,6
"B153JE","OK",FALSE,30,18.1,30,TRUE,6
"B153JF","OK",FALSE,22.6,20,30,TRUE,17
"B153JG","OK",FALSE,19,5.8,30,TRUE,5
"B153JH","OK",FALSE,16.8,11.3,30,TRUE,5
"B153JJ","OK",TRUE,11.4,6.5,30,TRUE,12
"B153JL","No premises",NA,NA,NA,NA,TRUE,0
"B153JN","OK",TRUE,5.3,5.8,8.7,TRUE,4
"B153JP","OK",TRUE,30,20,30,TRUE,12
"B153JQ","OK",FALSE,16.3,8.2,30,TRUE,8
"B153JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B153JT","No Data",NA,NA,NA,NA,TRUE,0
"B153JU","OK",FALSE,30,30,30,TRUE,7
"B153JX","OK",FALSE,22.6,20,30,TRUE,21
"B153JY","OK",FALSE,30,20,30,TRUE,19
"B153LA","OK",TRUE,25.1,20,30,TRUE,11
"B153LB","OK",TRUE,24.8,14,30,TRUE,22
"B153LD","OK",FALSE,22.7,20.5,30,TRUE,6
"B153LH","OK",FALSE,23.3,15.9,30,TRUE,15
"B153LL","OK",FALSE,26.3,20,30,TRUE,9
"B153LN","OK",FALSE,30,22.2,30,TRUE,4
"B153LP","OK",FALSE,18.2,8.1,30,TRUE,3
