"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L70LA","OK",FALSE,22.5,10.3,30,TRUE,13
"L70LB","OK",FALSE,8.2,5.6,21.9,TRUE,10
"L70LD","OK",FALSE,20.8,8.8,30,TRUE,8
"L70LG","OK",FALSE,10.2,9.9,20,TRUE,6
"L70LH","OK",TRUE,15.1,7.2,30,TRUE,14
"L70LJ","OK",FALSE,11.8,7.1,30,TRUE,5
"L70LP","OK",TRUE,23.5,20,30,TRUE,37
"L70LQ","OK",FALSE,9.7,8.2,13.9,TRUE,5
"L70LR","OK",TRUE,18.2,10.1,30,TRUE,47
"L70LS","OK",TRUE,5,4.7,11.9,TRUE,15
"L70LT","OK",FALSE,30,30,30,TRUE,7
"L70LW","OK",FALSE,22.1,20,30,TRUE,45
"L70LY","OK",FALSE,11.1,10.5,18,TRUE,5
