"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WR25AA","OK",FALSE,16.9,19.6,22.9,TRUE,3
"WR25AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR25AE","OK",FALSE,14.8,15.2,23.4,FALSE,5
"WR25AF","OK",FALSE,18.3,17.9,21.9,TRUE,5
"WR25AG","OK",FALSE,15.5,14.3,23,TRUE,13
"WR25AH","OK",FALSE,19.7,21,30,TRUE,13
"WR25AJ","OK",FALSE,14.2,15.8,24.4,TRUE,21
"WR25AL","OK",FALSE,19.2,10.1,30,TRUE,9
"WR25AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR25AQ","OK",FALSE,13.1,7.2,30,TRUE,4
"WR25AR","OK",FALSE,18.4,19.6,21.8,TRUE,5
"WR25AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR25AW","OK",TRUE,25.9,21.1,30,TRUE,27
"WR25AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR25BA","OK",TRUE,6.6,8.1,8.1,TRUE,4
"WR25BG","OK",TRUE,24.8,21.5,30,TRUE,15
"WR25BH","OK",FALSE,23.4,20.2,30,TRUE,16
"WR25BJ","OK",FALSE,21.3,20.5,30,TRUE,11
"WR25BL","OK",TRUE,26.3,21.4,30,TRUE,24
"WR25BN","OK",FALSE,23.5,18.6,30,TRUE,29
"WR25BP","OK",FALSE,18.5,17.5,23.1,TRUE,4
"WR25BQ","OK",TRUE,20.1,21.3,30,TRUE,17
"WR25BS","OK",FALSE,16.1,14.2,22.8,TRUE,8
"WR25BT","OK",FALSE,23.7,17,30,TRUE,8
"WR25BU","No premises",NA,NA,NA,NA,TRUE,0
"WR25BW","OK",FALSE,30,24.1,30,TRUE,11
"WR25BX","OK",FALSE,21.5,20.8,30,TRUE,7
"WR25BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR25BZ","OK",TRUE,24.3,20.6,30,TRUE,36
"WR25DA","OK",FALSE,24.5,21.9,30,TRUE,16
"WR25DB","OK",FALSE,30,21.7,30,TRUE,10
"WR25DD","OK",FALSE,22.7,20,30,TRUE,25
"WR25DE","OK",FALSE,18.5,18.8,30,TRUE,18
"WR25DF","OK",FALSE,30,20.2,30,TRUE,22
"WR25DG","OK",FALSE,24.3,17.8,30,TRUE,11
"WR25DH","OK",TRUE,22.9,17.9,30,TRUE,29
"WR25DJ","OK",FALSE,21.4,20.4,30,TRUE,17
"WR25DL","OK",FALSE,26.5,19.2,30,TRUE,10
"WR25DP","OK",TRUE,19.2,17.4,30,TRUE,30
"WR25DQ","OK",FALSE,16.9,18.5,23,TRUE,15
"WR25DR","OK",TRUE,20.3,19.3,30,TRUE,38
"WR25DS","OK",FALSE,23.5,19.8,30,TRUE,5
"WR25DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR25DU","No Data",NA,NA,NA,NA,TRUE,0
"WR25DW","OK",FALSE,30,25.9,30,TRUE,6
"WR25DX","OK",FALSE,20.4,20.2,23.3,TRUE,4
"WR25DY","OK",FALSE,18.9,19.8,22.9,TRUE,5
"WR25DZ","OK",TRUE,22.2,21,30,TRUE,13
"WR25EA","OK",FALSE,14.4,11.6,30,TRUE,10
"WR25ED","OK",FALSE,20.1,17.8,30,TRUE,12
"WR25EE","OK",FALSE,16.6,14.3,30,TRUE,9
"WR25EG","No premises",NA,NA,NA,NA,TRUE,0
"WR25EH","OK",FALSE,21.4,16.6,30,TRUE,11
"WR25EJ","OK",FALSE,17.4,16,30,TRUE,4
"WR25EL","OK",TRUE,17.6,15.7,30,TRUE,17
"WR25EN","OK",FALSE,16.7,15.2,30,TRUE,8
"WR25EP","OK",FALSE,13.1,16.1,20.1,TRUE,5
"WR25EQ","OK",TRUE,20.4,16.4,30,TRUE,21
"WR25ER","OK",TRUE,27.1,18,30,TRUE,5
"WR25ET","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WR25EU","OK",TRUE,22,16.9,30,TRUE,23
"WR25EW","OK",TRUE,16.1,16.1,30,TRUE,15
"WR25EX","OK",TRUE,17.8,17,30,TRUE,7
"WR25EY","OK",TRUE,13.2,8.1,30,TRUE,24
"WR25EZ","OK",TRUE,13.1,8.7,30,TRUE,37
"WR25GA","OK",FALSE,8.5,10.1,12.7,FALSE,9
"WR25GB","OK",FALSE,8.8,8.7,11.4,FALSE,8
"WR25GH","OK",FALSE,9.8,10.9,12,FALSE,12
"WR25HA","OK",FALSE,17.9,6.9,30,TRUE,14
"WR25HB","OK",FALSE,20.5,13.1,30,TRUE,14
"WR25HD","OK",FALSE,16,8.2,30,TRUE,16
"WR25HE","OK",FALSE,24.4,13.7,30,TRUE,9
"WR25HF","OK",FALSE,17.3,16.1,30,TRUE,14
"WR25HG","OK",FALSE,21.6,17,30,TRUE,13
"WR25HH","OK",FALSE,16.7,12.1,30,TRUE,22
"WR25HL","No premises",NA,NA,NA,NA,FALSE,0
"WR25HN","No premises",NA,NA,NA,NA,TRUE,0
"WR25HP","OK",FALSE,20.5,20.5,21.9,TRUE,3
"WR25HQ","OK",FALSE,14.9,17,19.9,TRUE,3
"WR25HR","OK",FALSE,17.5,18.5,23,FALSE,35
"WR25HS","OK",FALSE,22.3,22.3,24.4,TRUE,3
"WR25HT","OK",FALSE,20.5,20.7,30,TRUE,14
"WR25HU","OK",FALSE,30,22.2,30,TRUE,14
"WR25HX","OK",FALSE,30,30,30,TRUE,3
"WR25HY","OK",FALSE,24.2,18.9,30,TRUE,44
"WR25HZ","OK",FALSE,22,18,30,TRUE,10
"WR25JA","OK",FALSE,21.8,18.2,30,TRUE,34
"WR25JB","OK",TRUE,18,18.4,30,TRUE,33
"WR25JD","OK",FALSE,14.3,17,20.7,TRUE,31
"WR25JE","OK",FALSE,21.4,12.2,30,TRUE,18
"WR25JF","OK",TRUE,16.5,7.7,30,TRUE,20
"WR25JG","OK",TRUE,6.9,7.7,13.7,FALSE,9
"WR25JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR25JS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR25JW","No premises",NA,NA,NA,NA,TRUE,0
"WR25JX","No premises",NA,NA,NA,NA,FALSE,0
"WR25JY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WR25JZ","OK",FALSE,19,18.9,30,TRUE,12
"WR25LA","OK",FALSE,16.6,13.5,30,TRUE,31
"WR25LB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WR25LG","OK",TRUE,29.5,19,30,TRUE,35
"WR25LH","OK",FALSE,17.1,16.9,30,TRUE,19
"WR25LJ","OK",FALSE,26,17.5,30,TRUE,15
"WR25LL","OK",FALSE,19.6,19.6,21.3,TRUE,8
"WR25LN","OK",TRUE,20.2,19.3,30,TRUE,21
"WR25LP","OK",TRUE,28.5,19.4,30,TRUE,10
"WR25LQ","OK",FALSE,21.8,17.2,30,TRUE,32
"WR25LR","OK",FALSE,30,30,30,TRUE,4
"WR25LS","OK",FALSE,24,18,30,TRUE,33
"WR25LT","OK",FALSE,18.5,14.2,30,TRUE,10
"WR25LU","OK",FALSE,17.2,19.6,21,TRUE,7
"WR25LW","OK",FALSE,23.4,18.2,30,TRUE,29
"WR25LX","OK",TRUE,14,14.3,30,TRUE,20
"WR25LY","OK",FALSE,23.9,18.6,30,TRUE,23
"WR25LZ","OK",FALSE,15.9,17.2,27.7,TRUE,26
"WR25NA","OK",FALSE,17.6,18.6,21.5,TRUE,13
"WR25NB","OK",FALSE,21.1,17.5,30,TRUE,22
"WR25ND","OK",FALSE,16.7,14.6,30,TRUE,36
"WR25NE","OK",FALSE,20.1,17.2,30,TRUE,22
"WR25NF","OK",FALSE,17,13.5,30,TRUE,8
"WR25NG","OK",FALSE,17.5,15.9,30,TRUE,31
"WR25NH","OK",FALSE,19.4,17.7,30,TRUE,11
"WR25NJ","OK",FALSE,17.8,10.2,30,TRUE,13
"WR25NN","OK",FALSE,18.8,19.9,20.7,TRUE,3
"WR25NP","OK",TRUE,20.8,19.4,30,TRUE,11
"WR25NQ","OK",FALSE,17.7,16.5,30,TRUE,29
"WR25NR","OK",FALSE,21.8,22.6,22.7,TRUE,4
"WR25NS","No Data",NA,NA,NA,NA,TRUE,0
"WR25NT","OK",TRUE,20.9,19.6,30,TRUE,35
"WR25NU","OK",TRUE,19.5,16.5,30,TRUE,17
"WR25NW","OK",FALSE,17.6,19.1,30,TRUE,27
"WR25NX","OK",TRUE,17.6,14.4,30,TRUE,14
"WR25NY","OK",FALSE,17.2,15.1,30,TRUE,36
"WR25NZ","OK",FALSE,30,14.3,30,TRUE,3
"WR25PB","OK",FALSE,16.2,16,30,TRUE,13
"WR25PD","OK",FALSE,16.1,13.9,30,TRUE,12
"WR25PE","OK",FALSE,30,30,30,TRUE,4
"WR25PF","OK",TRUE,17.7,10.5,30,TRUE,34
"WR25PG","OK",TRUE,17.3,9,30,TRUE,20
"WR25PH","OK",FALSE,20.5,18.1,30,TRUE,7
"WR25PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR25PL","OK",TRUE,24.5,30,30,TRUE,5
"WR25PP","OK",TRUE,20.8,8.9,30,TRUE,27
"WR25PQ","OK",TRUE,6.9,6,13.7,TRUE,5
"WR25PS","OK",TRUE,10.4,7.8,30,TRUE,21
"WR25PT","OK",TRUE,7.5,6.3,30,TRUE,17
"WR25PU","OK",FALSE,10.7,8.1,30,TRUE,19
"WR25PX","OK",TRUE,11.9,6.8,30,TRUE,30
"WR25PY","OK",TRUE,9.6,7.4,30,TRUE,54
"WR25PZ","OK",FALSE,12.7,7.2,30,TRUE,16
"WR25QA","OK",TRUE,3.4,3.5,5.8,TRUE,4
"WR25QB","OK",FALSE,23.2,25,30,TRUE,4
"WR25QD","OK",TRUE,3,3.5,4.7,TRUE,7
"WR25QE","OK",TRUE,5.4,5.2,10.3,TRUE,18
"WR25QF","OK",FALSE,7.3,8,9.4,TRUE,9
"WR25QH","OK",FALSE,10.6,10.9,14.3,TRUE,9
"WR25QJ","OK",FALSE,8.9,9.8,13.7,FALSE,10
"WR25QL","OK",FALSE,15,10.4,30,TRUE,15
"WR25QN","OK",TRUE,21.6,8,30,TRUE,15
"WR25QQ","OK",FALSE,8.9,7.2,30,TRUE,18
"WR25QR","OK",TRUE,13.7,5.4,30,TRUE,27
"WR25QS","OK",FALSE,11.9,6.4,30,TRUE,13
"WR25QT","OK",TRUE,6.6,5,30,TRUE,27
"WR25QU","OK",TRUE,14.6,5.5,30,TRUE,33
"WR25QW","OK",TRUE,12,7.4,30,TRUE,16
"WR25QX","OK",TRUE,4.8,4.2,7.1,TRUE,9
"WR25QY","OK",TRUE,13.1,6,30,TRUE,14
"WR25QZ","OK",TRUE,10,4.6,30,TRUE,38
"WR25RA","OK",TRUE,9.9,5.7,30,TRUE,22
"WR25RB","OK",FALSE,11.8,5.8,30,TRUE,21
"WR25RH","OK",FALSE,19.1,9.5,30,TRUE,33
"WR25RJ","OK",TRUE,16.5,8.2,30,TRUE,13
"WR25RL","OK",TRUE,16.5,8.2,30,TRUE,26
"WR25RN","OK",TRUE,10,6.9,30,TRUE,24
"WR25RP","OK",FALSE,7,7.3,11.4,TRUE,16
"WR25RR","OK",TRUE,8.6,5.6,30,TRUE,18
"WR25RS","OK",TRUE,8.5,6.2,30,TRUE,26
"WR25RT","OK",TRUE,11.2,6.1,30,TRUE,22
"WR25RU","OK",TRUE,20,7.1,30,TRUE,14
"WR25RW","OK",FALSE,10.4,7.7,30,TRUE,37
"WR25RX","OK",FALSE,7,6.3,14.3,TRUE,12
"WR25RY","OK",TRUE,10.5,5.8,30,TRUE,16
"WR25RZ","OK",TRUE,6.7,4.7,30,TRUE,17
"WR25SA","OK",FALSE,24.3,7,30,TRUE,10
"WR25SB","OK",TRUE,15.1,5.1,30,TRUE,7
"WR25SE","OK",FALSE,11.1,7.2,30,TRUE,16
"WR25SH","OK",FALSE,15.5,10.2,30,TRUE,15
"WR25SJ","OK",TRUE,13.2,6.1,30,TRUE,21
"WR25SL","OK",FALSE,7.7,7.6,10.2,TRUE,4
"WR25SN","OK",TRUE,6.3,6.8,10,TRUE,6
"WR25SP","OK",FALSE,10.7,6.5,30,TRUE,18
"WR25SR","OK",TRUE,10.6,6.3,30,TRUE,30
"WR25SS","OK",FALSE,16.2,7.4,30,TRUE,6
"WR25ST","OK",TRUE,9.5,6.1,30,TRUE,27
"WR25SU","OK",FALSE,17.2,6.6,30,TRUE,18
"WR25SW","OK",TRUE,10.6,6.1,30,TRUE,27
"WR25SY","OK",FALSE,5.8,5.8,6.2,TRUE,5
"WR25SZ","OK",TRUE,4.1,4.4,6.3,TRUE,8
"WR25TA","OK",FALSE,13.5,6.3,30,TRUE,17
"WR25TB","OK",FALSE,13.4,6.9,29,TRUE,7
"WR25TD","OK",FALSE,4.9,4.8,6.1,TRUE,6
"WR25TE","OK",TRUE,8.8,5.1,25.8,TRUE,23
"WR25TF","OK",TRUE,10.8,4.6,28.7,TRUE,11
"WR25TG","OK",TRUE,12.4,5.8,30,TRUE,33
"WR25TH","OK",TRUE,7.2,5.1,26.3,TRUE,20
"WR25TJ","OK",FALSE,13,6.2,30,TRUE,5
"WR25TL","OK",FALSE,14.1,7.5,30,TRUE,8
"WR25TP","OK",FALSE,7.5,5.9,23.6,TRUE,15
"WR25TQ","OK",TRUE,11.7,5.6,30,TRUE,14
"WR25TR","OK",TRUE,3.3,3,6.3,FALSE,20
"WR25TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WR25TU","OK",TRUE,3.9,3.8,6.2,FALSE,8
"WR25TX","OK",FALSE,9.5,5,30,TRUE,11
"WR25UB","OK",TRUE,8.9,9,14.4,FALSE,51
"WR25UD","OK",TRUE,8.2,9,12.3,FALSE,7
"WR25UE","OK",FALSE,9.1,9.2,13.3,FALSE,20
"WR25UF","OK",FALSE,8.8,9.4,12.1,FALSE,4
"WR25UG","OK",FALSE,8.5,8.7,14.6,FALSE,8
"WR25UH","OK",TRUE,8.6,8.7,13,FALSE,18
"WR25UQ","OK",FALSE,8.2,9.2,13,FALSE,13
"WR25WW","No premises",NA,NA,NA,NA,TRUE,0
"WR25XA","No premises",NA,NA,NA,NA,FALSE,0
"WR25YJ","No premises",NA,NA,NA,NA,TRUE,0
"WR25YS","No premises",NA,NA,NA,NA,FALSE,0
"WR25ZJ","No premises",NA,NA,NA,NA,FALSE,0
"WR25ZL","No premises",NA,NA,NA,NA,FALSE,0
"WR25ZS","No premises",NA,NA,NA,NA,FALSE,0
