"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ML41AA","No premises",NA,NA,NA,NA,TRUE,0
"ML41AB","OK",TRUE,20.4,16.5,30,TRUE,15
"ML41AE","OK",FALSE,27.3,20,30,TRUE,8
"ML41AF","OK",TRUE,15,15.7,30,TRUE,14
"ML41AG","OK",FALSE,15.8,9.8,30,TRUE,13
"ML41AH","OK",FALSE,24.9,15.4,30,TRUE,12
"ML41AJ","OK",TRUE,21.9,15.6,30,TRUE,12
"ML41AN","No premises",NA,NA,NA,NA,TRUE,0
"ML41AP","No premises",NA,NA,NA,NA,FALSE,0
"ML41AQ","OK",FALSE,11.3,10,19.4,TRUE,6
"ML41AR","No premises",NA,NA,NA,NA,TRUE,0
"ML41AS","OK",TRUE,9.5,9.8,14.9,TRUE,15
"ML41AT","OK",FALSE,25,25,30,TRUE,3
"ML41AU","OK",FALSE,11.5,11.8,15.4,TRUE,3
"ML41AW","OK",FALSE,25.1,25,30,TRUE,10
"ML41AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML41AY","OK",FALSE,9.4,9.2,15.8,FALSE,22
"ML41AZ","OK",FALSE,7.9,7.9,16.1,TRUE,18
"ML41BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML41BB","No premises",NA,NA,NA,NA,TRUE,0
"ML41BD","OK",FALSE,30,20,30,TRUE,12
"ML41BF","OK",FALSE,6.7,6.9,8.2,FALSE,16
"ML41BQ","OK",FALSE,7.4,7.3,10.7,FALSE,9
"ML41BX","OK",FALSE,16.8,18.2,21,FALSE,12
"ML41BY","OK",TRUE,15.1,16.7,22.1,FALSE,62
"ML41BZ","OK",FALSE,15.2,16.1,20,FALSE,24
"ML41DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"ML41DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML41DE","OK",TRUE,5.1,5.1,8.2,TRUE,3
"ML41DG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"ML41DL","OK",FALSE,30,20,30,TRUE,21
"ML41DN","OK",FALSE,30,20,30,TRUE,3
"ML41DP","OK",FALSE,24.3,30,30,TRUE,9
"ML41DQ","No premises",NA,NA,NA,NA,FALSE,0
"ML41DR","OK",FALSE,30,30,30,TRUE,15
"ML41DS","OK",FALSE,30,30,30,TRUE,26
"ML41DT","OK",TRUE,15.3,10.1,30,TRUE,28
"ML41DU","OK",FALSE,29.8,20,30,TRUE,19
"ML41DW","OK",FALSE,28.6,20,30,TRUE,17
"ML41DX","OK",FALSE,25.1,12.3,30,TRUE,13
