"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NR161AA","OK",TRUE,5.3,5.7,8.1,FALSE,45
"NR161AB","OK",TRUE,6.9,7.6,8.1,FALSE,37
"NR161AD","OK",TRUE,3.8,4,7.4,FALSE,27
"NR161AE","OK",FALSE,6.6,6.8,8.1,FALSE,15
"NR161AF","OK",FALSE,6.2,6,8.1,FALSE,5
"NR161AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR161AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR161AJ","OK",TRUE,3.3,3.2,5.6,FALSE,16
"NR161AL","OK",TRUE,3.6,2.8,6.8,FALSE,8
"NR161AN","OK",TRUE,4,2,8.1,FALSE,3
"NR161AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR161AP","No Data",NA,NA,NA,NA,FALSE,0
"NR161AQ","OK",FALSE,5.7,5.7,7.3,FALSE,7
"NR161AR","OK",TRUE,6,6.8,8.1,FALSE,18
"NR161AS","OK",TRUE,3.7,3.7,5.1,FALSE,6
"NR161AT","OK",TRUE,4.5,4.5,8.1,FALSE,37
"NR161AU","No premises",NA,NA,NA,NA,FALSE,0
"NR161AW","OK",TRUE,3.4,3.7,5.1,FALSE,20
"NR161AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR161AX","No Data",NA,NA,NA,NA,FALSE,0
"NR161AY","OK",TRUE,1.4,1.4,2.3,FALSE,4
"NR161AZ","No premises",NA,NA,NA,NA,FALSE,0
"NR161BA","OK",TRUE,3.5,3.4,6.8,FALSE,21
"NR161BB","OK",TRUE,4.6,4.5,6.2,FALSE,18
"NR161BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR161BE","No Data",NA,NA,NA,NA,FALSE,0
"NR161BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR161BF","No Data",NA,NA,NA,NA,FALSE,0
"NR161BH","OK",FALSE,3.7,3.7,4.5,FALSE,6
"NR161BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR161BJ","No Data",NA,NA,NA,NA,FALSE,0
"NR161BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR161BL","No Data",NA,NA,NA,NA,FALSE,0
"NR161BN","OK",FALSE,5.9,6.3,7,FALSE,4
