"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WA76AA","OK",TRUE,8.1,8.3,15.3,FALSE,49
"WA76AB","OK",TRUE,15.6,18,22.7,FALSE,50
"WA76AD","OK",FALSE,15.8,17,20.1,FALSE,25
"WA76AE","OK",FALSE,17.2,18.2,22.7,FALSE,36
"WA76AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WA76AF","No Data",NA,NA,NA,NA,FALSE,0
"WA76AG","OK",TRUE,17,18.5,23.4,FALSE,39
"WA76AH","OK",FALSE,18.8,19.9,22.6,FALSE,31
"WA76AJ","OK",FALSE,15.5,16.3,22.2,FALSE,30
"WA76AL","OK",FALSE,16.9,19,21.9,FALSE,19
"WA76AN","OK",TRUE,14.3,17.3,20.3,FALSE,34
"WA76AP","OK",TRUE,15.8,16.4,21.9,FALSE,33
"WA76AQ","OK",FALSE,17.5,18.6,22.1,FALSE,13
"WA76AR","OK",FALSE,15.7,17.2,21.4,FALSE,23
"WA76AS","OK",FALSE,14.4,15.3,19,FALSE,26
"WA76AT","OK",FALSE,12.7,13.9,16.4,FALSE,11
"WA76AU","OK",TRUE,14.9,16.4,21.4,FALSE,24
"WA76AW","OK",FALSE,16.9,17.1,20.6,FALSE,27
"WA76AX","OK",TRUE,12.5,13.6,20,FALSE,34
"WA76AY","OK",TRUE,15.3,16,19.9,FALSE,13
"WA76AZ","OK",FALSE,16.1,17.1,21.3,FALSE,24
"WA76BA","OK",FALSE,15.4,16,22.4,FALSE,19
"WA76BB","OK",FALSE,12.1,13.4,19.3,FALSE,13
"WA76BD","OK",TRUE,9.4,10.7,16.1,FALSE,46
"WA76BE","OK",TRUE,8.3,8.1,14.7,FALSE,42
"WA76BG","OK",FALSE,8.8,9.2,16.9,FALSE,34
"WA76BH","OK",FALSE,17.7,18.2,21.7,FALSE,35
"WA76BJ","OK",TRUE,15.2,17,24.1,FALSE,21
"WA76BL","OK",TRUE,16.9,18.7,23.1,FALSE,40
