"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S48BA","OK",FALSE,25.4,6.4,30,TRUE,6
"S48BB","OK",TRUE,23.9,20,30,TRUE,30
"S48BD","OK",FALSE,19.7,7.6,30,TRUE,22
"S48BE","OK",FALSE,24.6,7.1,30,TRUE,34
"S48BG","OK",TRUE,10.8,5.4,30,TRUE,17
"S48BH","OK",FALSE,30,20,30,TRUE,17
"S48BJ","OK",FALSE,10.3,6.8,30,TRUE,9
"S48BL","OK",FALSE,23.1,8.8,30,TRUE,23
"S48BN","OK",TRUE,17.3,6.9,30,TRUE,28
"S48BP","OK",FALSE,16.3,8.9,30,TRUE,12
"S48BQ","OK",TRUE,12.2,8.2,30,TRUE,8
"S48BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S48BS","No Data",NA,NA,NA,NA,TRUE,0
"S48BT","OK",FALSE,4.7,3.7,7.8,FALSE,4
"S48BU","No premises",NA,NA,NA,NA,FALSE,0
