"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N89QH","OK",FALSE,29.7,18,30,TRUE,15
"N89QJ","OK",FALSE,20,20.4,23.4,TRUE,6
"N89QL","OK",FALSE,30,23.7,30,TRUE,53
"N89QN","OK",FALSE,30,20.5,30,TRUE,12
"N89QP","OK",FALSE,24.8,19.8,30,TRUE,31
"N89QQ","OK",FALSE,10.3,7.4,30,TRUE,29
"N89QR","OK",FALSE,19,20.4,23,TRUE,10
"N89QS","OK",FALSE,25.8,30,30,TRUE,15
"N89QT","OK",FALSE,21.4,20.2,30,TRUE,8
"N89QU","OK",FALSE,21.6,20,30,TRUE,6
"N89QW","OK",FALSE,19.5,19.7,23.7,TRUE,10
"N89QX","OK",FALSE,21.2,19.7,30,TRUE,17
"N89QY","OK",FALSE,27.7,21.4,30,TRUE,24
