"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N51DA","OK",TRUE,6.5,6.7,9.7,FALSE,26
"N51DD","OK",FALSE,15.7,9.8,30,TRUE,6
"N51DE","OK",FALSE,27.7,20,30,TRUE,33
"N51DG","OK",TRUE,7.3,7.2,18.8,FALSE,26
"N51DH","OK",FALSE,7.7,7.8,9.8,FALSE,25
"N51DJ","OK",FALSE,30,30,30,TRUE,4
"N51DL","OK",FALSE,30,30,30,TRUE,13
"N51DN","OK",FALSE,30,30,30,TRUE,14
"N51DP","OK",FALSE,28.4,28.7,30,TRUE,40
"N51DR","OK",FALSE,27.2,9,30,TRUE,14
"N51DS","OK",FALSE,7.6,7.6,10.7,FALSE,26
"N51DT","OK",FALSE,8,8,13.6,FALSE,25
"N51DU","OK",FALSE,7.6,7.7,12.2,FALSE,29
"N51DW","OK",FALSE,9,9.3,11.5,TRUE,25
"N51DX","OK",FALSE,10,9.5,20,FALSE,23
