"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KY79AB","No premises",NA,NA,NA,NA,FALSE,0
"KY79AE","No premises",NA,NA,NA,NA,FALSE,0
"KY79AJ","No premises",NA,NA,NA,NA,FALSE,0
"KY79AL","No premises",NA,NA,NA,NA,FALSE,0
"KY79AX","No premises",NA,NA,NA,NA,FALSE,0
"KY79BA","No premises",NA,NA,NA,NA,FALSE,0
"KY79DG","No premises",NA,NA,NA,NA,FALSE,0
"KY79DH","No premises",NA,NA,NA,NA,FALSE,0
"KY79DL","No premises",NA,NA,NA,NA,FALSE,0
"KY79DQ","No premises",NA,NA,NA,NA,FALSE,0
"KY79SA","No premises",NA,NA,NA,NA,FALSE,0
"KY79SB","No premises",NA,NA,NA,NA,FALSE,0
"KY79SD","No premises",NA,NA,NA,NA,FALSE,0
"KY79SF","No premises",NA,NA,NA,NA,FALSE,0
"KY79SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79UA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79UB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79UE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY79UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
