"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L409PZ","OK",FALSE,7.1,7.4,8.1,FALSE,5
"L409QA","OK",TRUE,6.1,8,8.1,FALSE,21
"L409QB","OK",FALSE,7.2,8,8.1,FALSE,22
"L409QD","OK",FALSE,5.8,5.7,8.1,FALSE,8
"L409QE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L409QF","OK",FALSE,5.9,6.7,8.1,FALSE,4
"L409QG","OK",TRUE,6.7,7.4,8.1,FALSE,36
"L409QH","OK",FALSE,6.7,6.8,8.1,FALSE,9
"L409QJ","OK",FALSE,6.5,6.7,8.1,FALSE,4
"L409QL","OK",FALSE,7.2,8,8.1,FALSE,11
"L409QN","OK",FALSE,6.5,6.8,8.1,FALSE,14
"L409QQ","No premises",NA,NA,NA,NA,FALSE,0
"L409QR","OK",TRUE,6.7,7.5,8.1,FALSE,10
"L409QS","OK",FALSE,6.1,6.3,8.1,FALSE,11
"L409QT","OK",FALSE,7.9,8.1,8.1,FALSE,15
"L409QX","OK",TRUE,5.8,6.8,8.1,FALSE,6
"L409QY","OK",FALSE,5.1,4.5,8.1,FALSE,7
"L409QZ","OK",TRUE,5.2,6.6,7.4,FALSE,7
"L409RA","OK",TRUE,0.9,0.7,1.9,FALSE,8
"L409RB","OK",TRUE,5.4,5.7,8.1,FALSE,26
"L409RD","OK",TRUE,4.4,4.2,7.5,FALSE,10
"L409RE","OK",TRUE,6.1,7.4,8.1,FALSE,24
"L409RF","OK",TRUE,7.1,8.1,8.1,FALSE,30
"L409RG","OK",FALSE,7.8,8.1,8.1,FALSE,6
"L409RH","OK",FALSE,5.5,5.7,7.8,FALSE,6
"L409RJ","OK",TRUE,5.5,5.1,8.1,FALSE,19
"L409RL","OK",TRUE,2.2,2.2,3.1,FALSE,8
"L409RN","OK",FALSE,7.4,8,8.1,FALSE,7
"L409RP","OK",FALSE,7.2,7.4,8.1,FALSE,5
"L409RQ","No premises",NA,NA,NA,NA,FALSE,0
"L409RR","OK",FALSE,7.3,8.1,8.1,FALSE,7
"L409RS","OK",TRUE,6.8,7.6,8.1,FALSE,25
"L409RT","OK",FALSE,6.7,6.5,8.1,FALSE,7
"L409RU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L409RU","No Data",NA,NA,NA,NA,FALSE,0
"L409RW","No premises",NA,NA,NA,NA,FALSE,0
"L409RX","OK",FALSE,5.3,5.7,8.1,FALSE,12
"L409RZ","OK",FALSE,7.3,7.7,8.1,FALSE,8
"L409SA","OK",FALSE,6.2,8.1,8.1,FALSE,4
"L409SB","OK",FALSE,7.3,8,8.1,FALSE,7
"L409SD","OK",TRUE,6.8,8.1,8.1,FALSE,11
"L409SE","OK",TRUE,6.5,8.1,8.1,FALSE,8
"L409SP","No premises",NA,NA,NA,NA,FALSE,0
"L409SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L409SW","No Data",NA,NA,NA,NA,FALSE,0
"L409WW","No premises",NA,NA,NA,NA,FALSE,0
"L409YT","No premises",NA,NA,NA,NA,FALSE,0
"L409YX","No premises",NA,NA,NA,NA,FALSE,0
