"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RH771AA","No premises",NA,NA,NA,NA,FALSE,0
"RH771AB","No premises",NA,NA,NA,NA,FALSE,0
"RH771AD","No premises",NA,NA,NA,NA,FALSE,0
"RH771AE","No premises",NA,NA,NA,NA,FALSE,0
"RH771AF","No premises",NA,NA,NA,NA,FALSE,0
"RH771AG","No premises",NA,NA,NA,NA,FALSE,0
"RH771AH","No premises",NA,NA,NA,NA,FALSE,0
"RH771AJ","No premises",NA,NA,NA,NA,FALSE,0
"RH771AL","No premises",NA,NA,NA,NA,FALSE,0
"RH771AN","No premises",NA,NA,NA,NA,FALSE,0
"RH771AP","No premises",NA,NA,NA,NA,FALSE,0
"RH771AQ","No premises",NA,NA,NA,NA,FALSE,0
"RH771AR","No premises",NA,NA,NA,NA,FALSE,0
"RH771AS","No premises",NA,NA,NA,NA,FALSE,0
"RH771AT","No premises",NA,NA,NA,NA,FALSE,0
"RH771AU","No premises",NA,NA,NA,NA,FALSE,0
"RH771AW","No premises",NA,NA,NA,NA,FALSE,0
"RH771AX","No premises",NA,NA,NA,NA,FALSE,0
