"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SN13AD","OK",FALSE,23.7,20,30,TRUE,30
"SN13AE","OK",FALSE,25,18.4,30,TRUE,27
"SN13AF","OK",FALSE,27.4,20,30,TRUE,31
"SN13AG","OK",FALSE,30,20,30,TRUE,17
"SN13AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13AH","No Data",NA,NA,NA,NA,TRUE,0
"SN13AJ","OK",FALSE,17.5,17.1,21,FALSE,4
"SN13AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN13AN","No Data",NA,NA,NA,NA,FALSE,0
"SN13AQ","OK",FALSE,19.3,11.5,30,TRUE,15
"SN13AS","OK",FALSE,26.2,30,30,TRUE,6
"SN13AU","OK",FALSE,8.1,7.9,13.4,TRUE,12
"SN13AW","OK",FALSE,16.1,17.3,21.9,TRUE,10
"SN13AY","OK",FALSE,30,30,30,TRUE,13
"SN13BB","OK",FALSE,21,18.5,30,TRUE,18
"SN13BD","OK",FALSE,30,23.6,30,TRUE,9
"SN13BE","No premises",NA,NA,NA,NA,TRUE,0
"SN13BF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SN13BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SN13BH","OK",TRUE,25,11.9,30,TRUE,8
"SN13BL","No premises",NA,NA,NA,NA,TRUE,0
"SN13BP","OK",FALSE,18.8,19.5,20.9,TRUE,7
"SN13BU","OK",FALSE,17.3,18.9,30,TRUE,25
"SN13DB","OK",FALSE,22.8,18.5,30,TRUE,11
"SN13DD","OK",FALSE,20.6,18.3,30,TRUE,10
"SN13DE","OK",FALSE,15.8,15.8,20.3,TRUE,3
"SN13DF","OK",TRUE,19.3,19.2,30,TRUE,10
"SN13DP","OK",FALSE,12.6,9.1,30,TRUE,4
"SN13DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13DQ","No Data",NA,NA,NA,NA,TRUE,0
"SN13DR","No premises",NA,NA,NA,NA,FALSE,0
"SN13DT","OK",FALSE,9.2,10,10.2,FALSE,6
"SN13DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN13DU","No Data",NA,NA,NA,NA,FALSE,0
"SN13DX","OK",FALSE,11.7,6.5,30,TRUE,24
"SN13EB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SN13ED","OK",FALSE,20,13.5,30,TRUE,21
"SN13EF","OK",FALSE,10.4,10.7,15.7,TRUE,4
"SN13EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN13EJ","No premises",NA,NA,NA,NA,TRUE,0
"SN13EN","No premises",NA,NA,NA,NA,TRUE,0
"SN13EP","OK",FALSE,16.2,7.8,30,TRUE,15
"SN13ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13ET","No Data",NA,NA,NA,NA,TRUE,0
"SN13EX","OK",FALSE,13.2,13.2,21.2,TRUE,3
"SN13EY","No Data",NA,NA,NA,NA,TRUE,0
"SN13EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13EZ","No Data",NA,NA,NA,NA,TRUE,0
"SN13FD","OK",FALSE,13.1,14.3,14.3,FALSE,3
"SN13FE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13FE","No Data",NA,NA,NA,NA,TRUE,0
"SN13FG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SN13FG","No Data",NA,NA,NA,NA,TRUE,0
"SN13FH","OK",TRUE,8,8.2,12.3,FALSE,37
"SN13FJ","OK",FALSE,9.8,9,14.3,TRUE,5
"SN13FL","OK",FALSE,21.5,20,30,TRUE,7
"SN13HA","OK",TRUE,10.1,10.6,15.7,TRUE,15
"SN13HB","OK",FALSE,14.5,11.5,30,TRUE,11
"SN13HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN13HF","OK",FALSE,17.9,15.7,30,TRUE,6
"SN13HG","OK",TRUE,30,30,30,TRUE,9
"SN13HH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SN13HJ","OK",FALSE,30,20,30,TRUE,4
"SN13HL","No premises",NA,NA,NA,NA,FALSE,0
"SN13HN","OK",TRUE,20.2,15.3,30,TRUE,29
"SN13HP","OK",FALSE,30,20,30,TRUE,3
"SN13HQ","OK",FALSE,24.9,15,30,TRUE,18
