"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SE37AA","OK",FALSE,30,20,30,TRUE,10
"SE37AB","No premises",NA,NA,NA,NA,TRUE,0
"SE37AD","OK",TRUE,9.8,8.2,30,TRUE,18
"SE37AE","OK",FALSE,18.4,11.2,30,TRUE,9
"SE37AF","OK",TRUE,26.6,17,30,TRUE,39
"SE37AG","No premises",NA,NA,NA,NA,TRUE,0
"SE37AH","OK",FALSE,13.6,11,30,TRUE,16
"SE37AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SE37AL","OK",FALSE,29.4,13.3,30,TRUE,15
"SE37AN","OK",FALSE,17.9,11.6,30,TRUE,24
"SE37AP","OK",FALSE,30,30,30,TRUE,17
"SE37AQ","OK",FALSE,17.9,10.8,30,TRUE,11
"SE37AR","OK",TRUE,18.2,7.6,30,TRUE,15
"SE37AS","OK",FALSE,30,30,30,TRUE,19
"SE37AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE37AX","OK",FALSE,19,10.3,30,TRUE,11
"SE37AY","OK",FALSE,16,9.1,30,TRUE,3
"SE37BB","No premises",NA,NA,NA,NA,FALSE,0
"SE37BD","OK",TRUE,17.5,8,30,TRUE,33
"SE37BE","OK",FALSE,15.9,7.8,30,TRUE,12
"SE37BG","OK",FALSE,22.6,15.6,30,TRUE,68
"SE37BH","OK",TRUE,21.5,16.1,30,TRUE,12
"SE37BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE37BQ","OK",FALSE,16.5,11.2,30,TRUE,14
"SE37BT","OK",TRUE,10.9,6.5,30,TRUE,32
"SE37BZ","OK",FALSE,22.4,20,30,TRUE,5
"SE37DA","OK",TRUE,8,8.1,15.1,TRUE,24
"SE37DB","OK",FALSE,7.9,7.7,12.9,TRUE,18
"SE37DF","OK",TRUE,5.3,5.4,8.1,TRUE,13
"SE37DH","OK",FALSE,27.7,14.5,30,TRUE,27
"SE37DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE37DP","OK",TRUE,16.9,6.4,30,TRUE,22
"SE37DR","OK",TRUE,25.5,9.7,30,TRUE,22
"SE37DT","OK",FALSE,22.6,9.4,30,TRUE,45
"SE37DU","OK",TRUE,28.1,20,30,TRUE,26
"SE37DW","No premises",NA,NA,NA,NA,FALSE,0
"SE37DX","OK",TRUE,21.1,7.7,30,TRUE,21
"SE37DY","OK",FALSE,26.1,20,30,TRUE,6
"SE37EF","OK",FALSE,14.4,7.8,30,TRUE,10
"SE37EG","OK",FALSE,27.4,25,30,TRUE,27
"SE37EJ","OK",FALSE,18.6,5.5,30,TRUE,10
"SE37EL","OK",TRUE,19.2,14,30,TRUE,35
"SE37EQ","OK",TRUE,14.1,9.9,30,TRUE,13
"SE37EU","OK",FALSE,26,15.3,30,TRUE,31
"SE37EY","No premises",NA,NA,NA,NA,FALSE,0
"SE37EZ","No premises",NA,NA,NA,NA,FALSE,0
"SE37HB","No premises",NA,NA,NA,NA,TRUE,0
"SE37HD","OK",FALSE,7.1,7.7,12.3,TRUE,14
"SE37HE","No premises",NA,NA,NA,NA,FALSE,0
"SE37HF","OK",FALSE,8.2,8.7,14.3,FALSE,12
"SE37HG","OK",FALSE,14.6,10.8,30,TRUE,30
"SE37HH","OK",FALSE,7.2,6.9,10.3,FALSE,13
"SE37HL","OK",TRUE,8.4,6.3,30,TRUE,17
"SE37HS","OK",TRUE,29.5,20,30,TRUE,39
"SE37HU","OK",TRUE,26.7,17.2,30,TRUE,74
"SE37HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE37JH","OK",FALSE,18.9,9.2,30,TRUE,20
"SE37JN","No premises",NA,NA,NA,NA,FALSE,0
"SE37JP","OK",FALSE,24.9,10.7,30,TRUE,42
"SE37JQ","OK",TRUE,22.7,20,30,TRUE,72
"SE37JR","OK",TRUE,5.3,6,9.1,TRUE,12
"SE37JS","OK",TRUE,6.6,6.5,10.1,TRUE,21
"SE37JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE37JU","OK",TRUE,6.1,5.9,12.1,TRUE,23
"SE37JW","OK",FALSE,24.4,9.9,30,TRUE,50
"SE37JX","OK",FALSE,6,5.8,9,TRUE,4
"SE37JY","OK",TRUE,5.6,6.7,8.2,TRUE,6
"SE37JZ","OK",FALSE,6.8,6.6,9.9,TRUE,8
"SE37LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SE37LG","OK",FALSE,19.6,12.1,30,TRUE,18
"SE37LH","OK",FALSE,18.8,14.5,30,TRUE,14
"SE37LJ","OK",TRUE,16.4,12.7,30,TRUE,15
"SE37LL","OK",FALSE,14.2,11.3,30,TRUE,18
"SE37LN","OK",FALSE,22.7,13.9,30,TRUE,8
"SE37LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE37LQ","OK",FALSE,30,30,30,TRUE,39
"SE37LR","OK",TRUE,28.8,22.3,30,TRUE,31
"SE37LS","OK",TRUE,22.4,20,30,TRUE,18
"SE37LT","OK",TRUE,30,30,30,TRUE,21
"SE37LU","OK",FALSE,19,16.1,30,TRUE,15
"SE37LW","OK",FALSE,30,30,30,TRUE,16
