"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N12LA","OK",FALSE,30,25.5,30,TRUE,18
"N12LB","OK",FALSE,25.5,16.6,30,TRUE,6
"N12LD","OK",FALSE,30,30,30,TRUE,8
"N12LE","OK",FALSE,30,23.5,30,TRUE,10
"N12LF","OK",FALSE,18.9,20.6,23.8,TRUE,8
"N12LG","OK",FALSE,30,27.8,30,TRUE,8
"N12LH","OK",FALSE,20.3,18,30,TRUE,21
"N12LJ","OK",FALSE,27.8,21,30,TRUE,50
"N12LL","OK",FALSE,30,20,30,TRUE,79
"N12LN","OK",FALSE,10.8,10.9,12.3,TRUE,3
"N12LP","OK",FALSE,20.4,16.8,30,TRUE,19
"N12LR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N12LS","OK",FALSE,13.7,13.6,14.6,TRUE,7
"N12LT","OK",TRUE,18.6,16.8,30,TRUE,40
"N12LU","OK",TRUE,24.8,20,30,TRUE,19
"N12LW","OK",FALSE,28.6,20,30,TRUE,59
"N12LX","OK",FALSE,19.2,19.7,30,TRUE,9
"N12LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12LZ","OK",TRUE,25.3,20,30,TRUE,52
