"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PA191AA","OK",FALSE,11.8,11.6,16.2,FALSE,14
"PA191AB","OK",FALSE,8.2,6.7,13.5,FALSE,8
"PA191AD","OK",FALSE,8.5,8,14.7,FALSE,10
"PA191AE","OK",TRUE,2.4,2.3,4.8,FALSE,21
"PA191AF","OK",TRUE,1.9,1.9,3,FALSE,12
"PA191AG","OK",TRUE,2.8,2.9,4,FALSE,14
"PA191AH","OK",TRUE,3.3,3.5,6.2,FALSE,10
"PA191AJ","OK",TRUE,2.4,2.2,4.6,FALSE,8
"PA191AL","OK",TRUE,3.9,4.2,6.8,FALSE,4
"PA191AN","OK",TRUE,3.4,3.7,5.1,FALSE,12
"PA191AP","OK",FALSE,3.9,3.9,5.8,FALSE,11
"PA191AQ","No premises",NA,NA,NA,NA,FALSE,0
"PA191AS","OK",FALSE,6.5,5.9,10.2,FALSE,10
"PA191AT","OK",TRUE,6.8,6.6,12.5,FALSE,18
"PA191AU","OK",TRUE,5.1,4.8,8,FALSE,14
"PA191AW","OK",TRUE,1.7,1.9,3.1,FALSE,9
"PA191AX","OK",FALSE,5.3,5.1,8.9,FALSE,14
"PA191AY","OK",TRUE,3.6,3.6,6,FALSE,13
"PA191AZ","OK",TRUE,0.7,0.7,1.6,FALSE,15
"PA191BA","OK",TRUE,1.1,1,2,FALSE,4
"PA191BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PA191BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PA191BF","OK",TRUE,2,2,3.6,FALSE,33
"PA191BG","OK",TRUE,2.2,2.1,3.4,FALSE,10
"PA191BH","OK",TRUE,1.8,1.7,2.6,FALSE,6
"PA191BJ","OK",TRUE,1.7,1.6,2.6,FALSE,5
"PA191BL","OK",TRUE,2.2,2,4.5,FALSE,19
"PA191BQ","No premises",NA,NA,NA,NA,FALSE,0
"PA191BS","OK",FALSE,12.2,12.7,19.8,FALSE,15
"PA191BT","OK",FALSE,12.3,13.1,19,FALSE,44
"PA191BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PA191BX","OK",FALSE,13.2,12.8,18.6,FALSE,6
"PA191BY","OK",TRUE,11.5,12.8,18.4,FALSE,45
"PA191BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA191BZ","No Data",NA,NA,NA,NA,FALSE,0
"PA191DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA191DA","No Data",NA,NA,NA,NA,FALSE,0
"PA191DB","OK",FALSE,10.9,10.2,18.1,FALSE,17
"PA191DD","OK",FALSE,10.9,10.8,18.5,FALSE,16
"PA191DE","OK",FALSE,11.7,12.2,17,FALSE,13
"PA191DF","OK",FALSE,15.3,15.8,20.4,FALSE,8
"PA191DG","OK",FALSE,11.3,10.3,18.8,FALSE,10
"PA191DH","OK",FALSE,13,13.6,18.7,FALSE,20
