"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TF87AA","OK",FALSE,6.8,7.4,8.1,TRUE,16
"TF87AB","OK",FALSE,7.8,8.1,8.1,FALSE,6
"TF87AD","OK",FALSE,8.1,8.1,8.1,FALSE,10
"TF87AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF87AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF87AG","OK",FALSE,8.1,8.1,8.1,FALSE,4
"TF87AL","OK",FALSE,7.7,8,9.2,FALSE,10
"TF87AN","OK",FALSE,6.8,8,8.1,FALSE,6
"TF87AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF87AQ","OK",FALSE,7.6,8,8.1,FALSE,7
"TF87AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF87AS","OK",FALSE,8.1,8.1,8.1,FALSE,4
"TF87AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF87AU","OK",FALSE,6.8,7.7,8.1,FALSE,5
"TF87AW","OK",FALSE,7.7,8.1,10.6,FALSE,12
"TF87AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TF87AZ","OK",FALSE,4.7,5.1,6.8,FALSE,9
"TF87BA","OK",FALSE,6.4,7.8,8.1,FALSE,10
"TF87BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF87BD","OK",TRUE,6.1,6.8,8.1,FALSE,19
"TF87BJ","OK",FALSE,7,7.4,8.1,FALSE,12
"TF87BL","No premises",NA,NA,NA,NA,TRUE,0
"TF87BN","OK",TRUE,5.4,6.4,8.1,FALSE,7
"TF87BP","OK",FALSE,5.6,6.5,7.4,FALSE,5
"TF87BS","OK",TRUE,3.7,3.8,6.2,FALSE,24
"TF87BU","OK",FALSE,4.8,4.2,7.4,FALSE,8
"TF87BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
