"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W93DA","OK",TRUE,9,9.3,15.6,FALSE,62
"W93DB","OK",TRUE,8.4,8.5,17.1,FALSE,42
"W93DD","OK",TRUE,7.7,7.3,19.7,FALSE,46
"W93DE","OK",TRUE,9.1,8.9,16.7,FALSE,62
"W93DF","OK",FALSE,11.7,13.5,16.9,FALSE,29
"W93DG","OK",FALSE,10.6,10.6,18.2,FALSE,35
"W93DH","OK",FALSE,14,14.4,18.5,FALSE,6
"W93DJ","OK",TRUE,13.4,7.9,30,TRUE,25
"W93DL","OK",TRUE,16.2,8.8,30,TRUE,22
"W93DN","OK",FALSE,18,11.2,30,TRUE,4
"W93DP","OK",TRUE,15,8.1,30,TRUE,14
"W93DQ","OK",FALSE,9.8,10.5,14.7,FALSE,31
"W93DR","OK",FALSE,13,8.9,30,TRUE,22
"W93DS","OK",TRUE,18.3,9.4,30,TRUE,21
"W93DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W93DW","OK",FALSE,19.7,12.7,30,TRUE,7
"W93DY","OK",TRUE,11.2,11.4,24.2,TRUE,48
"W93DZ","OK",TRUE,17.5,11.3,30,TRUE,31
