"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SK94AA","OK",FALSE,30,20.6,30,TRUE,11
"SK94AB","OK",FALSE,30,21,30,TRUE,27
"SK94AD","OK",FALSE,22.9,18.7,30,TRUE,5
"SK94AE","OK",FALSE,30,30,30,TRUE,17
"SK94AF","OK",FALSE,30,30,30,TRUE,5
"SK94AG","OK",FALSE,26.1,18.9,30,TRUE,30
"SK94AH","OK",FALSE,14.2,15,20,TRUE,8
"SK94AJ","OK",FALSE,19.3,20,30,TRUE,22
"SK94AL","OK",FALSE,21.5,14.8,30,TRUE,25
"SK94AN","OK",TRUE,27.3,15.2,30,TRUE,26
"SK94AP","OK",TRUE,17.9,15.3,30,TRUE,22
"SK94AQ","OK",FALSE,19.9,16.9,30,TRUE,17
"SK94AW","OK",FALSE,26.5,20,30,TRUE,9
"SK94AY","OK",FALSE,26.1,30,30,TRUE,3
"SK94BA","OK",FALSE,24.3,20,30,TRUE,38
"SK94BB","OK",FALSE,19.9,17,30,TRUE,41
"SK94BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94BD","No Data",NA,NA,NA,NA,TRUE,0
"SK94BE","OK",TRUE,30,20,30,TRUE,23
"SK94BG","OK",FALSE,28.6,20,30,TRUE,23
"SK94BH","OK",FALSE,24.1,16.4,30,TRUE,24
"SK94BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK94BL","OK",FALSE,15.5,9,30,TRUE,14
"SK94BN","OK",FALSE,21.2,20,30,TRUE,15
"SK94BP","OK",FALSE,21.5,16.4,30,TRUE,21
"SK94BQ","No premises",NA,NA,NA,NA,TRUE,0
"SK94BR","OK",FALSE,18.5,18.4,30,TRUE,13
"SK94BS","OK",FALSE,30,22.6,30,TRUE,17
"SK94BT","OK",FALSE,30,20,30,TRUE,37
"SK94BU","OK",FALSE,30,15.8,30,TRUE,36
"SK94BW","OK",TRUE,24.2,13.9,30,TRUE,11
"SK94BX","OK",FALSE,30,30,30,TRUE,8
"SK94BY","OK",FALSE,21.3,13.8,30,TRUE,12
"SK94BZ","OK",FALSE,25.5,20,30,TRUE,36
"SK94DA","OK",FALSE,30,30,30,TRUE,21
"SK94DB","OK",FALSE,8.5,8.7,12.3,TRUE,8
"SK94DD","OK",FALSE,23.7,23,30,TRUE,7
"SK94DE","OK",FALSE,24.3,18,30,TRUE,19
"SK94DF","OK",FALSE,24.3,20.6,30,TRUE,13
"SK94DG","OK",FALSE,30,30,30,TRUE,20
"SK94DH","OK",FALSE,25.5,14.3,30,TRUE,19
"SK94DJ","OK",FALSE,24,20,30,TRUE,13
"SK94DL","OK",FALSE,28.9,30,30,TRUE,12
"SK94DN","OK",FALSE,23,14.4,30,TRUE,6
"SK94DP","OK",FALSE,18.1,15.3,30,TRUE,9
"SK94DQ","OK",FALSE,30,20,30,TRUE,13
"SK94DR","OK",FALSE,25.4,20,30,TRUE,29
"SK94DS","OK",TRUE,22.3,13.1,30,TRUE,17
"SK94DT","OK",FALSE,27.4,27.1,30,TRUE,12
"SK94DU","OK",FALSE,30,20,30,TRUE,19
"SK94DW","OK",FALSE,29.4,20,30,TRUE,20
"SK94DX","OK",FALSE,30,20,30,TRUE,31
"SK94DY","OK",FALSE,29,11.9,30,TRUE,9
"SK94DZ","OK",TRUE,27.2,20,30,TRUE,24
"SK94EA","OK",FALSE,30,25,30,TRUE,19
"SK94EB","OK",TRUE,20.1,13.6,30,TRUE,14
"SK94EG","OK",FALSE,24.7,29.1,30,TRUE,3
"SK94EH","OK",FALSE,30,15.7,30,TRUE,11
"SK94EJ","OK",FALSE,30,30,30,TRUE,23
"SK94EL","OK",FALSE,24.4,11.3,30,TRUE,23
"SK94EN","OK",TRUE,21,14.2,30,TRUE,6
"SK94EP","OK",TRUE,26.4,20,30,TRUE,33
"SK94ER","OK",FALSE,27.2,13.5,30,TRUE,18
"SK94ES","OK",TRUE,19.6,9.4,30,TRUE,5
"SK94ET","OK",TRUE,23.4,10.2,30,TRUE,13
"SK94EU","OK",FALSE,20.8,11.8,30,TRUE,18
"SK94EX","OK",FALSE,20.8,15.5,30,TRUE,5
"SK94EY","No premises",NA,NA,NA,NA,TRUE,0
"SK94FD","No premises",NA,NA,NA,NA,FALSE,0
"SK94FN","No premises",NA,NA,NA,NA,FALSE,0
"SK94HA","OK",TRUE,9.9,7.8,30,TRUE,11
"SK94HB","OK",TRUE,9.7,4,29.4,TRUE,5
"SK94HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94HD","No Data",NA,NA,NA,NA,TRUE,0
"SK94HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94HE","No Data",NA,NA,NA,NA,TRUE,0
"SK94HF","OK",TRUE,7.6,3.9,30,TRUE,6
"SK94HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94HP","No Data",NA,NA,NA,NA,TRUE,0
"SK94HR","No premises",NA,NA,NA,NA,TRUE,0
"SK94HW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94HW","No Data",NA,NA,NA,NA,TRUE,0
"SK94HY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94HY","No Data",NA,NA,NA,NA,TRUE,0
"SK94HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SK94HZ","No Data",NA,NA,NA,NA,FALSE,0
"SK94JB","OK",FALSE,30,30,30,TRUE,5
"SK94JD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK94JE","OK",TRUE,14.2,7.1,30,TRUE,14
"SK94JF","OK",FALSE,25.4,16.9,30,TRUE,11
"SK94JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94JG","No Data",NA,NA,NA,NA,TRUE,0
"SK94JH","OK",TRUE,18.3,6.4,30,TRUE,30
"SK94JJ","OK",TRUE,15.5,5.3,30,TRUE,16
"SK94JL","OK",TRUE,15.7,4.4,30,TRUE,12
"SK94JN","No premises",NA,NA,NA,NA,TRUE,0
"SK94JP","OK",TRUE,10.3,5.5,30,TRUE,8
"SK94JQ","OK",FALSE,16.6,17.9,30,TRUE,16
"SK94JW","OK",TRUE,20.2,5.1,30,TRUE,14
"SK94LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SK94LD","OK",TRUE,9.2,5,30,TRUE,11
"SK94LE","OK",FALSE,10,8.1,14.3,TRUE,3
"SK94LF","OK",TRUE,7.2,7.1,16.6,TRUE,15
"SK94LG","OK",TRUE,6.8,6.6,12.1,TRUE,8
"SK94LH","OK",TRUE,8.9,3.3,30,TRUE,23
"SK94LJ","OK",TRUE,5.5,3.5,13.1,TRUE,4
"SK94LQ","OK",FALSE,5.3,5.2,7.9,TRUE,7
"SK94LR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94LR","No Data",NA,NA,NA,NA,TRUE,0
"SK94LT","OK",TRUE,5.9,2.3,20.4,TRUE,7
"SK94LU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SK94LU","No Data",NA,NA,NA,NA,TRUE,0
"SK94LX","OK",FALSE,13.6,5.2,30,TRUE,4
"SK94LY","OK",FALSE,8,5.5,18.5,TRUE,5
"SK94NG","OK",TRUE,6.8,7.9,10.8,TRUE,4
"SK94NQ","OK",FALSE,30,30,30,TRUE,4
"SK94WR","No premises",NA,NA,NA,NA,FALSE,0
"SK94WT","No premises",NA,NA,NA,NA,FALSE,0
