"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LA50AA","OK",FALSE,12.9,12.8,20.2,FALSE,6
"LA50AB","OK",FALSE,15,21,22.2,FALSE,5
"LA50AD","OK",FALSE,16.8,19,22.5,FALSE,22
"LA50AE","OK",FALSE,13.5,12.2,21.6,FALSE,10
"LA50AF","OK",FALSE,17.8,19.4,20.9,FALSE,6
"LA50AG","OK",FALSE,17.1,19.3,22.1,FALSE,10
"LA50AH","OK",FALSE,15.6,17.2,22.6,FALSE,8
"LA50AJ","OK",FALSE,18.5,20.2,22.5,FALSE,5
"LA50AL","OK",FALSE,9.5,5.9,19.2,FALSE,6
"LA50AN","OK",FALSE,15.8,17.9,24.4,FALSE,16
"LA50AP","OK",TRUE,14.1,15.6,23.8,FALSE,24
"LA50AQ","OK",FALSE,14.7,19.1,21.9,FALSE,3
"LA50AR","OK",FALSE,14.6,15.1,21.4,FALSE,12
"LA50AS","OK",FALSE,13,14.3,19.1,FALSE,7
"LA50AT","OK",FALSE,14.9,15.7,22.1,FALSE,16
"LA50AU","OK",TRUE,12.8,15.3,21.1,FALSE,14
"LA50AW","OK",FALSE,13.2,12.1,23.9,FALSE,18
"LA50AX","OK",FALSE,14.1,15.3,18.3,FALSE,4
"LA50AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA50AY","No Data",NA,NA,NA,NA,FALSE,0
"LA50AZ","OK",FALSE,17.9,18.1,20.9,FALSE,3
"LA50BB","OK",FALSE,16.3,18.2,19.6,FALSE,11
"LA50BD","OK",FALSE,8.4,7.9,18.9,FALSE,7
"LA50BE","No Data",NA,NA,NA,NA,FALSE,0
"LA50BG","OK",FALSE,11.1,10.8,16.5,FALSE,11
"LA50BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA50BJ","OK",TRUE,13.4,13.5,20,FALSE,18
"LA50BL","OK",TRUE,9.5,10.3,16.1,FALSE,6
"LA50BN","OK",FALSE,9.5,8.1,13.6,FALSE,4
"LA50BP","OK",FALSE,11.9,11.3,18.1,FALSE,13
"LA50BQ","OK",TRUE,7.3,8.1,13.5,FALSE,7
"LA50BS","OK",FALSE,14,17.2,21,FALSE,5
"LA50BT","OK",FALSE,16.8,16.9,23.5,FALSE,5
"LA50BU","OK",FALSE,14,13.6,18.5,FALSE,11
"LA50BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA50BX","OK",FALSE,19.2,20.9,22.4,FALSE,9
"LA50BY","OK",FALSE,15.1,16.2,21.3,FALSE,12
"LA50DA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA50DB","OK",FALSE,8,8.1,8.1,FALSE,3
"LA50DE","OK",FALSE,14.3,17,22.4,FALSE,5
"LA50DF","OK",FALSE,16.4,19.4,23.3,FALSE,9
"LA50DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA50DH","OK",FALSE,16.1,19.4,20.9,FALSE,3
"LA50DJ","OK",FALSE,12.2,14.3,17.1,FALSE,12
"LA50DL","OK",FALSE,13.1,14.3,19.1,FALSE,5
"LA50DN","OK",FALSE,15.8,17.5,20.1,FALSE,4
"LA50DP","OK",FALSE,15.2,17.7,22.4,FALSE,15
"LA50DQ","OK",FALSE,14.7,13,21.3,FALSE,9
"LA50DR","OK",FALSE,16.8,18.5,24.4,FALSE,10
"LA50DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA50DS","No Data",NA,NA,NA,NA,FALSE,0
"LA50DT","OK",FALSE,18.7,21.8,23.1,FALSE,9
"LA50DU","OK",FALSE,15.2,17.1,23.5,FALSE,17
"LA50DW","OK",FALSE,14.7,17,19.6,FALSE,14
"LA50DX","OK",FALSE,17.4,21.8,22.6,FALSE,3
"LA50DY","OK",FALSE,17.2,19.2,23.3,FALSE,10
"LA50DZ","OK",FALSE,14.4,14.3,24.2,FALSE,14
"LA50EA","OK",FALSE,16.7,19.1,21.5,FALSE,9
"LA50EB","OK",FALSE,17.7,20,22.5,FALSE,4
"LA50ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA50EE","OK",FALSE,16.8,19.5,23.8,FALSE,7
"LA50EF","OK",FALSE,16.3,18.2,23.1,FALSE,9
"LA50EG","OK",FALSE,18.4,19.5,22.8,FALSE,22
"LA50EH","OK",TRUE,13.3,11.9,24.4,FALSE,17
"LA50EJ","OK",FALSE,16.3,21.5,22.1,FALSE,11
"LA50EL","OK",FALSE,15.3,17.4,21,FALSE,6
