"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HD95AA","OK",FALSE,8.4,7,30,FALSE,23
"HD95AB","OK",TRUE,6.1,6.8,10.9,FALSE,12
"HD95AD","OK",TRUE,6.2,6,10.9,FALSE,12
"HD95AE","OK",FALSE,5.1,5.2,8.1,FALSE,22
"HD95JB","OK",FALSE,16.8,16.8,18.8,FALSE,4
"HD95JD","OK",FALSE,21.6,24.9,30,TRUE,4
"HD95JE","OK",TRUE,6.2,2.1,15.4,FALSE,3
"HD95JF","OK",FALSE,27.8,20,30,TRUE,6
"HD95JG","OK",FALSE,18.4,14.8,30,TRUE,4
"HD95JH","OK",FALSE,27.7,21.6,30,TRUE,17
"HD95JJ","OK",TRUE,24.7,20.9,30,TRUE,10
"HD95JL","OK",FALSE,23.7,20,30,TRUE,27
"HD95JN","OK",FALSE,23.2,22.1,30,TRUE,5
"HD95JP","OK",FALSE,20.6,20,30,TRUE,6
"HD95JQ","OK",TRUE,15.7,18,30,TRUE,9
"HD95JR","OK",FALSE,28.6,20,30,TRUE,12
"HD95JS","OK",FALSE,22,20,30,TRUE,21
"HD95JT","OK",FALSE,30,20,30,TRUE,20
"HD95JU","OK",FALSE,17,20,30,TRUE,5
"HD95JX","OK",FALSE,21.9,21,30,TRUE,11
"HD95JY","OK",FALSE,27.3,20,30,TRUE,29
"HD95LA","OK",FALSE,16.6,18,30,TRUE,15
"HD95LB","OK",FALSE,11.9,8.1,20.1,TRUE,5
"HD95LD","OK",TRUE,19.1,19,30,TRUE,20
"HD95LE","OK",FALSE,24.8,17,30,TRUE,4
"HD95LF","OK",FALSE,20.6,14.1,30,TRUE,7
"HD95LG","OK",TRUE,30,30,30,TRUE,21
"HD95LH","OK",FALSE,27.8,20,30,TRUE,27
"HD95LJ","OK",FALSE,25.7,20,30,TRUE,12
"HD95LL","OK",FALSE,6.4,7.3,7.5,TRUE,3
"HD95LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD95LN","No Data",NA,NA,NA,NA,FALSE,0
"HD95LP","OK",FALSE,23,20,30,TRUE,21
"HD95LQ","OK",FALSE,17.3,14.3,30,TRUE,24
"HD95LR","OK",FALSE,30,20,30,TRUE,33
"HD95LS","OK",TRUE,30,20,30,TRUE,33
"HD95LT","OK",FALSE,25.4,20,30,TRUE,24
"HD95LU","OK",FALSE,26.9,20,30,TRUE,14
"HD95LW","OK",TRUE,24,18.7,30,TRUE,44
"HD95LX","OK",FALSE,16.4,10.6,30,TRUE,5
"HD95LY","OK",FALSE,24.5,20,30,TRUE,30
"HD95LZ","OK",FALSE,28.9,17.9,30,TRUE,11
"HD95NA","OK",FALSE,21.6,20,30,TRUE,34
"HD95NB","OK",FALSE,30,20,30,TRUE,4
"HD95ND","OK",FALSE,8.5,5.2,14.3,FALSE,5
"HD95NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD95NE","No Data",NA,NA,NA,NA,FALSE,0
"HD95NF","OK",FALSE,18.1,19,23.7,FALSE,8
"HD95NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD95NH","No Data",NA,NA,NA,NA,TRUE,0
"HD95NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD95NJ","No Data",NA,NA,NA,NA,FALSE,0
"HD95NL","OK",FALSE,22.5,23.6,24,TRUE,9
"HD95NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD95NN","No Data",NA,NA,NA,NA,TRUE,0
"HD95NP","OK",FALSE,25,20,30,TRUE,7
"HD95NQ","OK",FALSE,29.6,17.5,30,TRUE,23
"HD95NR","OK",FALSE,24.4,19.1,30,TRUE,9
"HD95NS","OK",FALSE,30,20.2,30,TRUE,4
"HD95NT","OK",FALSE,30,30,30,TRUE,5
"HD95NU","OK",TRUE,28.6,20,30,TRUE,13
"HD95NW","OK",TRUE,22.5,21.4,30,TRUE,18
"HD95NX","OK",FALSE,24.5,21.6,30,TRUE,6
"HD95NY","OK",FALSE,24.5,21,30,TRUE,8
"HD95NZ","OK",FALSE,26.5,25,30,TRUE,8
"HD95PA","OK",FALSE,28.9,30,30,TRUE,11
"HD95PB","OK",FALSE,25.2,18.9,30,TRUE,32
"HD95PD","OK",FALSE,30,30,30,TRUE,34
"HD95PE","OK",FALSE,25.4,20,30,TRUE,7
"HD95PF","OK",FALSE,26.3,20,30,TRUE,28
"HD95PG","OK",TRUE,21.5,20,30,TRUE,17
"HD95PH","OK",FALSE,30,20.5,30,TRUE,3
"HD95PJ","OK",FALSE,18.6,15.8,30,TRUE,7
"HD95PL","OK",FALSE,30,18.5,30,TRUE,13
"HD95PN","OK",FALSE,21.1,18.7,30,TRUE,18
"HD95PP","OK",FALSE,28.5,20.8,30,TRUE,4
"HD95PQ","OK",FALSE,29.1,20,30,TRUE,9
"HD95PR","OK",FALSE,16.7,12,30,TRUE,9
"HD95PS","OK",FALSE,8.7,8.1,12.5,FALSE,3
"HD95PT","OK",FALSE,7.7,6.8,14.4,FALSE,5
"HD95PU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HD95PW","OK",TRUE,25.6,16.5,30,TRUE,27
"HD95PX","OK",FALSE,30,20,30,TRUE,7
"HD95PY","OK",TRUE,16.1,12.4,30,TRUE,22
"HD95PZ","OK",FALSE,24.9,20.6,30,TRUE,10
"HD95QA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD95QB","OK",FALSE,30,20,30,TRUE,13
"HD95QD","OK",FALSE,30,25,30,TRUE,8
"HD95QE","OK",FALSE,12.8,16.8,16.9,FALSE,3
"HD95QG","OK",FALSE,16.8,17.9,21.7,FALSE,25
"HD95QH","OK",FALSE,27.3,30,30,TRUE,3
"HD95QL","OK",FALSE,30,30,30,TRUE,6
"HD95QN","OK",FALSE,30,20.2,30,TRUE,38
"HD95QP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD95QQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD95QR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD95QR","No Data",NA,NA,NA,NA,FALSE,0
"HD95QS","OK",FALSE,26.1,20,30,TRUE,11
"HD95QT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HD95QT","No Data",NA,NA,NA,NA,FALSE,0
"HD95QW","OK",FALSE,30,30,30,TRUE,37
"HD95QX","OK",FALSE,30,30,30,TRUE,10
"HD95QY","OK",FALSE,29.7,20,30,TRUE,37
"HD95QZ","OK",FALSE,24.1,30,30,TRUE,9
"HD95RA","OK",TRUE,14.9,13.8,30,TRUE,19
"HD95RB","OK",FALSE,30,30,30,TRUE,9
"HD95RD","OK",FALSE,29.1,30,30,TRUE,9
"HD95RE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD95RE","No Data",NA,NA,NA,NA,TRUE,0
"HD95RF","OK",FALSE,30,20,30,TRUE,30
"HD95RG","OK",TRUE,30,20,30,TRUE,34
"HD95RJ","OK",FALSE,20.8,16.6,30,TRUE,17
"HD95RL","OK",FALSE,7.7,6.8,16.4,FALSE,17
"HD95RN","OK",FALSE,9.5,9.2,12.5,FALSE,6
"HD95RQ","OK",FALSE,30,25,30,TRUE,20
"HD95RR","OK",TRUE,2,1.9,3.1,FALSE,4
"HD95RS","OK",TRUE,5.1,5.5,8.5,FALSE,17
"HD95RT","OK",FALSE,26.4,16.1,30,TRUE,25
"HD95RU","No premises",NA,NA,NA,NA,TRUE,0
"HD95RW","OK",FALSE,7.9,7.6,12.7,FALSE,34
"HD95RX","OK",FALSE,30,30,30,TRUE,10
