"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E58TA","No Data",NA,NA,NA,NA,TRUE,0
"E58TB","OK",FALSE,30,30,30,TRUE,5
"E58TD","OK",TRUE,21.6,19.4,30,TRUE,8
"E58TE","OK",TRUE,9.9,5,30,TRUE,20
"E58TF","OK",TRUE,21.9,6.4,30,TRUE,20
"E58TG","No premises",NA,NA,NA,NA,FALSE,0
"E58TN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E58TR","OK",FALSE,16.5,9.6,30,TRUE,12
"E58TS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E58TT","OK",TRUE,18.8,9.9,30,FALSE,24
"E58TU","OK",FALSE,22,10.6,30,FALSE,24
"E58TW","OK",TRUE,6.2,7.3,10.1,TRUE,9
"E58TX","OK",TRUE,11.2,6.2,30,TRUE,19
