"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M65PA","OK",TRUE,22.2,18,30,TRUE,21
"M65PB","OK",FALSE,18.8,19.5,30,TRUE,7
"M65PD","OK",TRUE,24.5,16,30,TRUE,10
"M65PE","OK",FALSE,13,14.4,15.4,TRUE,5
"M65PG","OK",TRUE,18.2,20,30,TRUE,14
"M65PH","OK",FALSE,20.1,17.9,30,TRUE,17
"M65PL","No Data",NA,NA,NA,NA,FALSE,0
"M65PN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M65PP","OK",FALSE,30,18.7,30,TRUE,18
"M65PQ","OK",FALSE,22.6,19.5,30,TRUE,6
"M65PR","OK",FALSE,30,22.3,30,TRUE,32
"M65PT","OK",FALSE,17.2,17.4,30,TRUE,4
"M65PU","OK",FALSE,30,20,30,TRUE,22
"M65PW","OK",TRUE,20,14.7,30,TRUE,11
"M65PX","OK",FALSE,30,30,30,TRUE,20
"M65PY","OK",TRUE,30,20,30,TRUE,18
"M65PZ","OK",FALSE,24.9,20,30,TRUE,21
