"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PR26AA","OK",FALSE,30,20,30,TRUE,12
"PR26AB","OK",FALSE,17.7,16.6,30,TRUE,20
"PR26AD","OK",FALSE,21,19.8,30,TRUE,17
"PR26AE","OK",FALSE,30,22.1,30,TRUE,9
"PR26AF","OK",FALSE,8.6,7.9,30,TRUE,25
"PR26AG","OK",FALSE,11.9,7.6,30,TRUE,21
"PR26AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR26AH","No Data",NA,NA,NA,NA,TRUE,0
"PR26AJ","OK",FALSE,15,16.5,19.3,TRUE,6
"PR26AL","No Data",NA,NA,NA,NA,TRUE,0
"PR26AN","OK",FALSE,16.7,16.4,30,TRUE,17
"PR26AP","OK",TRUE,24.1,18.3,30,TRUE,14
"PR26AQ","OK",FALSE,29.1,19.9,30,TRUE,21
"PR26AR","OK",FALSE,30,20,30,TRUE,11
"PR26AS","OK",FALSE,30,17.9,30,TRUE,18
"PR26AT","OK",TRUE,30,25,30,TRUE,21
"PR26AU","OK",FALSE,28,17.7,30,TRUE,5
"PR26AX","OK",FALSE,29.2,20,30,TRUE,18
"PR26AY","OK",FALSE,30,20.1,30,TRUE,13
"PR26BA","OK",FALSE,20.4,16.7,30,TRUE,9
"PR26BB","OK",FALSE,30,25,30,TRUE,8
"PR26BD","OK",TRUE,26.3,16.9,30,TRUE,19
"PR26BE","OK",FALSE,30,20,30,TRUE,31
"PR26BH","OK",FALSE,25.5,24.8,30,TRUE,10
"PR26BJ","OK",FALSE,25.4,18.4,30,TRUE,10
"PR26BL","OK",TRUE,23.2,20,30,TRUE,13
"PR26BN","OK",FALSE,21.3,20,30,TRUE,23
"PR26BQ","OK",FALSE,28.6,22.2,30,TRUE,22
"PR26BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR26BT","OK",FALSE,30,30,30,TRUE,9
"PR26BU","OK",FALSE,11.4,11.4,12.1,TRUE,3
"PR26BX","OK",TRUE,22.1,16.5,30,TRUE,12
"PR26BY","OK",FALSE,23.4,20,30,TRUE,16
"PR26DA","OK",FALSE,27.8,25,30,TRUE,8
"PR26DB","OK",FALSE,30,19.1,30,TRUE,12
"PR26DD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR26DE","OK",FALSE,30,24.5,30,TRUE,6
"PR26DH","OK",FALSE,26.7,17,30,TRUE,32
"PR26DJ","OK",FALSE,26.1,18.6,30,TRUE,14
"PR26DL","OK",FALSE,30,24,30,TRUE,6
"PR26DN","OK",FALSE,27.4,20,30,TRUE,19
"PR26DP","OK",FALSE,23.4,17.3,30,TRUE,41
"PR26DQ","OK",FALSE,26.8,19,30,TRUE,9
"PR26DR","OK",FALSE,26.8,20,30,TRUE,26
"PR26DS","OK",FALSE,30,18.9,30,TRUE,15
"PR26DT","OK",FALSE,27.3,19.6,30,TRUE,22
"PR26DU","OK",FALSE,29.9,20,30,TRUE,23
"PR26DX","OK",TRUE,26,19.9,30,TRUE,30
"PR26EA","OK",FALSE,17.6,17.1,21,TRUE,4
"PR26ED","OK",FALSE,30,30,30,TRUE,3
"PR26EE","OK",FALSE,22.2,17.1,30,TRUE,33
"PR26EG","OK",FALSE,11,11.4,17.3,FALSE,21
"PR26EH","OK",FALSE,13.3,13.3,30,TRUE,8
"PR26EJ","OK",FALSE,12.1,11.6,19.4,FALSE,18
"PR26EN","OK",TRUE,20.8,11.3,30,TRUE,12
"PR26EP","OK",FALSE,24.9,20,30,TRUE,14
"PR26EQ","OK",FALSE,16.8,14,30,TRUE,27
"PR26EU","OK",FALSE,16,16.2,19.7,FALSE,12
"PR26EW","OK",FALSE,13.5,13.5,20,TRUE,12
"PR26EX","OK",FALSE,18.7,15.1,30,TRUE,22
"PR26EY","OK",FALSE,27.3,16.2,30,TRUE,14
"PR26EZ","OK",FALSE,11.6,12.7,18.6,FALSE,15
"PR26FH","OK",FALSE,13.1,13.1,17.8,TRUE,4
"PR26FL","OK",FALSE,25.5,12.2,30,TRUE,5
"PR26FN","OK",TRUE,9,9.4,20,TRUE,14
"PR26FP","OK",FALSE,19,10.9,30,TRUE,8
"PR26FR","OK",FALSE,8,5.9,12.6,TRUE,4
"PR26GG","OK",TRUE,11.5,6.3,30,TRUE,49
"PR26GH","OK",TRUE,6.7,6.1,30,TRUE,41
"PR26GJ","OK",TRUE,6.7,7.3,10.4,TRUE,49
"PR26GL","OK",TRUE,10.4,5.7,30,TRUE,16
"PR26GN","OK",TRUE,7.1,6,30,TRUE,38
"PR26GP","OK",TRUE,5.9,6,10.1,TRUE,5
"PR26HA","OK",FALSE,7.7,6.5,20,TRUE,7
"PR26HB","OK",FALSE,30,20,30,TRUE,24
"PR26HD","OK",FALSE,26.6,20,30,TRUE,16
"PR26HE","OK",FALSE,22.7,7.5,30,TRUE,26
"PR26HF","OK",FALSE,7.6,7.6,9.8,TRUE,6
"PR26HH","OK",FALSE,28.4,20,30,TRUE,15
"PR26HJ","OK",TRUE,21.2,7.1,30,TRUE,23
"PR26HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR26HN","OK",FALSE,29.6,25,30,TRUE,10
"PR26HP","OK",FALSE,22,25,30,TRUE,10
"PR26HQ","OK",FALSE,30,30,30,TRUE,21
"PR26HR","OK",FALSE,21.9,20,30,TRUE,24
"PR26HS","OK",FALSE,9.4,5.9,30,TRUE,7
"PR26HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR26HT","No Data",NA,NA,NA,NA,TRUE,0
"PR26HU","OK",FALSE,19,19.8,30,TRUE,4
"PR26HW","OK",FALSE,5.6,5.7,6.1,TRUE,3
"PR26HX","OK",FALSE,27.2,17.7,30,TRUE,3
"PR26HY","No Data",NA,NA,NA,NA,TRUE,0
"PR26JA","OK",FALSE,23.5,20.3,30,TRUE,6
