"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M66JD","No Data",NA,NA,NA,NA,FALSE,0
"M66JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M66JF","No Data",NA,NA,NA,NA,TRUE,0
"M66JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M66JH","No Data",NA,NA,NA,NA,FALSE,0
"M66JJ","No premises",NA,NA,NA,NA,TRUE,0
"M66JP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M66JQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M66JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M66JS","No Data",NA,NA,NA,NA,TRUE,0
"M66JW","OK",FALSE,11.5,8.5,30,TRUE,18
"M66JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M66JX","No Data",NA,NA,NA,NA,FALSE,0
"M66JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M66JY","No Data",NA,NA,NA,NA,FALSE,0
"M66JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M66JZ","No Data",NA,NA,NA,NA,FALSE,0
