"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L72PD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L72PE","No premises",NA,NA,NA,NA,FALSE,0
"L72PF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L72PJ","OK",FALSE,12.6,9.7,20,TRUE,3
"L72PL","OK",FALSE,30,30,30,TRUE,5
"L72PN","OK",FALSE,14.6,10.1,30,TRUE,14
"L72PR","OK",FALSE,26.5,9.8,30,TRUE,12
"L72PS","OK",TRUE,12.5,8,30,TRUE,14
"L72PT","OK",TRUE,15.2,9.8,30,TRUE,24
"L72PU","OK",FALSE,21,11.8,30,TRUE,22
"L72PW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L72PX","OK",FALSE,25.5,20,30,TRUE,11
"L72PY","OK",FALSE,27.3,25,30,TRUE,19
"L72PZ","OK",TRUE,22.6,16.1,30,TRUE,20
