"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FY55AA","OK",FALSE,4.1,3.7,5.8,TRUE,7
"FY55AD","OK",TRUE,13.6,4.2,30,TRUE,18
"FY55AE","OK",TRUE,10.2,3.9,30,TRUE,31
"FY55AF","OK",TRUE,7.6,2.7,30,TRUE,8
"FY55AG","OK",TRUE,16.4,4.8,30,TRUE,6
"FY55AH","OK",FALSE,11.9,3.8,30,TRUE,9
"FY55AJ","OK",TRUE,3.6,3.8,5.3,TRUE,9
"FY55AL","OK",TRUE,3.4,3.3,6.2,TRUE,18
"FY55AN","OK",FALSE,11,4,30,TRUE,5
"FY55AP","OK",TRUE,7.4,4,30,TRUE,21
"FY55AQ","OK",TRUE,14.5,3.5,30,TRUE,17
"FY55AR","OK",TRUE,4.8,3.3,30,TRUE,26
"FY55AS","OK",TRUE,3.1,3.3,4.8,TRUE,8
"FY55AT","OK",TRUE,7.8,2.6,30,TRUE,26
"FY55AU","OK",TRUE,2.8,2.6,4.7,TRUE,14
"FY55AW","OK",TRUE,10.2,4.4,30,TRUE,14
"FY55AX","OK",TRUE,5.5,3.3,30,TRUE,20
"FY55AY","OK",TRUE,12.4,3.4,30,TRUE,19
"FY55AZ","OK",TRUE,9.3,3.8,30,TRUE,7
"FY55BA","OK",TRUE,3.6,2.4,24.1,TRUE,17
"FY55BB","OK",TRUE,3.6,2.8,27,TRUE,26
"FY55BD","OK",TRUE,9.2,3.8,30,TRUE,6
"FY55BE","OK",TRUE,2.8,2.7,3.7,TRUE,9
"FY55BG","OK",TRUE,6.4,3.4,22.9,TRUE,11
"FY55BH","OK",TRUE,7.3,3.7,24.6,TRUE,5
"FY55BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY55BJ","No Data",NA,NA,NA,NA,FALSE,0
"FY55BL","OK",TRUE,12.6,4,30,TRUE,21
"FY55BN","OK",TRUE,2.7,2.7,3.5,TRUE,4
"FY55BP","OK",TRUE,2.3,2.1,3.8,TRUE,16
"FY55BQ","OK",TRUE,2.6,2.8,4.1,TRUE,13
"FY55BS","OK",FALSE,30,6.1,30,TRUE,3
"FY55BT","OK",TRUE,16.9,5.7,30,TRUE,10
"FY55BU","OK",FALSE,9.6,6.3,30,TRUE,26
"FY55BW","OK",FALSE,15.6,7.7,30,TRUE,4
"FY55BY","OK",TRUE,8.7,3.3,30,TRUE,29
"FY55BZ","OK",TRUE,6.8,3.1,27.4,TRUE,6
"FY55DA","OK",TRUE,4.6,5,7.4,TRUE,20
"FY55DB","OK",TRUE,18.9,5.9,30,TRUE,27
"FY55DD","OK",FALSE,17.8,5,30,TRUE,6
"FY55DE","OK",FALSE,4.4,4.8,5.6,TRUE,8
"FY55DF","OK",TRUE,12.7,4.6,30,TRUE,26
"FY55DG","OK",TRUE,14.4,3.9,30,TRUE,34
"FY55DH","OK",TRUE,12.4,4.2,30,TRUE,23
"FY55DJ","OK",TRUE,11.1,4.6,30,TRUE,10
"FY55DL","OK",FALSE,30,30,30,TRUE,3
"FY55DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY55DP","OK",TRUE,7.8,4.1,30,TRUE,23
"FY55DQ","OK",TRUE,7,4.5,30,TRUE,20
"FY55DR","OK",TRUE,21.7,5.3,30,TRUE,22
"FY55DS","OK",FALSE,16.4,6.1,30,TRUE,3
"FY55DT","OK",TRUE,10.5,5.6,30,TRUE,14
"FY55DU","OK",FALSE,16.5,6.4,30,TRUE,3
"FY55DW","No Data",NA,NA,NA,NA,TRUE,0
"FY55DX","OK",TRUE,1.8,0.6,4.4,TRUE,3
"FY55DY","OK",FALSE,8.9,8,11.5,TRUE,6
"FY55DZ","OK",TRUE,4.1,4.4,6.9,TRUE,4
"FY55EA","OK",FALSE,14.1,6.9,30,TRUE,12
"FY55ED","OK",FALSE,14.4,7.4,30,TRUE,9
"FY55EE","OK",FALSE,5.9,6.7,8.2,TRUE,5
"FY55EF","OK",FALSE,30,30,30,TRUE,3
"FY55EG","OK",TRUE,7.6,5.1,30,TRUE,11
"FY55EH","OK",FALSE,13.7,5.4,30,TRUE,17
"FY55EJ","OK",TRUE,12.9,5.8,30,TRUE,13
"FY55EL","OK",TRUE,16.5,4.6,30,TRUE,22
"FY55EN","OK",FALSE,6.5,7.1,8.2,TRUE,6
"FY55EP","OK",FALSE,3.9,3.8,5.8,TRUE,15
"FY55EQ","OK",TRUE,18.7,7.2,30,TRUE,7
"FY55ER","OK",TRUE,17.6,5.1,30,TRUE,5
"FY55ES","OK",FALSE,8.5,3.1,30,TRUE,7
"FY55ET","OK",FALSE,8.5,3.3,30,TRUE,7
"FY55EU","OK",TRUE,8.8,4.2,30,TRUE,23
"FY55EW","OK",TRUE,10.4,4.8,30,TRUE,16
"FY55EX","OK",TRUE,13.6,5.1,30,TRUE,12
"FY55EY","OK",TRUE,13.1,5.5,30,TRUE,15
"FY55EZ","OK",TRUE,6.3,4.5,30,TRUE,24
"FY55GG","No premises",NA,NA,NA,NA,FALSE,0
"FY55HA","OK",TRUE,12.4,5.6,30,TRUE,22
"FY55HB","OK",TRUE,3.2,3.5,4.2,FALSE,15
"FY55HD","OK",TRUE,6.1,2.8,24.3,TRUE,17
"FY55HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
