"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HP79AA","OK",FALSE,28.9,19.5,30,TRUE,18
"HP79AB","OK",FALSE,28.7,25,30,TRUE,21
"HP79AD","OK",TRUE,24.5,20,30,TRUE,21
"HP79AE","OK",FALSE,30,30,30,TRUE,4
"HP79AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP79AG","OK",FALSE,30,22.1,30,TRUE,16
"HP79AH","OK",FALSE,30,25,30,TRUE,9
"HP79AJ","OK",FALSE,30,17,30,TRUE,14
"HP79AN","OK",FALSE,28.1,20.6,30,TRUE,10
"HP79AP","OK",FALSE,17.9,15.7,30,TRUE,4
"HP79AQ","OK",FALSE,30,23.2,30,TRUE,13
"HP79AR","OK",FALSE,27,17.7,30,TRUE,21
"HP79AS","OK",FALSE,25.1,18.4,30,TRUE,4
"HP79AT","OK",FALSE,15.4,13.3,30,TRUE,11
"HP79AU","OK",FALSE,30,20,30,TRUE,18
"HP79AX","OK",TRUE,30,30,30,TRUE,19
"HP79AY","OK",FALSE,30,15.6,30,TRUE,11
"HP79AZ","OK",FALSE,30,30,30,TRUE,10
"HP79BA","OK",FALSE,25.2,19.1,30,TRUE,12
"HP79BB","OK",FALSE,27.9,20,30,TRUE,22
"HP79BD","OK",FALSE,30,30,30,TRUE,21
"HP79BE","OK",FALSE,30,30,30,TRUE,8
"HP79BG","OK",FALSE,24,18.8,30,TRUE,18
"HP79BJ","OK",FALSE,30,20,30,TRUE,32
"HP79BL","OK",TRUE,30,20,30,TRUE,28
"HP79BN","OK",TRUE,30,20,30,TRUE,21
"HP79BP","OK",FALSE,30,20,30,TRUE,13
"HP79BS","OK",FALSE,30,15.2,30,TRUE,6
"HP79BT","OK",FALSE,20.5,12,30,TRUE,21
"HP79BU","OK",FALSE,18.8,8.9,30,TRUE,23
"HP79BW","OK",TRUE,14.8,8.1,30,TRUE,27
"HP79BX","OK",FALSE,30,30,30,TRUE,27
"HP79BY","OK",FALSE,30,30,30,TRUE,22
"HP79DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP79DA","No Data",NA,NA,NA,NA,TRUE,0
"HP79DD","No premises",NA,NA,NA,NA,TRUE,0
"HP79DG","OK",FALSE,30,30,30,TRUE,10
"HP79DH","OK",FALSE,24.2,7.6,30,TRUE,25
"HP79DL","OK",FALSE,30,24.8,30,TRUE,17
"HP79DN","OK",FALSE,3.2,3,4.8,TRUE,5
"HP79DP","OK",TRUE,20.2,6.4,30,TRUE,8
"HP79DQ","OK",TRUE,30,30,30,TRUE,18
"HP79DS","OK",TRUE,4.5,4.7,7.4,FALSE,6
"HP79DT","OK",TRUE,15.5,9.4,30,TRUE,21
"HP79DU","OK",TRUE,14.9,14.3,30,TRUE,11
"HP79DW","OK",TRUE,16.5,20,30,TRUE,25
"HP79DX","OK",TRUE,15.2,7.3,30,TRUE,29
"HP79DZ","OK",TRUE,24.1,15.9,30,TRUE,30
"HP79EA","OK",FALSE,30,21.1,30,TRUE,25
"HP79EB","OK",FALSE,23.9,10.2,30,TRUE,14
