"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SY70AA","OK",FALSE,8.8,7.6,30,FALSE,50
"SY70AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AB","No Data",NA,NA,NA,NA,FALSE,0
"SY70AD","OK",FALSE,6.4,6.9,8.1,FALSE,6
"SY70AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AE","No Data",NA,NA,NA,NA,FALSE,0
"SY70AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AF","No Data",NA,NA,NA,NA,FALSE,0
"SY70AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70AH","OK",TRUE,4.9,5.1,8.1,FALSE,8
"SY70AL","OK",FALSE,6.2,6.8,7.6,FALSE,27
"SY70AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70AQ","OK",FALSE,7.9,7.9,8.1,FALSE,4
"SY70AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AR","No Data",NA,NA,NA,NA,FALSE,0
"SY70AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AS","No Data",NA,NA,NA,NA,FALSE,0
"SY70AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70AT","No Data",NA,NA,NA,NA,FALSE,0
"SY70AU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70AW","OK",TRUE,6.5,7.1,8.1,FALSE,11
"SY70AX","OK",TRUE,6.1,7.1,8.1,FALSE,19
"SY70AY","OK",FALSE,7.5,7.6,8.1,FALSE,17
"SY70AZ","OK",FALSE,6.1,6,7.6,FALSE,12
"SY70BA","OK",TRUE,6.2,7.1,8.1,FALSE,23
"SY70BB","OK",TRUE,2.9,2.9,4.4,FALSE,4
"SY70BD","OK",FALSE,6.7,7.6,8.1,FALSE,8
"SY70BE","OK",TRUE,5.2,5.7,8.1,FALSE,20
"SY70BG","No premises",NA,NA,NA,NA,FALSE,0
"SY70BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70BN","OK",TRUE,4,3,6.8,FALSE,8
"SY70BP","No Data",NA,NA,NA,NA,FALSE,0
"SY70BQ","OK",TRUE,3.4,2,6.8,FALSE,5
"SY70BS","OK",TRUE,0.9,0.8,1.5,FALSE,3
"SY70BT","OK",TRUE,1.5,1.2,2,FALSE,3
"SY70BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70BW","OK",TRUE,1.9,1.3,6.4,FALSE,14
"SY70BX","OK",TRUE,1.8,1.7,3.4,FALSE,5
"SY70BY","OK",TRUE,0.9,0.9,1.2,FALSE,3
"SY70BZ","OK",TRUE,0.6,0.3,1.4,FALSE,4
"SY70DA","OK",TRUE,1.4,1.6,2.3,FALSE,4
"SY70DB","OK",FALSE,8.1,8.1,8.1,FALSE,4
"SY70DD","OK",FALSE,6.9,7.4,7.6,FALSE,5
"SY70DG","OK",FALSE,6.2,7.5,7.6,FALSE,3
"SY70DH","OK",TRUE,6.1,6.2,8.1,FALSE,21
"SY70DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70DL","No Data",NA,NA,NA,NA,FALSE,0
"SY70DN","OK",TRUE,4.8,5.7,6.8,FALSE,3
"SY70DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70DR","No Data",NA,NA,NA,NA,FALSE,0
"SY70DS","OK",TRUE,2.3,2.3,3.4,FALSE,7
"SY70DT","OK",TRUE,0.7,0.7,1.4,FALSE,10
"SY70DW","OK",TRUE,1.2,1.4,1.4,FALSE,3
"SY70DX","No Data",NA,NA,NA,NA,FALSE,0
"SY70DY","OK",TRUE,0.6,0.6,1.2,FALSE,8
"SY70DZ","OK",TRUE,0.9,0.7,1.9,FALSE,4
"SY70EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70EA","No Data",NA,NA,NA,NA,FALSE,0
"SY70EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70EE","OK",TRUE,2.1,1.7,5.1,FALSE,11
"SY70EF","OK",TRUE,3.6,4.1,6.2,FALSE,6
"SY70EH","OK",FALSE,7.7,8.1,8.1,FALSE,15
"SY70EL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY70EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70EN","No Data",NA,NA,NA,NA,FALSE,0
"SY70EP","OK",TRUE,3.4,2.4,7.6,FALSE,4
"SY70ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70ER","No Data",NA,NA,NA,NA,FALSE,0
"SY70ES","OK",TRUE,1.7,1.2,5.1,FALSE,7
"SY70EW","OK",FALSE,5.7,5.7,8.1,FALSE,7
"SY70HA","OK",FALSE,6.5,6.9,8.1,FALSE,7
"SY70HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70HB","No Data",NA,NA,NA,NA,FALSE,0
"SY70HE","OK",TRUE,1.7,1.7,3.7,FALSE,12
"SY70HF","OK",TRUE,3.5,4,4.4,FALSE,4
"SY70HG","OK",TRUE,2.6,2.3,6.8,FALSE,18
"SY70HH","OK",TRUE,4.7,6.2,7.3,FALSE,10
"SY70HJ","OK",TRUE,3.8,4.1,6.8,FALSE,5
"SY70HL","OK",TRUE,1.7,1.4,2.8,FALSE,4
"SY70HN","OK",TRUE,0.7,0.5,1.3,FALSE,15
"SY70HP","OK",TRUE,1.4,1.2,4,FALSE,21
"SY70HQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70HT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70HU","OK",TRUE,2.1,2,4.5,FALSE,6
"SY70HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70HW","No Data",NA,NA,NA,NA,FALSE,0
"SY70HX","OK",TRUE,0.9,0.9,1.2,FALSE,3
"SY70HY","No Data",NA,NA,NA,NA,FALSE,0
"SY70HZ","OK",TRUE,1.7,1.2,3.6,FALSE,4
"SY70JA","OK",FALSE,6.3,6.8,8.1,FALSE,7
"SY70JB","OK",TRUE,5.8,7,8.1,FALSE,6
"SY70JD","OK",TRUE,3.7,3.3,6.8,FALSE,4
"SY70JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70JE","No Data",NA,NA,NA,NA,FALSE,0
"SY70JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70JG","OK",TRUE,2.2,2.2,4.5,FALSE,18
"SY70JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70JP","OK",TRUE,3.1,1.6,6.8,FALSE,3
"SY70JQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70JR","No Data",NA,NA,NA,NA,FALSE,0
"SY70JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70JS","No Data",NA,NA,NA,NA,FALSE,0
"SY70JT","OK",TRUE,5.7,6.2,8.1,FALSE,18
"SY70JU","OK",FALSE,6.3,6.9,7.6,FALSE,14
"SY70JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70JX","No Data",NA,NA,NA,NA,FALSE,0
"SY70JZ","OK",FALSE,7.4,7.9,8.1,FALSE,5
"SY70LA","OK",FALSE,6.8,7.5,8.1,FALSE,10
"SY70LB","OK",TRUE,6.7,8,8.1,FALSE,18
"SY70LD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY70LE","OK",FALSE,6,6.3,8.1,FALSE,4
"SY70LF","OK",FALSE,8.1,8.1,8.1,FALSE,7
"SY70LG","OK",TRUE,3.6,5,5.4,FALSE,6
"SY70LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70LH","No Data",NA,NA,NA,NA,FALSE,0
"SY70LJ","OK",FALSE,7.9,8.1,8.1,FALSE,9
"SY70LL","OK",FALSE,6.9,7.1,8.1,FALSE,21
"SY70LN","OK",FALSE,6.7,7.4,8.1,FALSE,5
"SY70LP","OK",FALSE,7.1,7.5,8.1,FALSE,15
"SY70LQ","OK",FALSE,7,8.1,8.1,FALSE,20
"SY70LR","OK",FALSE,7.3,7.7,8.1,FALSE,19
"SY70LS","OK",TRUE,4.3,4.4,7.4,FALSE,8
"SY70LT","OK",FALSE,6.3,6.8,8.1,FALSE,10
"SY70LU","OK",FALSE,7.5,8,8.1,FALSE,10
"SY70LW","OK",FALSE,7.1,7.7,8.1,FALSE,28
"SY70LX","OK",FALSE,7.4,8.1,8.1,FALSE,7
"SY70LY","OK",TRUE,1.7,1.2,3.4,FALSE,4
"SY70LZ","OK",TRUE,3.1,2.8,6,FALSE,5
"SY70NA","OK",FALSE,3.1,2.8,4.1,FALSE,3
"SY70NB","OK",TRUE,5.1,5.1,8.1,FALSE,13
"SY70ND","OK",FALSE,7.3,7.4,8.1,FALSE,6
"SY70NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70NE","No Data",NA,NA,NA,NA,FALSE,0
"SY70NF","OK",TRUE,4.9,4.5,7.4,FALSE,22
"SY70NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70NG","No Data",NA,NA,NA,NA,FALSE,0
"SY70NH","OK",FALSE,7.1,6.8,8.1,FALSE,4
"SY70NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70NJ","No Data",NA,NA,NA,NA,FALSE,0
"SY70NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70NL","No Data",NA,NA,NA,NA,FALSE,0
"SY70NN","OK",FALSE,7.8,8.1,8.1,FALSE,24
"SY70NP","OK",FALSE,7,7,8.1,FALSE,6
"SY70NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY70NQ","No Data",NA,NA,NA,NA,FALSE,0
"SY70NR","Insufficient Data",NA,NA,NA,NA,FALSE,2
