"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KW56DG","OK",TRUE,5.2,5.1,8.1,FALSE,22
"KW56DJ","OK",TRUE,3.6,4.5,5.1,FALSE,3
"KW56DL","OK",TRUE,5.2,5.8,8.1,FALSE,4
"KW56DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KW56DP","OK",FALSE,5.9,6.8,8.1,FALSE,4
"KW56DQ","OK",FALSE,6.2,6.2,8.1,FALSE,9
"KW56DR","OK",FALSE,7.2,7.4,8.1,FALSE,9
"KW56DS","OK",FALSE,5.8,5.6,7.8,FALSE,4
"KW56DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW56DT","No Data",NA,NA,NA,NA,FALSE,0
"KW56DU","OK",TRUE,2.6,2.4,5.1,FALSE,9
"KW56DW","OK",TRUE,6,6.6,8.1,FALSE,22
"KW56DX","OK",TRUE,1.7,0.7,4.5,FALSE,5
