"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S22SA","OK",TRUE,6.4,4.1,18.1,FALSE,5
"S22SB","OK",TRUE,4.8,4.8,8.8,FALSE,32
"S22SD","OK",TRUE,6,6,17.4,FALSE,11
"S22SE","OK",TRUE,4,4.1,7.7,FALSE,25
"S22SF","OK",TRUE,5.3,4.9,17.1,FALSE,24
"S22SG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S22SH","No Data",NA,NA,NA,NA,FALSE,0
"S22SJ","OK",TRUE,4.9,4.6,9,FALSE,7
"S22SL","OK",TRUE,4.1,3.8,6,FALSE,8
"S22SN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S22SP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S22SQ","OK",TRUE,4.3,4.3,7.5,FALSE,25
"S22SR","OK",TRUE,6.9,4.4,30,FALSE,34
"S22SS","OK",TRUE,5.2,5.5,7.4,FALSE,13
"S22ST","OK",FALSE,7.8,7.5,15.7,FALSE,7
"S22SU","OK",TRUE,3.7,3.7,8.7,FALSE,11
"S22SW","OK",TRUE,6,5.9,12,FALSE,15
"S22SX","OK",FALSE,10.2,9.2,16.1,FALSE,5
"S22SY","OK",TRUE,7.1,6.8,14.3,FALSE,26
"S22SZ","OK",FALSE,6.4,6.9,9.7,FALSE,27
